chr2	172270364	172271420	Cbln4	137	51	185	257	522	125	49
chr2	172270364	172271420	Cstf1	137	51	185	257	522	125	49
chr2	172270364	172271420	Fam210b	137	51	185	257	522	125	49
chr2	172270364	172271420	Rtf2	137	51	185	257	522	125	49
chr2	172270364	172271420	Tfap2c	137	51	185	257	522	125	49
chr2	172328746	172329845	Fam210b	60	21	35	35	47	13	6
chr2	172337676	172338974	Aurka	94	48	117	165	364	101	22
chr2	172337676	172338974	Bmp7	94	48	117	165	364	101	22
chr2	172337676	172338974	Cbln4	94	48	117	165	364	101	22
chr2	172337676	172338974	Cstf1	94	48	117	165	364	101	22
chr2	172337676	172338974	Fam210b	94	48	117	165	364	101	22
chr2	172337676	172338974	Rtf2	94	48	117	165	364	101	22
chr2	172337676	172338974	Tfap2c	94	48	117	165	364	101	22
chr2	172348457	172348957	Aurka	32	18	36	72	148	22	11
chr2	172348457	172348957	Cstf1	32	18	36	72	148	22	11
chr2	172348457	172348957	Fam210b	32	18	36	72	148	22	11
chr2	172353220	172353720	Aurka	40	23	60	60	136	16	4
chr2	172353220	172353720	Cstf1	40	23	60	60	136	16	4
chr2	172353220	172353720	Fam210b	40	23	60	60	136	16	4
chr2	172354542	172355042	Fam210b	37	14	45	45	108	14	7
chr2	172355573	172356073	Fam210b	30	10	40	50	94	19	2
chr2	172547078	172547578	Tfap2c	43	13	14	13	16	4	3
chr2	172549235	172549735	Tfap2c	110	7	35	24	19	5	3
chr2	172756038	172756977	Bmp7	315	43	146	178	191	16	8
chr2	172863121	172863904	Bmp7	120	17	32	31	36	10	52
chr2	172933589	172934484	Bmp7	250	77	140	89	144	35	35
chr2	172958095	172958982	Bmp7	237	29	62	38	52	23	22
chr2	173019582	173020348	Rae1	241	21	34	23	24	14	9
chr2	173019582	173020348	Rbm38	241	21	34	23	24	14	9
chr2	173024985	173025485	Rbm38	68	11	36	30	44	8	6
chr2	173173014	173174606	Atp5e	805	265	597	421	479	121	147
chr2	173173014	173174606	Aurka	805	265	597	421	479	121	147
chr2	173173014	173174606	Bmp7	805	265	597	421	479	121	147
chr2	173173014	173174606	Cbln4	805	265	597	421	479	121	147
chr2	173173014	173174606	Cstf1	805	265	597	421	479	121	147
chr2	173173014	173174606	Ctsz	805	265	597	421	479	121	147
chr2	173173014	173174606	Edn3	805	265	597	421	479	121	147
chr2	173173014	173174606	Fam210b	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm14288	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm14308	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm14391	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm14434	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm2026	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm4631	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm4724	805	265	597	421	479	121	147
chr2	173173014	173174606	Gm6710	805	265	597	421	479	121	147
chr2	173173014	173174606	Gnas	805	265	597	421	479	121	147
chr2	173173014	173174606	Mir6340	805	265	597	421	479	121	147
chr2	173173014	173174606	Npepl1	805	265	597	421	479	121	147
chr2	173173014	173174606	Pmepa1	805	265	597	421	479	121	147
chr2	173173014	173174606	Ppp4r1l-ps	805	265	597	421	479	121	147
chr2	173173014	173174606	Rab22a	805	265	597	421	479	121	147
chr2	173173014	173174606	Rae1	805	265	597	421	479	121	147
chr2	173173014	173174606	Rbm38	805	265	597	421	479	121	147
chr2	173173014	173174606	Rtf2	805	265	597	421	479	121	147
chr2	173173014	173174606	Tfap2c	805	265	597	421	479	121	147
chr2	173173014	173174606	Vapb	805	265	597	421	479	121	147
chr2	173173014	173174606	Zfp965	805	265	597	421	479	121	147
chr2	173173014	173174606	Zfp973	805	265	597	421	479	121	147
chr2	173229521	173230280	Pmepa1	83	23	54	31	83	16	22
chr2	173257555	173258055	Pmepa1	68	12	77	85	100	9	17
chr2	173264368	173265231	Pmepa1	96	21	74	67	73	17	16
chr2	173269988	173270488	Pmepa1	34	10	21	17	19	5	9
chr2	173293091	173293591	Pmepa1	38	7	11	9	23	10	9
chr2	173300322	173301504	Pmepa1	87	16	44	25	39	25	48
chr2	173307064	173307914	Mir6340	116	20	96	129	189	28	35
chr2	173307064	173307914	Pmepa1	116	20	96	129	189	28	35
chr2	173307064	173307914	Rae1	116	20	96	129	189	28	35
chr2	173307064	173307914	Rbm38	116	20	96	129	189	28	35
chr2	173307064	173307914	Rtf2	116	20	96	129	189	28	35
chr2	173413428	173414727	Tfap2c	179	39	100	149	219	42	20
chr2	173585280	173586010	Ppp4r1l-ps	119	17	32	26	43	12	5
chr2	173585280	173586010	Rab22a	119	17	32	26	43	12	5
chr2	173710141	173710641	Mir6340	21	7	36	26	39	5	5
chr2	173716850	173717450	Mir6340	46	6	24	26	18	7	4
chr2	173730479	173730979	Mir6340	105	37	92	45	58	21	20
chr2	173730479	173730979	Vapb	105	37	92	45	58	21	20
chr2	173789900	173791096	Mir6340	220	52	133	89	80	27	32
chr2	173789900	173791096	Ppp4r1l-ps	220	52	133	89	80	27	32
chr2	173789900	173791096	Rab22a	220	52	133	89	80	27	32
chr2	173789900	173791096	Vapb	220	52	133	89	80	27	32
chr2	174074432	174075152	Gm14288	456	45	149	90	130	41	26
chr2	174074432	174075152	Gm14308	456	45	149	90	130	41	26
chr2	174074432	174075152	Gm14434	456	45	149	90	130	41	26
chr2	174074432	174075152	Gm2026	456	45	149	90	130	41	26
chr2	174074432	174075152	Gm4631	456	45	149	90	130	41	26
chr2	174074432	174075152	Gm4724	456	45	149	90	130	41	26
chr2	174074432	174075152	Npepl1	456	45	149	90	130	41	26
chr2	174074432	174075152	Stx16	456	45	149	90	130	41	26
chr2	174074432	174075152	Zfp973	456	45	149	90	130	41	26
chr2	174116901	174117401	Npepl1	35	14	29	30	12	5	0
chr2	174126573	174127406	Npepl1	185	19	57	42	74	22	17
chr2	174126573	174127406	Stx16	185	19	57	42	74	22	17
chr2	174302517	174303017	Gnas	66	9	16	21	29	9	6
chr2	174327175	174327960	Atp5e	218	20	53	45	83	21	36
chr2	174327175	174327960	Ctsz	218	20	53	45	83	21	36
chr2	174327175	174327960	Edn3	218	20	53	45	83	21	36
chr2	174327175	174327960	Gm14288	218	20	53	45	83	21	36
chr2	174327175	174327960	Gm14419	218	20	53	45	83	21	36
chr2	174327175	174327960	Gm6710	218	20	53	45	83	21	36
chr2	174327175	174327960	Gnas	218	20	53	45	83	21	36
chr2	174327175	174327960	Nelfcd	218	20	53	45	83	21	36
chr2	174327175	174327960	Prelid3b	218	20	53	45	83	21	36
chr2	174327175	174327960	Zfp973	218	20	53	45	83	21	36
chr2	174328967	174329467	Atp5e	307	18	93	40	85	39	48
chr2	174328967	174329467	Gm6710	307	18	93	40	85	39	48
chr2	174328967	174329467	Gnas	307	18	93	40	85	39	48
chr2	174328967	174329467	Nelfcd	307	18	93	40	85	39	48
chr2	174329492	174331018	2210418O10Rik	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Atp5e	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Aurka	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Bmp7	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Cbln4	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Cstf1	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Ctsz	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Edn3	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Fam210b	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14288	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14295	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14296	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14305	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14308	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14322	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14325	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14326	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14391	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14419	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm14434	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm2026	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm4631	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm4724	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gm6710	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Gnas	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Mir6340	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Nelfcd	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Npepl1	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Pmepa1	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Ppp4r1l-ps	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Prelid3b	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Rab22a	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Rae1	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Rbm38	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Rtf2	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Stx16	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Tfap2c	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Vapb	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Zfp931	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Zfp965	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Zfp970	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Zfp971	2702	442	1135	709	1090	328	148
chr2	174329492	174331018	Zfp973	2702	442	1135	709	1090	328	148
chr2	174343896	174344602	Atp5e	52	30	87	82	85	18	60
chr2	174343896	174344602	Gnas	52	30	87	82	85	18	60
chr2	174420956	174421622	Nelfcd	32	11	29	14	20	6	6
chr2	174428981	174429646	Ctsz	49	25	59	51	63	6	4
chr2	174428981	174429646	Nelfcd	49	25	59	51	63	6	4
chr2	174673623	174674832	Atp5e	303	34	70	52	87	28	43
chr2	174673623	174674832	Edn3	303	34	70	52	87	28	43
chr2	174673623	174674832	Gm14308	303	34	70	52	87	28	43
chr2	174673623	174674832	Gm14434	303	34	70	52	87	28	43
chr2	174673623	174674832	Gm2026	303	34	70	52	87	28	43
chr2	174673623	174674832	Gm4631	303	34	70	52	87	28	43
chr2	174673623	174674832	Gm4724	303	34	70	52	87	28	43
chr2	174673623	174674832	Gm6710	303	34	70	52	87	28	43
chr2	174673623	174674832	Nelfcd	303	34	70	52	87	28	43
chr2	174774119	174774619	Edn3	26	9	14	17	17	3	7
chr2	174848935	174849956	Edn3	234	41	85	49	67	19	8
chr2	174851670	174852704	Edn3	188	20	56	23	39	17	12
chr2	174857950	174859340	2210418O10Rik	522	109	233	144	212	70	78
chr2	174857950	174859340	Atp5e	522	109	233	144	212	70	78
chr2	174857950	174859340	Ctsz	522	109	233	144	212	70	78
chr2	174857950	174859340	Edn3	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14288	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14296	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14305	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14308	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14391	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14419	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm14434	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm2026	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm4631	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm4724	522	109	233	144	212	70	78
chr2	174857950	174859340	Gm6710	522	109	233	144	212	70	78
chr2	174857950	174859340	Nelfcd	522	109	233	144	212	70	78
chr2	174857950	174859340	Npepl1	522	109	233	144	212	70	78
chr2	174857950	174859340	Prelid3b	522	109	233	144	212	70	78
chr2	174857950	174859340	Vapb	522	109	233	144	212	70	78
chr2	174857950	174859340	Zfp965	522	109	233	144	212	70	78
chr2	174857950	174859340	Zfp973	522	109	233	144	212	70	78
chr2	174917104	174918504	Atp5e	1364	293	551	355	405	47	7
chr2	174917104	174918504	Ctsz	1364	293	551	355	405	47	7
chr2	174917104	174918504	Edn3	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm14288	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm14308	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm14391	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm14419	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm14434	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm2026	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm4631	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm4724	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gm6710	1364	293	551	355	405	47	7
chr2	174917104	174918504	Gnas	1364	293	551	355	405	47	7
chr2	174917104	174918504	Zfp965	1364	293	551	355	405	47	7
chr2	174917104	174918504	Zfp973	1364	293	551	355	405	47	7
chr2	17669560	17670521	Nebl	172	68	135	114	198	64	51
chr2	17690195	17691144	Nebl	48	15	36	22	41	24	36
chr2	17702430	17703565	Nebl	105	19	61	54	106	49	61
chr2	17702430	17703565	Trdmt1	105	19	61	54	106	49	61
chr2	17741451	17741951	Nebl	75	25	33	20	25	10	17
chr2	178117848	178118348	Phactr3	24	5	8	7	9	6	6
chr2	178128376	178128876	Phactr3	30	5	14	17	22	12	4
chr2	178129138	178129638	Phactr3	25	5	17	17	31	11	7
chr2	178129138	178129638	Zfp931	25	5	17	17	31	11	7
chr2	178141380	178143473	2210418O10Rik	408	71	308	306	575	219	388
chr2	178141380	178143473	Cdh4	408	71	308	306	575	219	388
chr2	178141380	178143473	Fam217b	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14288	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14295	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14296	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14305	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14308	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14322	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14325	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14326	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14391	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14419	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm14434	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm2026	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm4631	408	71	308	306	575	219	388
chr2	178141380	178143473	Gm4724	408	71	308	306	575	219	388
chr2	178141380	178143473	Nelfcd	408	71	308	306	575	219	388
chr2	178141380	178143473	Phactr3	408	71	308	306	575	219	388
chr2	178141380	178143473	Ppp1r3d	408	71	308	306	575	219	388
chr2	178141380	178143473	Zfp931	408	71	308	306	575	219	388
chr2	178141380	178143473	Zfp965	408	71	308	306	575	219	388
chr2	178141380	178143473	Zfp970	408	71	308	306	575	219	388
chr2	178141380	178143473	Zfp971	408	71	308	306	575	219	388
chr2	178141380	178143473	Zfp973	408	71	308	306	575	219	388
chr2	178154071	178154992	Gm14325	76	31	107	119	183	57	112
chr2	178154071	178154992	Phactr3	76	31	107	119	183	57	112
chr2	178154071	178154992	Zfp931	76	31	107	119	183	57	112
chr2	178154071	178154992	Zfp971	76	31	107	119	183	57	112
chr2	178158819	178159319	Phactr3	25	7	13	24	26	11	39
chr2	178174749	178175714	Gm14322	125	24	68	66	151	70	105
chr2	178174749	178175714	Gm14325	125	24	68	66	151	70	105
chr2	178174749	178175714	Gm14326	125	24	68	66	151	70	105
chr2	178174749	178175714	Phactr3	125	24	68	66	151	70	105
chr2	178174749	178175714	Zfp931	125	24	68	66	151	70	105
chr2	178174749	178175714	Zfp971	125	24	68	66	151	70	105
chr2	178188628	178189399	Zfp971	60	15	45	61	81	32	45
chr2	178219686	178220781	Gm14295	61	13	39	51	85	57	90
chr2	178219686	178220781	Zfp931	61	13	39	51	85	57	90
chr2	178219686	178220781	Zfp971	61	13	39	51	85	57	90
chr2	178297161	178297661	Zfp971	23	8	22	23	66	30	33
chr2	178303114	178304326	Fam217b	146	48	191	174	271	108	63
chr2	178303114	178304326	Gm14305	146	48	191	174	271	108	63
chr2	178303114	178304326	Gm14322	146	48	191	174	271	108	63
chr2	178303114	178304326	Gm14325	146	48	191	174	271	108	63
chr2	178303114	178304326	Gm14391	146	48	191	174	271	108	63
chr2	178303114	178304326	Phactr3	146	48	191	174	271	108	63
chr2	178303114	178304326	Ppp1r3d	146	48	191	174	271	108	63
chr2	178303114	178304326	Zfp931	146	48	191	174	271	108	63
chr2	178303114	178304326	Zfp970	146	48	191	174	271	108	63
chr2	178303114	178304326	Zfp971	146	48	191	174	271	108	63
chr2	178326927	178327744	Fam217b	90	27	139	142	344	79	56
chr2	178326927	178327744	Gm14295	90	27	139	142	344	79	56
chr2	178326927	178327744	Gm14305	90	27	139	142	344	79	56
chr2	178326927	178327744	Gm14322	90	27	139	142	344	79	56
chr2	178326927	178327744	Gm14325	90	27	139	142	344	79	56
chr2	178326927	178327744	Gm14326	90	27	139	142	344	79	56
chr2	178326927	178327744	Phactr3	90	27	139	142	344	79	56
chr2	178326927	178327744	Ppp1r3d	90	27	139	142	344	79	56
chr2	178326927	178327744	Zfp931	90	27	139	142	344	79	56
chr2	178326927	178327744	Zfp970	90	27	139	142	344	79	56
chr2	178326927	178327744	Zfp971	90	27	139	142	344	79	56
chr2	178326927	178327744	Zfp973	90	27	139	142	344	79	56
chr2	17838685	17839764	Nebl	266	59	92	62	81	24	34
chr2	178454761	178455539	Fam217b	77	42	57	68	100	32	26
chr2	178454761	178455539	Ppp1r3d	77	42	57	68	100	32	26
chr2	179390376	179391487	Cdh4	57	21	43	61	128	31	7
chr2	179443400	179443900	Cdh4	182	16	43	23	79	28	21
chr2	179824630	179825399	Cables2	43	14	59	39	98	43	18
chr2	179824630	179825399	Col9a3	43	14	59	39	98	43	18
chr2	180097730	180098488	Hrh3	71	31	68	82	55	18	8
chr2	180117774	180118274	Osbpl2	180	63	137	101	101	16	26
chr2	180204825	180206296	Cables2	103	41	128	119	128	25	36
chr2	180250914	180252025	Rps21	136	20	52	49	54	17	19
chr2	18025980	18026480	A930004D18Rik	532	101	129	104	102	19	8
chr2	18027021	18028272	4930447M23Rik	1833	399	881	634	724	125	116
chr2	18027021	18028272	A930004D18Rik	1833	399	881	634	724	125	116
chr2	18027021	18028272	Commd3	1833	399	881	634	724	125	116
chr2	18027021	18028272	Dnajc1	1833	399	881	634	724	125	116
chr2	18027021	18028272	Mllt10	1833	399	881	634	724	125	116
chr2	18027021	18028272	Msrb2	1833	399	881	634	724	125	116
chr2	18027021	18028272	Nebl	1833	399	881	634	724	125	116
chr2	18027021	18028272	Otud1	1833	399	881	634	724	125	116
chr2	18027021	18028272	Pip4k2a	1833	399	881	634	724	125	116
chr2	18027021	18028272	Plxdc2	1833	399	881	634	724	125	116
chr2	18027021	18028272	Skida1	1833	399	881	634	724	125	116
chr2	180275726	180276226	Cables2	45	9	16	8	18	4	6
chr2	18028389	18029097	A930004D18Rik	1522	337	621	402	386	51	91
chr2	18028389	18029097	Skida1	1522	337	621	402	386	51	91
chr2	18039364	18040067	A930004D18Rik	1162	171	281	154	113	30	10
chr2	18039364	18040067	Skida1	1162	171	281	154	113	30	10
chr2	18040737	18042006	A930004D18Rik	1730	433	778	654	540	73	26
chr2	18040737	18042006	Mllt10	1730	433	778	654	540	73	26
chr2	18040737	18042006	Nebl	1730	433	778	654	540	73	26
chr2	18040737	18042006	Skida1	1730	433	778	654	540	73	26
chr2	180455989	180457119	Mrgbp	376	37	57	34	44	30	33
chr2	180455989	180457119	Ntsr1	376	37	57	34	44	30	33
chr2	180472124	180473522	Ntsr1	148	31	66	51	48	16	8
chr2	180488024	180488790	Col9a3	338	68	175	148	243	53	30
chr2	180488024	180488790	Ntsr1	338	68	175	148	243	53	30
chr2	180495844	180496344	Ntsr1	29	9	14	19	46	17	8
chr2	180547332	180548160	Col9a3	221	41	122	107	197	67	10
chr2	180547332	180548160	Mrgbp	221	41	122	107	197	67	10
chr2	180547332	180548160	Ntsr1	221	41	122	107	197	67	10
chr2	180547332	180548160	Ogfr	221	41	122	107	197	67	10
chr2	180547332	180548160	Ythdf1	221	41	122	107	197	67	10
chr2	18056112	18057128	4930447M23Rik	999	354	867	619	970	238	92
chr2	18056112	18057128	A930004D18Rik	999	354	867	619	970	238	92
chr2	18056112	18057128	Bmi1	999	354	867	619	970	238	92
chr2	18056112	18057128	Commd3	999	354	867	619	970	238	92
chr2	18056112	18057128	Dnajc1	999	354	867	619	970	238	92
chr2	18056112	18057128	Etl4	999	354	867	619	970	238	92
chr2	18056112	18057128	Mllt10	999	354	867	619	970	238	92
chr2	18056112	18057128	Msrb2	999	354	867	619	970	238	92
chr2	18056112	18057128	Nebl	999	354	867	619	970	238	92
chr2	18056112	18057128	Nsun6	999	354	867	619	970	238	92
chr2	18056112	18057128	Otud1	999	354	867	619	970	238	92
chr2	18056112	18057128	Pip4k2a	999	354	867	619	970	238	92
chr2	18056112	18057128	Plxdc2	999	354	867	619	970	238	92
chr2	18056112	18057128	Skida1	999	354	867	619	970	238	92
chr2	18056112	18057128	Slc39a12	999	354	867	619	970	238	92
chr2	180563754	180564254	Mrgbp	31	16	26	28	39	11	15
chr2	180581957	180583193	Col9a3	746	43	101	71	111	34	52
chr2	180581957	180583193	Mrgbp	746	43	101	71	111	34	52
chr2	180581957	180583193	Ogfr	746	43	101	71	111	34	52
chr2	180600583	180601083	Col9a3	59	9	37	31	54	11	16
chr2	180600583	180601083	Ogfr	59	9	37	31	54	11	16
chr2	180709263	180710352	Arfgap1	889	68	192	134	231	107	121
chr2	180709263	180710352	Cables2	889	68	192	134	231	107	121
chr2	180709263	180710352	Col9a3	889	68	192	134	231	107	121
chr2	180709263	180710352	Dido1	889	68	192	134	231	107	121
chr2	180709263	180710352	Dnajc5	889	68	192	134	231	107	121
chr2	180709263	180710352	Gid8	889	68	192	134	231	107	121
chr2	180709263	180710352	Hrh3	889	68	192	134	231	107	121
chr2	180709263	180710352	Lsm14b	889	68	192	134	231	107	121
chr2	180709263	180710352	Nkain4	889	68	192	134	231	107	121
chr2	180709263	180710352	Ntsr1	889	68	192	134	231	107	121
chr2	180709263	180710352	Ogfr	889	68	192	134	231	107	121
chr2	180709263	180710352	Rgs19	889	68	192	134	231	107	121
chr2	180709263	180710352	Rps21	889	68	192	134	231	107	121
chr2	180709263	180710352	Rtel1	889	68	192	134	231	107	121
chr2	180709263	180710352	Samd10	889	68	192	134	231	107	121
chr2	180709263	180710352	Uckl1os	889	68	192	134	231	107	121
chr2	180709263	180710352	Ythdf1	889	68	192	134	231	107	121
chr2	180825074	180825858	Myt1	81	28	59	41	95	68	122
chr2	180825074	180825858	Pcmtd2	81	28	59	41	95	68	122
chr2	180854295	180855396	Gid8	342	94	252	194	331	106	35
chr2	180854295	180855396	Mrgbp	342	94	252	194	331	106	35
chr2	180854295	180855396	Nkain4	342	94	252	194	331	106	35
chr2	180854295	180855396	Ntsr1	342	94	252	194	331	106	35
chr2	180854295	180855396	Oprl1	342	94	252	194	331	106	35
chr2	180854295	180855396	Tpd52l2	342	94	252	194	331	106	35
chr2	180854295	180855396	Ythdf1	342	94	252	194	331	106	35
chr2	180861122	180862352	Arfgap1	109	52	175	221	460	161	67
chr2	180861122	180862352	Gm14391	109	52	175	221	460	161	67
chr2	180861122	180862352	Mrgbp	109	52	175	221	460	161	67
chr2	180861122	180862352	Myt1	109	52	175	221	460	161	67
chr2	180861122	180862352	Nkain4	109	52	175	221	460	161	67
chr2	180861122	180862352	Osbpl2	109	52	175	221	460	161	67
chr2	180861122	180862352	Ythdf1	109	52	175	221	460	161	67
chr2	180861122	180862352	Zbtb46	109	52	175	221	460	161	67
chr2	180879329	180879829	Nkain4	35	16	57	60	116	29	16
chr2	180879329	180879829	Pcmtd2	35	16	57	60	116	29	16
chr2	180894704	180895204	Arfrp1	231	61	134	113	199	46	58
chr2	180894704	180895204	Polr3k	231	61	134	113	199	46	58
chr2	180894704	180895204	Ythdf1	231	61	134	113	199	46	58
chr2	180952576	180953324	Arfgap1	181	72	125	102	101	16	22
chr2	180952576	180953324	Nkain4	181	72	125	102	101	16	22
chr2	180966061	180966561	Arfgap1	45	7	28	16	38	13	21
chr2	180966061	180966561	Nkain4	45	7	28	16	38	13	21
chr2	181032342	181032842	Chrna4	38	8	20	18	8	4	9
chr2	181120465	181120965	Kcnq2	62	61	159	163	160	45	59
chr2	181121000	181121500	Kcnq2	38	32	107	88	134	43	53
chr2	181133629	181134129	Kcnq2	52	17	53	50	106	45	35
chr2	181159149	181160246	Arfgap1	83	23	114	133	292	118	213
chr2	181159149	181160246	Arfrp1	83	23	114	133	292	118	213
chr2	181159149	181160246	Cables2	83	23	114	133	292	118	213
chr2	181159149	181160246	Eef1a2	83	23	114	133	292	118	213
chr2	181159149	181160246	Gmeb2	83	23	114	133	292	118	213
chr2	181159149	181160246	Kcnq2	83	23	114	133	292	118	213
chr2	181159149	181160246	Nkain4	83	23	114	133	292	118	213
chr2	181159149	181160246	Ogfr	83	23	114	133	292	118	213
chr2	181159149	181160246	Oprl1	83	23	114	133	292	118	213
chr2	181159149	181160246	Pcmtd2	83	23	114	133	292	118	213
chr2	181159149	181160246	Polr3k	83	23	114	133	292	118	213
chr2	181159149	181160246	Ppdpf	83	23	114	133	292	118	213
chr2	181159149	181160246	Prpf6	83	23	114	133	292	118	213
chr2	181159149	181160246	Rgs19	83	23	114	133	292	118	213
chr2	181159149	181160246	Rtel1	83	23	114	133	292	118	213
chr2	181159149	181160246	Samd10	83	23	114	133	292	118	213
chr2	181159149	181160246	Sox18	83	23	114	133	292	118	213
chr2	181159149	181160246	Stmn3	83	23	114	133	292	118	213
chr2	181159149	181160246	Uckl1	83	23	114	133	292	118	213
chr2	181159149	181160246	Zfp512b	83	23	114	133	292	118	213
chr2	181159149	181160246	Zgpat	83	23	114	133	292	118	213
chr2	181282066	181282738	Gmeb2	24	9	22	25	53	26	5
chr2	181307039	181307539	Stmn3	28	10	26	23	29	15	9
chr2	181385021	181385521	Lime1	44	4	24	18	43	9	14
chr2	181392209	181393280	Lime1	56	20	46	34	29	9	12
chr2	181410693	181411502	Zbtb46	171	57	110	79	56	10	15
chr2	181419809	181420309	Zbtb46	33	6	18	14	16	16	29
chr2	181420345	181420845	Zbtb46	24	3	17	24	16	16	19
chr2	181458549	181460331	Arfrp1	939	67	172	75	97	34	84
chr2	181458549	181460331	Chrna4	939	67	172	75	97	34	84
chr2	181458549	181460331	Myt1	939	67	172	75	97	34	84
chr2	181458549	181460331	Oprl1	939	67	172	75	97	34	84
chr2	181458549	181460331	Tpd52l2	939	67	172	75	97	34	84
chr2	181458549	181460331	Uckl1	939	67	172	75	97	34	84
chr2	181458549	181460331	Uckl1os	939	67	172	75	97	34	84
chr2	181458549	181460331	Zgpat	939	67	172	75	97	34	84
chr2	181462943	181463894	Tpd52l2	101	24	48	30	55	16	15
chr2	181659108	181659968	Rgs19	95	33	61	45	46	20	56
chr2	181659108	181659968	Sox18	95	33	61	45	46	20	56
chr2	181675353	181675853	Sox18	124	15	29	15	33	5	9
chr2	181675353	181675853	Tcea2	124	15	29	15	33	5	9
chr2	181678740	181679240	Sox18	26	8	22	8	19	6	16
