chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr17	69417092	69417592	Xdh	976	1006	1302	1199	1008	1199	235
chr17	69417092	69417592	Zbtb14	976	1006	1302	1199	1008	1199	235
chr17	69475374	69475874	Akain1	291	208	229	192	185	210	101
chr17	69768871	69769371	Akain1	59	61	226	237	273	480	226
chr17	69770009	69770509	Akain1	41	68	273	238	241	288	173
chr17	69770523	69771023	Akain1	37	42	56	50	64	78	59
chr17	69968623	69969560	Akain1	1032	974	1303	1221	1121	1240	164
chr17	69968623	69969560	Tmem200c	1032	974	1303	1221	1121	1240	164
chr17	69969812	69970564	Zbtb14	379	383	476	374	424	420	102
chr17	70470917	70471417	Dlgap1	36	26	25	13	27	27	198
chr17	70473676	70474176	Dlgap1	26	31	13	26	24	35	69
chr17	70485624	70486124	Dlgap1	29	30	37	38	31	20	64
chr17	70488900	70489400	Dlgap1	46	57	273	253	394	252	121
chr17	70491487	70491987	Dlgap1	30	32	20	31	31	32	151
chr17	70506934	70508089	Dlgap1	150	94	120	124	95	95	53
chr17	70517147	70518140	Dlgap1	55	55	66	43	46	39	111
chr17	70526824	70527620	Dlgap1	114	105	154	121	106	120	147
chr17	70528062	70528562	Dlgap1	32	53	39	30	42	32	58
chr17	70528577	70529264	Dlgap1	33	13	16	17	23	30	207
chr17	70595884	70597103	Akain1	51	82	69	28	54	56	326
chr17	70595884	70597103	Dlgap1	51	82	69	28	54	56	326
chr17	70595884	70597103	Lpin2	51	82	69	28	54	56	326
chr17	70595884	70597103	Ptprm	51	82	69	28	54	56	326
chr17	70595884	70597103	Smchd1	51	82	69	28	54	56	326
chr17	70595884	70597103	Tmem200c	51	82	69	28	54	56	326
chr17	70595884	70597103	Wdr43	51	82	69	28	54	56	326
chr17	70595884	70597103	Zbtb14	51	82	69	28	54	56	326
chr17	70622284	70622784	Wdr43	46	36	44	48	59	117	422
chr17	70794245	70794745	Tgif1	157	173	150	123	90	244	86
chr17	70826084	70826584	Tgif1	42	43	56	23	51	88	230
chr17	70852500	70853360	Lpin2	557	499	595	629	532	465	98
chr17	70852500	70853360	Tgif1	557	499	595	629	532	465	98
chr17	70872739	70873595	Tgif1	451	307	319	259	283	325	181
chr17	71001488	71001988	Myl12a	199	187	221	233	212	225	51
chr17	71001488	71001988	Myl12b	199	187	221	233	212	225	51
chr17	71102776	71103276	Myl12b	35	31	46	59	52	71	99
chr17	71125385	71125885	Lpin2	33	34	60	46	51	43	135
chr17	71168765	71169265	Lpin2	32	40	24	22	31	24	37
chr17	71444257	71445037	Smchd1	51	61	66	37	44	46	227
chr17	7145478	7145978	Rps6ka2	33	37	41	31	38	29	22
chr17	7152501	7153186	Rps6ka2	23	15	33	16	28	18	50
chr17	71691263	71691763	Clip4	46	53	67	56	63	101	101
chr17	71714836	71715336	Clip4	31	26	48	28	47	53	73
chr17	71714836	71715336	Wdr43	31	26	48	28	47	53	73
chr17	71742851	71743351	Clip4	34	28	25	22	33	45	284
chr17	7176301	7176801	Rps6ka2	42	37	34	32	34	26	17
chr17	71775278	71775778	Clip4	20	19	31	9	19	26	430
chr17	71780792	71781292	Clip4	28	18	47	21	32	28	158
chr17	71782726	71783226	Clip4	192	220	301	280	283	527	129
chr17	7179709	7180209	Rps6ka2	22	34	34	20	34	14	17
chr17	7182002	7182502	Gm1604b	29	47	30	28	49	38	30
chr17	7182002	7182502	Rps6ka2	29	47	30	28	49	38	30
chr17	7189911	7190411	Gm1604b	18	27	29	22	33	56	75
chr17	7189911	7190411	Rnaset2b	18	27	29	22	33	56	75
chr17	7189911	7190411	Rps6ka2	18	27	29	22	33	56	75
chr17	7189911	7190411	Rsph3b	18	27	29	22	33	56	75
chr17	7189911	7190411	Tagap1	18	27	29	22	33	56	75
chr17	7194524	7195024	Gm1604b	22	15	27	11	32	13	27
chr17	7194524	7195024	Rps6ka2	22	15	27	11	32	13	27
chr17	7194524	7195024	Rsph3b	22	15	27	11	32	13	27
chr17	7197100	7197819	Dynlt1c	25	33	59	71	52	42	30
chr17	7197100	7197819	Dynlt1f	25	33	59	71	52	42	30
chr17	7197100	7197819	Gm1604b	25	33	59	71	52	42	30
chr17	7197100	7197819	Rps6ka2	25	33	59	71	52	42	30
chr17	72043259	72043759	Clip4	58	80	246	285	285	224	121
chr17	7204551	7205051	Rps6ka2	79	46	56	53	43	101	14
chr17	7213684	7214525	Fndc1	76	51	88	38	64	84	154
chr17	7213684	7214525	Gm1604b	76	51	88	38	64	84	154
chr17	7213684	7214525	Rnaset2b	76	51	88	38	64	84	154
chr17	7213684	7214525	Rps6ka2	76	51	88	38	64	84	154
chr17	7213684	7214525	Rsph3a	76	51	88	38	64	84	154
chr17	7213684	7214525	Rsph3b	76	51	88	38	64	84	154
chr17	7213684	7214525	Tagap1	76	51	88	38	64	84	154
chr17	7218365	7219240	Gm1604b	38	81	121	100	106	160	27
chr17	7218365	7219240	Rnaset2b	38	81	121	100	106	160	27
chr17	7218365	7219240	Rps6ka2	38	81	121	100	106	160	27
chr17	7218365	7219240	Rsph3b	38	81	121	100	106	160	27
chr17	7231692	7232192	Rps6ka2	32	31	59	51	80	82	41
chr17	7231692	7232192	Rsph3b	32	31	59	51	80	82	41
chr17	7232562	7233660	Dynlt1c	61	74	144	140	204	304	487
chr17	7232562	7233660	Dynlt1f	61	74	144	140	204	304	487
chr17	7232562	7233660	Fndc1	61	74	144	140	204	304	487
chr17	7232562	7233660	Gm1604b	61	74	144	140	204	304	487
chr17	7232562	7233660	Rnaset2b	61	74	144	140	204	304	487
chr17	7232562	7233660	Rps6ka2	61	74	144	140	204	304	487
chr17	7232562	7233660	Rsph3a	61	74	144	140	204	304	487
chr17	7232562	7233660	Rsph3b	61	74	144	140	204	304	487
chr17	7232562	7233660	Tagap1	61	74	144	140	204	304	487
chr17	7232562	7233660	Tmem181b-ps	61	74	144	140	204	304	487
chr17	72782738	72783238	Ypel5	23	23	51	89	78	111	709
chr17	72787885	72788385	Ypel5	14	12	15	19	23	37	51
chr17	72797929	72798429	Ypel5	43	70	100	78	79	90	82
chr17	72813715	72814215	Ypel5	80	95	164	132	144	165	277
chr17	72817069	72817963	Lbh	34	47	41	16	19	22	213
chr17	72817069	72817963	Ypel5	34	47	41	16	19	22	213
chr17	72826722	72827222	Ypel5	21	19	23	24	31	31	20
chr17	72854199	72854699	Ypel5	17	28	29	26	31	17	30
chr17	72924342	72924842	Lbh	47	45	60	53	68	74	207
chr17	72925059	72925559	Lbh	60	65	67	89	71	44	100
chr17	72925059	72925559	Ypel5	60	65	67	89	71	44	100
chr17	72925824	72926324	Lbh	433	442	488	544	475	767	44
chr17	72925824	72926324	Ypel5	433	442	488	544	475	767	44
chr17	72970668	72971168	Lbh	20	28	58	32	54	67	816
chr17	72970668	72971168	Lclat1	20	28	58	32	54	67	816
chr17	72989039	72989539	Lbh	32	29	24	7	26	46	55
chr17	73045171	73045671	Lclat1	29	37	68	37	71	180	61
chr17	73066706	73067206	Lclat1	18	20	22	23	31	13	47
chr17	73072176	73072676	Lclat1	36	35	53	21	44	69	44
chr17	73194530	73195030	Lclat1	32	21	38	15	30	17	31
chr17	73220678	73221759	Lclat1	33	57	59	46	62	74	163
chr17	73262945	73263445	Lclat1	42	32	28	24	29	53	498
chr17	73262945	73263445	Xdh	42	32	28	24	29	53	498
chr17	73271877	73272377	Lbh	51	123	156	130	195	682	646
chr17	73271877	73272377	Lclat1	51	123	156	130	195	682	646
chr17	73711930	73712430	Ehd3	45	96	190	169	187	194	357
chr17	73711930	73712430	Galnt14	45	96	190	169	187	194	357
chr17	73713165	73713665	Galnt14	89	133	271	378	246	255	39
chr17	73733963	73734594	Galnt14	31	35	41	25	61	58	129
chr17	73743741	73744241	Galnt14	148	113	241	212	176	235	140
chr17	73817867	73818525	Ehd3	56	53	40	33	42	53	83
chr17	73822334	73822834	Ehd3	54	35	39	40	51	30	155
chr17	73830399	73830899	Ehd3	37	25	34	18	24	43	187
chr17	73830399	73830899	Xdh	37	25	34	18	24	43	187
chr17	73831336	73831836	Ehd3	28	18	36	30	47	80	101
chr17	73831336	73831836	Xdh	28	18	36	30	47	80	101
chr17	73832901	73833401	Ehd3	21	19	18	11	15	14	32
chr17	73882131	73882945	Ehd3	226	187	285	258	251	319	329
chr17	73914730	73915230	Xdh	19	26	19	19	12	20	24
chr17	73937051	73937551	Xdh	29	18	19	15	16	20	19
chr17	73941683	73942183	Xdh	19	15	18	4	18	24	107
chr17	73948200	73948700	Xdh	23	26	34	20	33	36	174
chr17	74316176	74316676	Birc6	741	585	904	904	776	1131	321
chr17	74316176	74316676	Dpy30	741	585	904	904	776	1131	321
chr17	74316176	74316676	Ltbp1	741	585	904	904	776	1131	321
chr17	74316176	74316676	Memo1	741	585	904	904	776	1131	321
chr17	74316176	74316676	Slc30a6	741	585	904	904	776	1131	321
chr17	74316176	74316676	Spast	741	585	904	904	776	1131	321
chr17	74316176	74316676	Xdh	741	585	904	904	776	1131	321
chr17	74316176	74316676	Yipf4	741	585	904	904	776	1131	321
chr17	74507921	74508421	Birc6	13	10	15	9	10	116	236
chr17	74507921	74508421	Ttc27	13	10	15	9	10	116	236
chr17	74507921	74508421	Yipf4	13	10	15	9	10	116	236
chr17	74543712	74544212	Birc6	30	33	24	23	40	31	57
chr17	74699289	74699789	Ttc27	32	38	38	19	25	24	161
chr17	74710417	74710917	Ttc27	15	15	24	14	21	8	115
chr17	74711780	74712280	Ttc27	28	26	17	16	15	10	45
chr17	74750941	74751441	Ttc27	19	30	29	17	24	15	272
chr17	74753227	74753727	Ttc27	21	14	20	11	23	16	328
chr17	74959822	74960322	Ltbp1	17	18	20	18	25	23	73
chr17	75013849	75014349	Ltbp1	57	73	134	175	169	223	106
chr17	75027443	75027943	Ltbp1	34	34	76	67	100	159	192
chr17	75235840	75236340	Ltbp1	32	32	27	27	31	28	268
chr17	75349127	75349627	Rasgrp3	29	37	65	25	56	181	421
chr17	75441148	75441648	Rasgrp3	31	39	40	38	29	57	45
chr17	75443205	75443705	Fam98a	26	21	49	28	66	116	432
chr17	75443205	75443705	Ltbp1	26	21	49	28	66	116	432
chr17	75443205	75443705	Rasgrp3	26	21	49	28	66	116	432
chr17	75452286	75452786	Rasgrp3	28	18	38	18	26	98	133
chr17	75465123	75465623	Fam98a	42	45	152	138	119	196	59
chr17	75465123	75465623	Ltbp1	42	45	152	138	119	196	59
chr17	75465123	75465623	Rasgrp3	42	45	152	138	119	196	59
chr17	75486019	75486519	Rasgrp3	25	36	25	15	18	17	13
chr17	75498310	75498810	Fam98a	19	24	42	28	28	40	127
chr17	75498310	75498810	Rasgrp3	19	24	42	28	28	40	127
chr17	75519235	75519735	Rasgrp3	25	27	23	11	37	62	167
chr17	75536701	75537201	Fam98a	48	56	89	61	101	146	254
chr17	78196954	78197454	Crim1	156	108	150	98	88	50	58
chr17	78201195	78201695	Crim1	388	349	418	386	389	301	229
chr17	78216499	78216999	Crim1	19	42	29	30	18	27	56
chr17	78221376	78221876	Crim1	33	46	44	38	53	55	123
chr17	78226669	78227665	Crim1	76	61	63	52	125	108	321
chr17	78250017	78250517	Crim1	12	23	17	13	17	35	133
chr17	78400059	78400559	Cebpz	49	55	43	40	49	45	594
chr17	78400059	78400559	Cebpzos	49	55	43	40	49	45	594
chr17	78400059	78400559	Eif2ak2	49	55	43	40	49	45	594
chr17	78400059	78400559	Fez2	49	55	43	40	49	45	594
chr17	78400059	78400559	Gpatch11	49	55	43	40	49	45	594
chr17	78400059	78400559	Heatr5b	49	55	43	40	49	45	594
chr17	78400059	78400559	Ndufaf7	49	55	43	40	49	45	594
chr17	78400059	78400559	Qpct	49	55	43	40	49	45	594
chr17	78400837	78401337	Fez2	29	37	19	16	23	6	112
chr17	78408388	78408888	Fez2	54	34	73	67	51	68	24
chr17	78454076	78454576	Fez2	102	78	149	145	116	102	424
chr17	7850618	7851118	Fndc1	19	13	37	9	27	20	38
chr17	78676830	78677330	Cebpzos	36	28	42	21	39	22	1103
chr17	78676830	78677330	Eif2ak2	36	28	42	21	39	22	1103
chr17	78676830	78677330	Gpatch11	36	28	42	21	39	22	1103
chr17	78676830	78677330	Heatr5b	36	28	42	21	39	22	1103
chr17	78676830	78677330	Prkd3	36	28	42	21	39	22	1103
chr17	78676830	78677330	Qpct	36	28	42	21	39	22	1103
chr17	78676830	78677330	Strn	36	28	42	21	39	22	1103
chr17	78682210	78682710	Strn	25	40	17	33	26	47	136
chr17	7868542	7869042	Fndc1	41	49	72	74	60	77	71
chr17	78752984	78753484	Strn	65	59	49	43	41	24	43
chr17	78767505	78768005	Gpatch11	23	9	19	17	19	19	364
chr17	78767505	78768005	Heatr5b	23	9	19	17	19	19	364
chr17	78767505	78768005	Strn	23	9	19	17	19	19	364
chr17	7877877	7878377	Fndc1	16	15	8	21	10	26	76
chr17	78865362	78865862	Eif2ak2	17	9	11	9	13	21	60
chr17	78917538	78918038	Cebpz	81	74	89	77	98	78	42
chr17	78917538	78918038	Cebpzos	81	74	89	77	98	78	42
chr17	78917538	78918038	Eif2ak2	81	74	89	77	98	78	42
chr17	78917538	78918038	Ndufaf7	81	74	89	77	98	78	42
chr17	79052910	79053410	Prkd3	46	56	82	55	89	119	76
chr17	79052910	79053410	Qpct	46	56	82	55	89	119	76
chr17	79068883	79069383	Prkd3	62	51	53	39	77	86	16
chr17	79068883	79069383	Qpct	62	51	53	39	77	86	16
chr17	79069728	79070228	Prkd3	28	31	37	41	59	115	407
chr17	79069728	79070228	Qpct	28	31	37	41	59	115	407
chr17	79285154	79285654	Cdc42ep3	65	42	22	24	34	60	185
chr17	79287041	79287541	Cdc42ep3	26	16	23	15	15	73	468
chr17	79287041	79287541	Prkd3	26	16	23	15	15	73	468
chr17	79305409	79306203	Cdc42ep3	36	35	54	36	53	83	136
chr17	79326720	79327220	Cdc42ep3	55	57	113	72	102	395	353
chr17	79343422	79343922	Cdc42ep3	31	41	38	46	47	24	87
chr17	79347791	79348291	Cdc42ep3	19	18	24	21	33	33	82
chr17	7939683	7940183	Rsph3a	10	30	29	24	30	36	90
chr17	79626201	79626701	Rmdn2	25	16	28	16	20	15	104
chr17	79825166	79825892	Atl2	44	41	115	86	117	178	42
chr17	79919812	79920719	Atl2	49	60	79	51	91	280	41
chr17	79924777	79925277	Atl2	18	28	23	14	20	16	97
chr17	80084352	80084852	Atl2	17	18	29	38	43	67	238
chr17	80084352	80084852	Hnrnpll	17	18	29	38	43	67	238
chr17	80096042	80096542	Hnrnpll	186	172	156	155	139	242	52
chr17	80165763	80166263	Atl2	19	30	136	157	232	430	902
chr17	80165763	80166263	Dhx57	19	30	136	157	232	430	902
chr17	80165763	80166263	Gemin6	19	30	136	157	232	430	902
chr17	80165763	80166263	Morn2	19	30	136	157	232	430	902
chr17	80165763	80166263	Rmdn2	19	30	136	157	232	430	902
chr17	80165763	80166263	Srsf7	19	30	136	157	232	430	902
chr17	80167844	80168710	Atl2	167	222	376	401	429	1153	290
chr17	80167844	80168710	Cdkl4	167	222	376	401	429	1153	290
chr17	80167844	80168710	Dhx57	167	222	376	401	429	1153	290
chr17	80167844	80168710	Gemin6	167	222	376	401	429	1153	290
chr17	80167844	80168710	Morn2	167	222	376	401	429	1153	290
chr17	80167844	80168710	Rmdn2	167	222	376	401	429	1153	290
chr17	80167844	80168710	Sos1	167	222	376	401	429	1153	290
chr17	80167844	80168710	Srsf7	167	222	376	401	429	1153	290
chr17	80235347	80235847	Dhx57	27	42	35	31	29	118	430
chr17	80235347	80235847	Gemin6	27	42	35	31	29	118	430
chr17	80235347	80235847	Morn2	27	42	35	31	29	118	430
chr17	80235347	80235847	Srsf7	27	42	35	31	29	118	430
chr17	80373314	80373814	Cdkl4	560	503	879	894	804	1398	365
chr17	80373314	80373814	Dhx57	560	503	879	894	804	1398	365
chr17	80373314	80373814	Gemin6	560	503	879	894	804	1398	365
chr17	80373314	80373814	Morn2	560	503	879	894	804	1398	365
chr17	80373314	80373814	Srsf7	560	503	879	894	804	1398	365
chr17	80426558	80427058	Sos1	25	47	43	34	39	33	128
chr17	80471231	80471731	Sos1	86	70	75	66	51	46	18
chr17	80482850	80483350	Atl2	694	772	1163	1125	974	1394	442
chr17	80482850	80483350	Cdkl4	694	772	1163	1125	974	1394	442
chr17	80482850	80483350	Dhx57	694	772	1163	1125	974	1394	442
chr17	80482850	80483350	Gemin6	694	772	1163	1125	974	1394	442
chr17	80482850	80483350	Morn2	694	772	1163	1125	974	1394	442
chr17	80482850	80483350	Sos1	694	772	1163	1125	974	1394	442
chr17	80553523	80554023	Cdkl4	285	316	394	453	368	662	118
chr17	80560605	80561105	Cdkl4	68	92	117	109	87	88	95
chr17	80564448	80564948	Cdkl4	30	38	31	32	30	74	118
chr17	80577238	80577738	Cdkl4	250	299	477	434	343	808	494
chr17	80603163	80603663	Cdkl4	45	57	33	37	65	69	133
chr17	80610978	80611478	Map4k3	26	32	19	22	24	27	525
chr17	80621007	80621896	Cdkl4	118	137	209	166	188	236	548
chr17	80621007	80621896	Map4k3	118	137	209	166	188	236	548
chr17	80710177	80710677	Cdkl4	163	175	270	268	279	193	234
chr17	80710177	80710677	Cebpz	163	175	270	268	279	193	234
chr17	80710177	80710677	Gemin6	163	175	270	268	279	193	234
chr17	80710177	80710677	Map4k3	163	175	270	268	279	193	234
chr17	80710177	80710677	Ndufaf7	163	175	270	268	279	193	234
chr17	80710177	80710677	Thumpd2	163	175	270	268	279	193	234
chr17	80710177	80710677	Tmem178	163	175	270	268	279	193	234
chr17	80718297	80718797	Map4k3	35	33	28	43	41	27	71
chr17	80729121	80729621	Map4k3	84	69	80	86	80	46	259
chr17	80760313	80760813	Map4k3	25	36	23	30	20	81	337
chr17	80760313	80760813	Thumpd2	25	36	23	30	20	81	337
chr17	80801551	80802051	Map4k3	54	52	187	191	218	295	299
chr17	80801551	80802051	Strn	54	52	187	191	218	295	299
chr17	80801551	80802051	Thumpd2	54	52	187	191	218	295	299
chr17	80801551	80802051	Tmem178	54	52	187	191	218	295	299
chr17	80841066	80841566	Tmem178	18	9	25	31	30	30	149
chr17	80845268	80845768	Tmem178	100	96	131	128	96	40	59
chr17	80847025	80847817	Tmem178	263	292	428	554	420	264	124
chr17	80921165	80922112	Tmem178	83	82	236	215	282	442	89
chr17	80922501	80923001	Tmem178	18	29	49	34	31	36	247
chr17	80927138	80927638	Tmem178	25	26	34	19	18	15	248
chr17	80933548	80934048	Tmem178	22	34	40	16	30	25	21
chr17	80939842	80940342	Thumpd2	30	42	32	43	24	32	144
chr17	80939842	80940342	Tmem178	30	42	32	43	24	32	144
chr17	80943630	80944130	Thumpd2	79	73	76	75	90	63	63
chr17	80943630	80944130	Tmem178	79	73	76	75	90	63	63
chr17	80958363	80959081	Tmem178	37	44	46	31	53	46	184
chr17	80969411	80970121	Tmem178	170	278	617	636	495	384	258
chr17	80970588	80971088	Tmem178	57	72	107	96	108	57	44
chr17	80982372	80982872	Thumpd2	212	290	590	613	482	740	308
chr17	80982372	80982872	Tmem178	212	290	590	613	482	740	308
chr17	81010678	81011178	Thumpd2	36	49	65	95	88	88	227
chr17	81010678	81011178	Tmem178	36	49	65	95	88	88	227
chr17	81045549	81046271	Thumpd2	71	46	49	53	53	36	130
chr17	81102831	81103331	Thumpd2	13	17	14	11	10	16	111
chr17	8193688	8194188	Fgfr1op	11	16	15	13	11	17	128
chr17	8193688	8194188	Rnaset2a	11	16	15	13	11	17	128
chr17	8237937	8238725	Fgfr1op	23	26	14	9	21	15	41
chr17	8237937	8238725	Mpc1	23	26	14	9	21	15	41
chr17	8299540	8300040	4930506C21Rik	23	23	23	10	14	31	16
chr17	8299540	8300040	Mpc1	23	23	23	10	14	31	16
chr17	8299540	8300040	Sft2d1	23	23	23	10	14	31	16
chr17	8302619	8303119	4930506C21Rik	9	12	10	14	16	11	99
chr17	8302619	8303119	Sft2d1	9	12	10	14	16	11	99
chr17	8305775	8306275	4930506C21Rik	31	23	23	26	22	28	98
chr17	8305775	8306275	Sft2d1	31	23	23	26	22	28	98
chr17	8308319	8309006	4930506C21Rik	26	32	32	20	31	18	10
chr17	8308319	8309006	Mpc1	26	32	32	20	31	18	10
chr17	8308319	8309006	Prr18	26	32	32	20	31	18	10
chr17	8308319	8309006	Sft2d1	26	32	32	20	31	18	10
chr17	8341533	8342033	4930506C21Rik	88	108	158	117	145	148	50
chr17	8341533	8342033	Mpc1	88	108	158	117	145	148	50
chr17	8341533	8342033	Prr18	88	108	158	117	145	148	50
chr17	8341533	8342033	Sft2d1	88	108	158	117	145	148	50
chr17	8351038	8351538	4930506C21Rik	55	48	35	33	31	49	8
chr17	8351038	8351538	Prr18	55	48	35	33	31	49	8
chr17	8351038	8351538	Sft2d1	55	48	35	33	31	49	8
chr17	8367735	8368235	4930506C21Rik	143	208	248	270	225	397	38
chr17	8367735	8368235	Mpc1	143	208	248	270	225	397	38
chr17	8367735	8368235	Pde10a	143	208	248	270	225	397	38
chr17	8367735	8368235	Prr18	143	208	248	270	225	397	38
chr17	8367735	8368235	Sft2d1	143	208	248	270	225	397	38
chr17	8368255	8368755	4930506C21Rik	243	455	613	549	534	1089	139
chr17	8368255	8368755	Mpc1	243	455	613	549	534	1089	139
chr17	8368255	8368755	Pde10a	243	455	613	549	534	1089	139
chr17	8368255	8368755	Prr18	243	455	613	549	534	1089	139
chr17	8368255	8368755	Sft2d1	243	455	613	549	534	1089	139
chr17	8487747	8488247	4930506C21Rik	25	18	58	47	53	160	226
chr17	8487747	8488247	Mpc1	25	18	58	47	53	160	226
chr17	8487747	8488247	Prr18	25	18	58	47	53	160	226
chr17	8487747	8488247	Rnaset2a	25	18	58	47	53	160	226
chr17	8487747	8488247	Rsph3a	25	18	58	47	53	160	226
chr17	8487747	8488247	Sft2d1	25	18	58	47	53	160	226
chr17	8506003	8506503	4930506C21Rik	244	290	339	337	305	396	63
chr17	8506003	8506503	Mpc1	244	290	339	337	305	396	63
chr17	8506003	8506503	Prr18	244	290	339	337	305	396	63
chr17	8506003	8506503	Rnaset2a	244	290	339	337	305	396	63
chr17	8506003	8506503	Rsph3a	244	290	339	337	305	396	63
chr17	8506003	8506503	Sft2d1	244	290	339	337	305	396	63
chr17	8506767	8507267	4930506C21Rik	44	42	69	44	74	27	9
chr17	8506767	8507267	Prr18	44	42	69	44	74	27	9
chr17	8506767	8507267	Rnaset2a	44	42	69	44	74	27	9
chr17	8506767	8507267	Rsph3a	44	42	69	44	74	27	9
chr17	8506767	8507267	Sft2d1	44	42	69	44	74	27	9
chr17	8508165	8509219	4930506C21Rik	358	527	753	706	693	1023	115
chr17	8508165	8509219	Mpc1	358	527	753	706	693	1023	115
chr17	8508165	8509219	Prr18	358	527	753	706	693	1023	115
chr17	8508165	8509219	Rnaset2a	358	527	753	706	693	1023	115
chr17	8508165	8509219	Rsph3a	358	527	753	706	693	1023	115
chr17	8508165	8509219	Sft2d1	358	527	753	706	693	1023	115
chr17	8524218	8524718	Fgfr1op	142	176	197	235	229	363	97
chr17	8524218	8524718	Gm1604b	142	176	197	235	229	363	97
chr17	8524218	8524718	Mpc1	142	176	197	235	229	363	97
chr17	8524218	8524718	Pde10a	142	176	197	235	229	363	97
chr17	8524218	8524718	Prr18	142	176	197	235	229	363	97
chr17	8524218	8524718	Rnaset2a	142	176	197	235	229	363	97
chr17	8524218	8524718	Rsph3a	142	176	197	235	229	363	97
chr17	8524901	8525401	Fgfr1op	203	242	325	329	280	551	80
chr17	8524901	8525401	Rnaset2a	203	242	325	329	280	551	80
chr17	8525871	8526371	Fgfr1op	73	79	72	65	62	95	33
chr17	8526726	8527226	Fgfr1op	52	39	63	39	45	52	96
chr17	86249541	86250496	Ppm1b	80	35	108	142	166	191	883
chr17	8702436	8702936	Pde10a	17	32	182	164	178	198	131
chr17	87330275	87330775	Fbxo11	92	97	143	144	157	379	300
chr17	87330275	87330775	Ston1	92	97	143	144	157	379	300
chr17	87378282	87378782	Fbxo11	142	112	207	188	219	276	245
chr17	87378282	87378782	Ston1	142	112	207	188	219	276	245
chr17	87473603	87474103	Fbxo11	175	179	258	215	257	477	170
chr17	87473603	87474103	Ston1	175	179	258	215	257	477	170
chr17	87501920	87503046	Fbxo11	113	132	245	227	278	366	305
chr17	87501920	87503046	Ston1	113	132	245	227	278	366	305
chr17	8773261	8774220	Pde10a	30	29	30	23	23	64	240
chr17	8785803	8786303	Pde10a	29	25	35	34	28	17	72
chr17	8800620	8801120	Pde10a	232	305	369	418	329	349	40
chr17	88065878	88066378	Ston1	1728	1712	2560	2603	2160	3425	719
chr17	8812341	8812841	Pde10a	41	42	53	70	75	92	219
chr17	8818673	8819173	Pde10a	12	23	29	27	34	82	40
chr17	88256811	88257311	Adcyap1	155	172	282	253	291	343	156
chr17	88256811	88257311	Fbxo11	155	172	282	253	291	343	156
chr17	88256811	88257311	Ston1	155	172	282	253	291	343	156
chr17	8858584	8859084	Pde10a	25	36	54	33	38	97	257
chr17	90088150	90088650	Adcyap1	1133	1120	1512	1354	1193	1660	513
chr17	90452646	90453372	Adcyap1	209	178	275	209	264	186	126
chr17	90454826	90455326	Adcyap1	343	289	387	419	374	314	105
chr17	90999373	90999873	Adcyap1	46	42	55	66	52	167	117
chr17	91000073	91001020	Adcyap1	77	67	76	77	106	96	201
chr17	91451650	91452150	Adcyap1	35	28	40	37	63	187	23
chr17	93199690	93200190	Adcyap1	143	121	127	137	94	89	234
chr17	93200491	93200991	Adcyap1	118	151	193	148	145	121	234
chr17	93201470	93201970	Adcyap1	119	117	131	162	124	130	689
chr17	93202008	93202508	Adcyap1	225	216	263	286	194	122	166
chr17	93202828	93203328	Adcyap1	169	151	236	203	213	131	282
chr17	93598046	93598546	Adcyap1	36	24	29	21	11	129	937
chr17	93610183	93610683	Adcyap1	46	34	77	31	78	203	649
chr17	94133202	94133702	Adcyap1	21	13	17	14	10	9	1353
chr17	94226078	94226578	Adcyap1	46	34	32	30	40	68	97
chr17	94254765	94255265	Adcyap1	59	24	37	29	18	26	936
chr17	9680632	9681132	4930452A19Rik	36	53	54	69	48	93	129
chr17	9760143	9760643	4930452A19Rik	51	60	56	83	60	58	34
chr17	9764810	9765310	4930452A19Rik	379	404	415	484	371	335	23
chr17	9776386	9776886	4930452A19Rik	201	178	230	326	206	292	45
chr17	9905934	9906434	4930452A19Rik	425	377	477	566	374	564	22
chr18	10052178	10052678	Usp14	134	168	308	222	214	285	199
chr18	10299963	10300463	Greb1l	26	35	32	43	41	44	31
chr18	10341409	10341909	Greb1l	25	28	26	29	39	25	59
chr18	10359271	10359771	Greb1l	105	117	142	111	92	128	142
chr18	10404990	10405490	Greb1l	12	12	84	41	90	243	1156
chr18	10516902	10517402	Usp14	17	38	26	14	39	33	979
chr18	10602847	10603347	Esco1	25	32	31	31	20	28	412
chr18	10602847	10603347	Snrpd1	25	32	31	31	20	28	412
chr18	10624666	10625166	Snrpd1	22	25	26	29	24	24	164
chr18	10655366	10656223	Abhd3	61	59	52	51	57	131	76
chr18	10655366	10656223	Esco1	61	59	52	51	57	131	76
chr18	10655366	10656223	Snrpd1	61	59	52	51	57	131	76
chr18	10664183	10664683	Abhd3	25	5	26	25	18	36	463
chr18	10664183	10664683	Esco1	25	5	26	25	18	36	463
chr18	10664183	10664683	Mib1	25	5	26	25	18	36	463
chr18	10664183	10664683	Snrpd1	25	5	26	25	18	36	463
chr18	10739362	10740193	Abhd3	29	61	73	69	72	182	277
chr18	10739362	10740193	Mib1	29	61	73	69	72	182	277
chr18	10739362	10740193	Mir1a-2	29	61	73	69	72	182	277
chr18	10739362	10740193	Snrpd1	29	61	73	69	72	182	277
chr18	10742624	10743124	Abhd3	28	39	68	34	41	39	653
chr18	10742624	10743124	Mib1	28	39	68	34	41	39	653
