chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr17	56074398	56075364	Yju2	435	101	261	159	298	79	101
chr17	56074398	56075364	Zfp119a	435	101	261	159	298	79	101
chr17	56074398	56075364	Zfp119b	435	101	261	159	298	79	101
chr17	56074398	56075364	Zfp959	435	101	261	159	298	79	101
chr17	56081128	56081628	Hdgfl2	145	22	49	35	51	14	10
chr17	56081128	56081628	Mydgf	145	22	49	35	51	14	10
chr17	56081128	56081628	Sema6b	145	22	49	35	51	14	10
chr17	56081128	56081628	Tnfaip8l1	145	22	49	35	51	14	10
chr17	56081128	56081628	Ubxn6	145	22	49	35	51	14	10
chr17	56123846	56124792	Sema6b	188	10	40	14	29	11	4
chr17	56131767	56132267	Sema6b	23	7	21	10	21	4	5
chr17	56132465	56132965	Sema6b	31	2	16	17	14	9	13
chr17	56134392	56134892	Sema6b	64	12	24	12	29	7	54
chr17	56139421	56140593	Hdgfl2	189	19	82	74	143	53	159
chr17	56139421	56140593	Sema6b	189	19	82	74	143	53	159
chr17	56139421	56140593	Tnfaip8l1	189	19	82	74	143	53	159
chr17	56139421	56140593	Ubxn6	189	19	82	74	143	53	159
chr17	56139421	56140593	Zfp959	189	19	82	74	143	53	159
chr17	56141625	56142753	Sema6b	204	24	72	59	73	21	38
chr17	56141625	56142753	Tnfaip8l1	204	24	72	59	73	21	38
chr17	56148902	56149685	Sema6b	84	10	26	30	21	12	8
chr17	56233341	56234516	A230051N06Rik	112	37	109	116	143	36	105
chr17	56233341	56234516	Dpp9	112	37	109	116	143	36	105
chr17	56233341	56234516	Fem1a	112	37	109	116	143	36	105
chr17	56251005	56251505	A230051N06Rik	54	16	68	55	90	31	36
chr17	56251005	56251505	Fem1a	54	16	68	55	90	31	36
chr17	56269075	56269575	Fem1a	159	15	52	30	95	16	59
chr17	56302655	56303556	A230051N06Rik	670	122	152	102	87	13	11
chr17	56302655	56303556	Kdm4b	670	122	152	102	87	13	11
chr17	56302655	56303556	Plin3	670	122	152	102	87	13	11
chr17	56302655	56303556	Uhrf1	670	122	152	102	87	13	11
chr17	56332979	56333479	Kdm4b	33	13	25	31	25	8	8
chr17	56406145	56407917	A230051N06Rik	258	54	300	255	342	94	69
chr17	56406145	56407917	Kdm4b	258	54	300	255	342	94	69
chr17	56406145	56407917	Ptprs	258	54	300	255	342	94	69
chr17	56424947	56426425	Ptprs	440	47	188	112	140	37	66
chr17	56439623	56440555	Ptprs	108	44	143	205	185	42	52
chr17	56467258	56468044	A230051N06Rik	204	101	362	309	468	54	34
chr17	56467258	56468044	Dennd1c	204	101	362	309	468	54	34
chr17	56467258	56468044	Dpp9	204	101	362	309	468	54	34
chr17	56467258	56468044	Fem1a	204	101	362	309	468	54	34
chr17	56467258	56468044	Gm11110	204	101	362	309	468	54	34
chr17	56467258	56468044	Lonp1	204	101	362	309	468	54	34
chr17	56467258	56468044	Micos13	204	101	362	309	468	54	34
chr17	56467258	56468044	Mydgf	204	101	362	309	468	54	34
chr17	56467258	56468044	Pdzph1	204	101	362	309	468	54	34
chr17	56467258	56468044	Plin3	204	101	362	309	468	54	34
chr17	56467258	56468044	Pot1b	204	101	362	309	468	54	34
chr17	56467258	56468044	Ptprs	204	101	362	309	468	54	34
chr17	56467258	56468044	Rfx2	204	101	362	309	468	54	34
chr17	56467258	56468044	Rpl36	204	101	362	309	468	54	34
chr17	56467258	56468044	Safb	204	101	362	309	468	54	34
chr17	56467258	56468044	Safb2	204	101	362	309	468	54	34
chr17	56467258	56468044	Sema6b	204	101	362	309	468	54	34
chr17	56467258	56468044	Sh3gl1	204	101	362	309	468	54	34
chr17	56467258	56468044	Shd	204	101	362	309	468	54	34
chr17	56467258	56468044	Tnfaip8l1	204	101	362	309	468	54	34
chr17	56467258	56468044	Tnfsf9	204	101	362	309	468	54	34
chr17	56467258	56468044	Tubb4a	204	101	362	309	468	54	34
chr17	56467258	56468044	Uhrf1	204	101	362	309	468	54	34
chr17	56467258	56468044	Zfp959	204	101	362	309	468	54	34
chr17	56469119	56469822	Pdzph1	90	43	150	169	242	38	32
chr17	56469119	56469822	Ptprs	90	43	150	169	242	38	32
chr17	56472778	56473278	Ptprs	63	22	68	93	174	27	17
chr17	56474770	56476254	A230051N06Rik	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Alkbh7	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Chaf1a	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Clpp	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Dennd1c	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Dpp9	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Dus3l	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Ebi3	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Fem1a	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Fsd1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Gm11110	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Gm20219	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Gpr108	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Gtf2f1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Hdgfl2	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Kat2b	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Kdm4b	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Khsrp	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Lonp1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Micos13	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Mllt1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Mpnd	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Mydgf	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Ndufa11	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Nudt12	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Pdzph1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Plin3	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Pot1b	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Ptprs	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Ranbp3	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Rfx2	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Rpl36	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Safb	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Safb2	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Sema6b	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Sh3gl1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Shd	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Slc25a23	1267	231	875	989	1873	414	206
chr17	56474770	56476254	St6gal2	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Stap2	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Tnfaip8l1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Tnfsf9	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Trip10	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Tubb4a	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Ubxn6	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Uhrf1	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Vmac	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Yju2	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Zfp119a	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Zfp119b	1267	231	875	989	1873	414	206
chr17	56474770	56476254	Zfp959	1267	231	875	989	1873	414	206
chr17	56476290	56476790	Ptprs	350	35	97	88	198	50	16
chr17	56487298	56488516	A230051N06Rik	528	121	353	267	312	68	20
chr17	56487298	56488516	Gm11110	528	121	353	267	312	68	20
chr17	56487298	56488516	Gm20219	528	121	353	267	312	68	20
chr17	56487298	56488516	Kdm4b	528	121	353	267	312	68	20
chr17	56487298	56488516	Plin3	528	121	353	267	312	68	20
chr17	56487298	56488516	Pot1b	528	121	353	267	312	68	20
chr17	56487298	56488516	Ptprs	528	121	353	267	312	68	20
chr17	56487298	56488516	Rpl36	528	121	353	267	312	68	20
chr17	56487298	56488516	Safb	528	121	353	267	312	68	20
chr17	56487298	56488516	Safb2	528	121	353	267	312	68	20
chr17	56487298	56488516	Tnfsf9	528	121	353	267	312	68	20
chr17	56501954	56502929	A230051N06Rik	81	54	189	277	549	84	42
chr17	56501954	56502929	Gm20219	81	54	189	277	549	84	42
chr17	56501954	56502929	Kdm4b	81	54	189	277	549	84	42
chr17	56501954	56502929	Ptprs	81	54	189	277	549	84	42
chr17	56501954	56502929	Safb	81	54	189	277	549	84	42
chr17	56501954	56502929	Safb2	81	54	189	277	549	84	42
chr17	56501954	56502929	Uhrf1	81	54	189	277	549	84	42
chr17	56507159	56508109	Chaf1a	740	83	294	263	591	192	242
chr17	56507159	56508109	Clpp	740	83	294	263	591	192	242
chr17	56507159	56508109	Dennd1c	740	83	294	263	591	192	242
chr17	56507159	56508109	Dus3l	740	83	294	263	591	192	242
chr17	56507159	56508109	Fem1a	740	83	294	263	591	192	242
chr17	56507159	56508109	Gm11110	740	83	294	263	591	192	242
chr17	56507159	56508109	Gm20219	740	83	294	263	591	192	242
chr17	56507159	56508109	Kdm4b	740	83	294	263	591	192	242
chr17	56507159	56508109	Lonp1	740	83	294	263	591	192	242
chr17	56507159	56508109	Micos13	740	83	294	263	591	192	242
chr17	56507159	56508109	Mydgf	740	83	294	263	591	192	242
chr17	56507159	56508109	Pdzph1	740	83	294	263	591	192	242
chr17	56507159	56508109	Plin3	740	83	294	263	591	192	242
chr17	56507159	56508109	Pot1b	740	83	294	263	591	192	242
chr17	56507159	56508109	Ptprs	740	83	294	263	591	192	242
chr17	56507159	56508109	Ranbp3	740	83	294	263	591	192	242
chr17	56507159	56508109	Rpl36	740	83	294	263	591	192	242
chr17	56507159	56508109	Safb	740	83	294	263	591	192	242
chr17	56507159	56508109	Safb2	740	83	294	263	591	192	242
chr17	56507159	56508109	Slc25a23	740	83	294	263	591	192	242
chr17	56507159	56508109	Tnfsf9	740	83	294	263	591	192	242
chr17	56507159	56508109	Uhrf1	740	83	294	263	591	192	242
chr17	56507159	56508109	Zfp119a	740	83	294	263	591	192	242
chr17	56507159	56508109	Zfp119b	740	83	294	263	591	192	242
chr17	56507159	56508109	Zfp959	740	83	294	263	591	192	242
chr17	56509191	56510005	Chaf1a	188	94	303	289	433	50	14
chr17	56509191	56510005	Dennd1c	188	94	303	289	433	50	14
chr17	56509191	56510005	Dus3l	188	94	303	289	433	50	14
chr17	56509191	56510005	Fem1a	188	94	303	289	433	50	14
chr17	56509191	56510005	Gm11110	188	94	303	289	433	50	14
chr17	56509191	56510005	Gm20219	188	94	303	289	433	50	14
chr17	56509191	56510005	Kdm4b	188	94	303	289	433	50	14
chr17	56509191	56510005	Lonp1	188	94	303	289	433	50	14
chr17	56509191	56510005	Micos13	188	94	303	289	433	50	14
chr17	56509191	56510005	Mydgf	188	94	303	289	433	50	14
chr17	56509191	56510005	Pdzph1	188	94	303	289	433	50	14
chr17	56509191	56510005	Plin3	188	94	303	289	433	50	14
chr17	56509191	56510005	Pot1b	188	94	303	289	433	50	14
chr17	56509191	56510005	Ptprs	188	94	303	289	433	50	14
chr17	56509191	56510005	Ranbp3	188	94	303	289	433	50	14
chr17	56509191	56510005	Rpl36	188	94	303	289	433	50	14
chr17	56509191	56510005	Safb	188	94	303	289	433	50	14
chr17	56509191	56510005	Safb2	188	94	303	289	433	50	14
chr17	56509191	56510005	Slc25a23	188	94	303	289	433	50	14
chr17	56509191	56510005	Tnfsf9	188	94	303	289	433	50	14
chr17	56509191	56510005	Uhrf1	188	94	303	289	433	50	14
chr17	56509191	56510005	Zfp119a	188	94	303	289	433	50	14
chr17	56509191	56510005	Zfp119b	188	94	303	289	433	50	14
chr17	56509191	56510005	Zfp959	188	94	303	289	433	50	14
chr17	56515658	56516765	A230051N06Rik	329	173	428	386	529	94	8
chr17	56515658	56516765	Dennd1c	329	173	428	386	529	94	8
chr17	56515658	56516765	Dpp9	329	173	428	386	529	94	8
chr17	56515658	56516765	Fem1a	329	173	428	386	529	94	8
chr17	56515658	56516765	Gm20219	329	173	428	386	529	94	8
chr17	56515658	56516765	Kdm4b	329	173	428	386	529	94	8
chr17	56515658	56516765	Micos13	329	173	428	386	529	94	8
chr17	56515658	56516765	Mydgf	329	173	428	386	529	94	8
chr17	56515658	56516765	Ndufa11	329	173	428	386	529	94	8
chr17	56515658	56516765	Plin3	329	173	428	386	529	94	8
chr17	56515658	56516765	Ptprs	329	173	428	386	529	94	8
chr17	56515658	56516765	Rpl36	329	173	428	386	529	94	8
chr17	56515658	56516765	Safb	329	173	428	386	529	94	8
chr17	56515658	56516765	Safb2	329	173	428	386	529	94	8
chr17	56515658	56516765	Uhrf1	329	173	428	386	529	94	8
chr17	56515658	56516765	Vmac	329	173	428	386	529	94	8
chr17	56536232	56537363	A230051N06Rik	237	70	180	274	417	62	23
chr17	56536232	56537363	Fem1a	237	70	180	274	417	62	23
chr17	56536232	56537363	Gm20219	237	70	180	274	417	62	23
chr17	56536232	56537363	Micos13	237	70	180	274	417	62	23
chr17	56536232	56537363	Plin3	237	70	180	274	417	62	23
chr17	56536232	56537363	Safb	237	70	180	274	417	62	23
chr17	56536232	56537363	Safb2	237	70	180	274	417	62	23
chr17	56536232	56537363	Tnfaip8l1	237	70	180	274	417	62	23
chr17	56537612	56538399	Gm20219	157	52	112	107	136	29	8
chr17	56547132	56547632	Gm20219	74	27	72	84	104	20	7
chr17	56551614	56552567	A230051N06Rik	235	165	441	489	613	82	49
chr17	56551614	56552567	Clpp	235	165	441	489	613	82	49
chr17	56551614	56552567	Dennd1c	235	165	441	489	613	82	49
chr17	56551614	56552567	Fem1a	235	165	441	489	613	82	49
chr17	56551614	56552567	Fsd1	235	165	441	489	613	82	49
chr17	56551614	56552567	Gm11110	235	165	441	489	613	82	49
chr17	56551614	56552567	Gm20219	235	165	441	489	613	82	49
chr17	56551614	56552567	Gpr108	235	165	441	489	613	82	49
chr17	56551614	56552567	Gtf2f1	235	165	441	489	613	82	49
chr17	56551614	56552567	Hdgfl2	235	165	441	489	613	82	49
chr17	56551614	56552567	Kdm4b	235	165	441	489	613	82	49
chr17	56551614	56552567	Lonp1	235	165	441	489	613	82	49
chr17	56551614	56552567	Micos13	235	165	441	489	613	82	49
chr17	56551614	56552567	Mllt1	235	165	441	489	613	82	49
chr17	56551614	56552567	Mydgf	235	165	441	489	613	82	49
chr17	56551614	56552567	Ndufa11	235	165	441	489	613	82	49
chr17	56551614	56552567	Nudt12	235	165	441	489	613	82	49
chr17	56551614	56552567	Pdzph1	235	165	441	489	613	82	49
chr17	56551614	56552567	Plin3	235	165	441	489	613	82	49
chr17	56551614	56552567	Pot1b	235	165	441	489	613	82	49
chr17	56551614	56552567	Ptprs	235	165	441	489	613	82	49
chr17	56551614	56552567	Ranbp3	235	165	441	489	613	82	49
chr17	56551614	56552567	Rfx2	235	165	441	489	613	82	49
chr17	56551614	56552567	Rpl36	235	165	441	489	613	82	49
chr17	56551614	56552567	Safb	235	165	441	489	613	82	49
chr17	56551614	56552567	Safb2	235	165	441	489	613	82	49
chr17	56551614	56552567	Sema6b	235	165	441	489	613	82	49
chr17	56551614	56552567	Slc25a23	235	165	441	489	613	82	49
chr17	56551614	56552567	St6gal2	235	165	441	489	613	82	49
chr17	56551614	56552567	Tnfaip8l1	235	165	441	489	613	82	49
chr17	56551614	56552567	Tnfsf9	235	165	441	489	613	82	49
chr17	56551614	56552567	Trip10	235	165	441	489	613	82	49
chr17	56551614	56552567	Tubb4a	235	165	441	489	613	82	49
chr17	56551614	56552567	Ubxn6	235	165	441	489	613	82	49
chr17	56551614	56552567	Uhrf1	235	165	441	489	613	82	49
chr17	56551614	56552567	Vmac	235	165	441	489	613	82	49
chr17	56551614	56552567	Yju2	235	165	441	489	613	82	49
chr17	56551614	56552567	Zfp119a	235	165	441	489	613	82	49
chr17	56551614	56552567	Zfp119b	235	165	441	489	613	82	49
chr17	56551614	56552567	Zfp959	235	165	441	489	613	82	49
chr17	56552875	56553375	Gm20219	73	41	125	151	181	25	9
chr17	56552875	56553375	Lonp1	73	41	125	151	181	25	9
chr17	56552875	56553375	Rpl36	73	41	125	151	181	25	9
chr17	56552875	56553375	Safb	73	41	125	151	181	25	9
chr17	56552875	56553375	Safb2	73	41	125	151	181	25	9
chr17	56558336	56558836	Gm20219	40	13	24	22	28	10	10
chr17	56668687	56669187	Ranbp3	93	11	14	16	16	9	14
chr17	56693688	56694188	Ranbp3	32	5	46	57	69	13	56
chr17	56751347	56752109	Dus3l	122	13	35	33	34	7	6
chr17	56761703	56762477	Clpp	375	86	190	182	346	132	110
chr17	56761703	56762477	Dennd1c	375	86	190	182	346	132	110
chr17	56761703	56762477	Dus3l	375	86	190	182	346	132	110
chr17	56761703	56762477	Gm11110	375	86	190	182	346	132	110
chr17	56761703	56762477	Gtf2f1	375	86	190	182	346	132	110
chr17	56761703	56762477	Lonp1	375	86	190	182	346	132	110
chr17	56761703	56762477	Mllt1	375	86	190	182	346	132	110
chr17	56761703	56762477	Ndufa11	375	86	190	182	346	132	110
chr17	56761703	56762477	Ranbp3	375	86	190	182	346	132	110
chr17	56761703	56762477	Rfx2	375	86	190	182	346	132	110
chr17	56761703	56762477	Rpl36	375	86	190	182	346	132	110
chr17	56761703	56762477	Tnfsf9	375	86	190	182	346	132	110
chr17	56761703	56762477	Tubb4a	375	86	190	182	346	132	110
chr17	56761703	56762477	Vmac	375	86	190	182	346	132	110
chr17	56808476	56809319	Rfx2	67	16	30	25	49	5	11
chr17	56810121	56810621	Dennd1c	108	39	59	65	64	14	14
chr17	56810121	56810621	Rfx2	108	39	59	65	64	14	14
chr17	56814256	56815528	Alkbh7	593	166	255	232	282	61	61
chr17	56814256	56815528	Clpp	593	166	255	232	282	61	61
chr17	56814256	56815528	Dennd1c	593	166	255	232	282	61	61
chr17	56814256	56815528	Dus3l	593	166	255	232	282	61	61
chr17	56814256	56815528	Gm11110	593	166	255	232	282	61	61
chr17	56814256	56815528	Gtf2f1	593	166	255	232	282	61	61
chr17	56814256	56815528	Khsrp	593	166	255	232	282	61	61
chr17	56814256	56815528	Mllt1	593	166	255	232	282	61	61
chr17	56814256	56815528	Ndufa11	593	166	255	232	282	61	61
chr17	56814256	56815528	Pdzph1	593	166	255	232	282	61	61
chr17	56814256	56815528	Rfx2	593	166	255	232	282	61	61
chr17	56814256	56815528	Rpl36	593	166	255	232	282	61	61
chr17	56814256	56815528	Slc25a23	593	166	255	232	282	61	61
chr17	56814256	56815528	Tnfsf9	593	166	255	232	282	61	61
chr17	56814256	56815528	Tubb4a	593	166	255	232	282	61	61
chr17	56814256	56815528	Vmac	593	166	255	232	282	61	61
chr17	56896434	56897406	Alkbh7	95	32	158	196	233	63	48
chr17	56896434	56897406	Clpp	95	32	158	196	233	63	48
chr17	56896434	56897406	Dennd1c	95	32	158	196	233	63	48
chr17	56896434	56897406	Gtf2f1	95	32	158	196	233	63	48
chr17	56896434	56897406	Mllt1	95	32	158	196	233	63	48
chr17	56896434	56897406	Nudt12	95	32	158	196	233	63	48
chr17	56896434	56897406	Rfx2	95	32	158	196	233	63	48
chr17	56896434	56897406	Slc25a23	95	32	158	196	233	63	48
chr17	56896434	56897406	Tubb4a	95	32	158	196	233	63	48
chr17	56897605	56898418	Mllt1	77	19	69	53	85	36	28
chr17	57070602	57071425	Dennd1c	117	13	27	21	26	9	3
chr17	57096027	57096990	Gm11110	87	21	39	19	35	12	19
chr17	57096027	57096990	Tnfsf9	87	21	39	19	35	12	19
chr17	57096027	57096990	Tubb4a	87	21	39	19	35	12	19
chr17	57248221	57248721	Alkbh7	218	52	133	118	196	48	61
chr17	57248221	57248721	Dennd1c	218	52	133	118	196	48	61
chr17	57248221	57248721	Gm11110	218	52	133	118	196	48	61
chr17	57248221	57248721	Gpr108	218	52	133	118	196	48	61
chr17	57248221	57248721	Rfx2	218	52	133	118	196	48	61
chr17	57248221	57248721	Tnfsf9	218	52	133	118	196	48	61
chr17	57248221	57248721	Trip10	218	52	133	118	196	48	61
chr17	57275336	57277273	Gpr108	184	40	78	67	112	47	141
chr17	57275336	57277273	Trip10	184	40	78	67	112	47	141
chr17	5752283	5753890	Rnaset2b	275	32	69	70	95	22	43
chr17	5752283	5753890	Snx9	275	32	69	70	95	22	43
chr17	5828063	5828804	Snx9	191	20	37	25	36	17	8
chr17	5862290	5862790	Snx9	21	10	28	24	29	7	11
chr17	58889911	58890824	Pdzph1	241	81	113	59	61	17	5
chr17	58918513	58919481	Nudt12	142	19	33	23	33	10	6
chr17	58918513	58919481	Pdzph1	142	19	33	23	33	10	6
chr17	58932218	58933135	Nudt12	282	127	158	103	106	17	8
chr17	58932218	58933135	Pdzph1	282	127	158	103	106	17	8
chr17	59023174	59023674	Nudt12	94	17	19	14	11	10	2
chr17	59023927	59024427	Nudt12	46	15	19	12	10	3	1
chr17	59279399	59280255	Pdzph1	30	16	35	46	45	15	6
chr17	6005273	6006825	Dynlt1a	144	29	70	78	150	63	221
chr17	6005273	6006825	Gtf2h5	144	29	70	78	150	63	221
chr17	6005273	6006825	Serac1	144	29	70	78	150	63	221
chr17	6005273	6006825	Tulp4	144	29	70	78	150	63	221
chr17	6106274	6107359	Arid1b	1220	152	510	379	856	254	116
chr17	6106274	6107359	Dynlt1a	1220	152	510	379	856	254	116
chr17	6106274	6107359	Dynlt1b	1220	152	510	379	856	254	116
chr17	6106274	6107359	Dynlt1c	1220	152	510	379	856	254	116
chr17	6106274	6107359	Dynlt1f	1220	152	510	379	856	254	116
chr17	6106274	6107359	Ezr	1220	152	510	379	856	254	116
chr17	6106274	6107359	Fgfr1op	1220	152	510	379	856	254	116
chr17	6106274	6107359	Gm1604b	1220	152	510	379	856	254	116
chr17	6106274	6107359	Gtf2h5	1220	152	510	379	856	254	116
chr17	6106274	6107359	Rnaset2a	1220	152	510	379	856	254	116
chr17	6106274	6107359	Rnaset2b	1220	152	510	379	856	254	116
chr17	6106274	6107359	Rps6ka2	1220	152	510	379	856	254	116
chr17	6106274	6107359	Rsph3a	1220	152	510	379	856	254	116
chr17	6106274	6107359	Rsph3b	1220	152	510	379	856	254	116
chr17	6106274	6107359	Scaf8	1220	152	510	379	856	254	116
chr17	6106274	6107359	Serac1	1220	152	510	379	856	254	116
chr17	6106274	6107359	Snx9	1220	152	510	379	856	254	116
chr17	6106274	6107359	Tagap1	1220	152	510	379	856	254	116
chr17	6106274	6107359	Tmem181a	1220	152	510	379	856	254	116
chr17	6106274	6107359	Tmem181b-ps	1220	152	510	379	856	254	116
chr17	6106274	6107359	Tmem242	1220	152	510	379	856	254	116
chr17	6106274	6107359	Tulp4	1220	152	510	379	856	254	116
chr17	6106274	6107359	Zdhhc14	1220	152	510	379	856	254	116
chr17	6172933	6173433	Tulp4	37	18	38	45	71	21	25
chr17	63145205	63146544	Fbxl17	452	214	395	321	250	48	81
chr17	63145205	63146544	Fer	452	214	395	321	250	48	81
chr17	63807528	63808638	Fer	205	62	91	73	126	20	3
chr17	63808725	63809519	Fer	224	89	116	72	72	11	4
chr17	63849060	63850037	Fer	438	29	66	70	81	30	30
chr17	63863252	63864619	Fbxl17	921	73	202	120	247	114	116
chr17	63863252	63864619	Fer	921	73	202	120	247	114	116
chr17	63863252	63864619	Man2a1	921	73	202	120	247	114	116
chr17	63863252	63864619	Pja2	921	73	202	120	247	114	116
chr17	63925558	63926058	Fer	16	6	14	16	15	3	1
chr17	6399670	6400521	Dynlt1b	133	28	122	66	70	8	1
chr17	6399670	6400521	Tmem181b-ps	133	28	122	66	70	8	1
chr17	64129929	64131208	Fer	81	27	57	65	125	32	31
chr17	64676694	64677463	Fer	55	13	49	73	147	24	17
chr17	64676694	64677463	Man2a1	55	13	49	73	147	24	17
chr17	6476325	6477561	Dynlt1b	168	3	50	41	79	10	12
chr17	6476325	6477561	Tmem181b-ps	168	3	50	41	79	10	12
chr17	65699752	65700805	Rab31	108	34	82	102	170	28	21
chr17	65701582	65702736	Rab31	108	38	137	167	341	60	103
chr17	65742381	65742881	Ppp4r1	53	27	58	47	66	19	25
chr17	65742381	65742881	Rab31	53	27	58	47	66	19	25
chr17	65864680	65865368	Ralbp1	36	12	31	29	51	10	5
chr17	65916063	65916809	Ppp4r1	224	89	213	163	232	32	56
chr17	65916063	65916809	Rab31	224	89	213	163	232	32	56
chr17	65916063	65916809	Ralbp1	224	89	213	163	232	32	56
chr17	65916063	65916809	Twsg1	224	89	213	163	232	32	56
chr17	65930923	65931920	Twsg1	126	37	95	92	118	35	52
chr17	66276018	66277202	Fer	103	39	136	135	225	48	44
chr17	66276018	66277202	Mtcl1	103	39	136	135	225	48	44
chr17	66276018	66277202	Rab12	103	39	136	135	225	48	44
chr17	66276018	66277202	Twsg1	103	39	136	135	225	48	44
chr17	66276018	66277202	Washc1	103	39	136	135	225	48	44
chr17	66400956	66401942	Mtcl1	188	46	101	61	75	13	25
chr17	66416423	66417797	Ankrd12	287	136	273	285	321	59	54
chr17	66416423	66417797	Ddx11	287	136	273	285	321	59	54
chr17	66416423	66417797	Mtcl1	287	136	273	285	321	59	54
chr17	66416423	66417797	Ndufv2	287	136	273	285	321	59	54
chr17	66416423	66417797	Ptprm	287	136	273	285	321	59	54
chr17	66416423	66417797	Rab12	287	136	273	285	321	59	54
chr17	66416423	66417797	Twsg1	287	136	273	285	321	59	54
chr17	66416423	66417797	Washc1	287	136	273	285	321	59	54
chr17	66436762	66437262	Mtcl1	45	17	31	36	60	9	18
chr17	66443991	66444491	Mtcl1	104	44	134	84	82	24	33
chr17	66448335	66448835	Mtcl1	359	26	52	33	49	23	57
chr17	66469512	66470696	Rab12	176	84	143	95	81	19	27
chr17	66479239	66480642	Ankrd12	731	322	558	364	397	53	40
chr17	66479239	66480642	Arhgap28	731	322	558	364	397	53	40
chr17	66479239	66480642	Ddx11	731	322	558	364	397	53	40
chr17	66479239	66480642	Gm36201	731	322	558	364	397	53	40
chr17	66479239	66480642	Lama1	731	322	558	364	397	53	40
chr17	66479239	66480642	Mtcl1	731	322	558	364	397	53	40
chr17	66479239	66480642	Ndufv2	731	322	558	364	397	53	40
chr17	66479239	66480642	Ptprm	731	322	558	364	397	53	40
chr17	66479239	66480642	Rab12	731	322	558	364	397	53	40
chr17	66479239	66480642	Twsg1	731	322	558	364	397	53	40
chr17	66479239	66480642	Washc1	731	322	558	364	397	53	40
chr17	66510049	66510549	Rab12	38	16	35	35	20	11	16
chr17	66686517	66688240	2410021H03Rik	113	40	164	238	338	61	29
chr17	66686517	66688240	Dlgap1	113	40	164	238	338	61	29
chr17	66686517	66688240	Gm36201	113	40	164	238	338	61	29
chr17	66686517	66688240	Washc1	113	40	164	238	338	61	29
chr17	66693164	66694847	Rab12	341	62	113	116	120	25	34
chr17	66756507	66757680	Ptprm	217	68	164	137	193	39	14
chr17	66756507	66757680	Rab12	217	68	164	137	193	39	14
chr17	6703251	6703995	Dynlt1c	9	1	12	26	61	7	2
chr17	6703251	6703995	Dynlt1f	9	1	12	26	61	7	2
chr17	6728852	6729726	Dynlt1c	116	32	81	105	169	26	11
chr17	6728852	6729726	Dynlt1f	116	32	81	105	169	26	11
chr17	6728852	6729726	Ezr	116	32	81	105	169	26	11
chr17	6728852	6729726	Gm1604b	116	32	81	105	169	26	11
chr17	6728852	6729726	Rsph3b	116	32	81	105	169	26	11
chr17	6728852	6729726	Tagap1	116	32	81	105	169	26	11
chr17	6728852	6729726	Tmem181b-ps	116	32	81	105	169	26	11
