chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr16	10956877	10957793	Rsl1d1	214	66	239	229	201	62	141
chr16	10956877	10957793	Snx29	214	66	239	229	201	62	141
chr16	10956877	10957793	Socs1	214	66	239	229	201	62	141
chr16	10958479	10959450	2610020C07Rik	261	59	170	191	156	54	57
chr16	10958479	10959450	Clec16a	261	59	170	191	156	54	57
chr16	10958479	10959450	Dexi	261	59	170	191	156	54	57
chr16	10958479	10959450	Emp2	261	59	170	191	156	54	57
chr16	10958479	10959450	Litaf	261	59	170	191	156	54	57
chr16	10958479	10959450	Rmi2	261	59	170	191	156	54	57
chr16	10958479	10959450	Rsl1d1	261	59	170	191	156	54	57
chr16	10958479	10959450	Snx29	261	59	170	191	156	54	57
chr16	10958479	10959450	Socs1	261	59	170	191	156	54	57
chr16	11008129	11008629	Litaf	207	35	107	91	91	30	40
chr16	11008129	11008629	Rmi2	207	35	107	91	91	30	40
chr16	11012417	11013102	Litaf	164	31	116	94	99	25	67
chr16	11021662	11022528	Litaf	133	47	110	104	89	21	51
chr16	11086814	11087623	2610020C07Rik	233	46	132	182	160	30	120
chr16	11086814	11087623	Gspt1	233	46	132	182	160	30	120
chr16	11086814	11087623	Rsl1d1	233	46	132	182	160	30	120
chr16	11086814	11087623	Snn	233	46	132	182	160	30	120
chr16	11086814	11087623	Snx29	233	46	132	182	160	30	120
chr16	11086814	11087623	Txndc11	233	46	132	182	160	30	120
chr16	11086814	11087623	Zc3h7a	233	46	132	182	160	30	120
chr16	11174403	11175239	2610020C07Rik	203	40	127	106	161	38	111
chr16	11174403	11175239	Rsl1d1	203	40	127	106	161	38	111
chr16	11174403	11175239	Zc3h7a	203	40	127	106	161	38	111
chr16	11253138	11253638	2610020C07Rik	45	10	28	33	45	9	15
chr16	11253138	11253638	Gspt1	45	10	28	33	45	9	15
chr16	11253138	11253638	Rsl1d1	45	10	28	33	45	9	15
chr16	11253138	11253638	Snn	45	10	28	33	45	9	15
chr16	11253138	11253638	Snx29	45	10	28	33	45	9	15
chr16	11253138	11253638	Txndc11	45	10	28	33	45	9	15
chr16	11253138	11253638	Zc3h7a	45	10	28	33	45	9	15
chr16	11322363	11323366	2610020C07Rik	143	39	79	83	82	36	64
chr16	11322363	11323366	Dexi	143	39	79	83	82	36	64
chr16	11322363	11323366	Emp2	143	39	79	83	82	36	64
chr16	11322363	11323366	Gspt1	143	39	79	83	82	36	64
chr16	11322363	11323366	Nubp1	143	39	79	83	82	36	64
chr16	11322363	11323366	Rmi2	143	39	79	83	82	36	64
chr16	11322363	11323366	Rsl1d1	143	39	79	83	82	36	64
chr16	11322363	11323366	Shisa9	143	39	79	83	82	36	64
chr16	11322363	11323366	Snn	143	39	79	83	82	36	64
chr16	11322363	11323366	Snx29	143	39	79	83	82	36	64
chr16	11322363	11323366	Tvp23a	143	39	79	83	82	36	64
chr16	11322363	11323366	Txndc11	143	39	79	83	82	36	64
chr16	11322363	11323366	Zc3h7a	143	39	79	83	82	36	64
chr16	11369102	11369973	Snn	277	60	184	216	204	37	58
chr16	11369102	11369973	Snx29	277	60	184	216	204	37	58
chr16	11370203	11370703	Snx29	58	25	90	91	90	24	26
chr16	11417796	11419012	Snx29	101	37	60	82	80	35	90
chr16	11468730	11469407	Snx29	62	21	53	32	50	23	74
chr16	12040484	12041365	Cpped1	59	33	92	124	172	50	85
chr16	12040484	12041365	Shisa9	59	33	92	124	172	50	85
chr16	12076259	12077161	Cpped1	259	65	150	192	191	69	120
chr16	12076259	12077161	Shisa9	259	65	150	192	191	69	120
chr16	12076259	12077161	Snx29	259	65	150	192	191	69	120
chr16	13117196	13118024	Ercc4	46	27	47	36	50	13	38
chr16	13160117	13160617	Ercc4	66	18	50	34	77	14	32
chr16	13357643	13358820	Mrtfb	364	80	208	169	181	80	117
chr16	13436981	13438520	Abcc1	227	78	161	134	199	55	119
chr16	13436981	13438520	Mrtfb	227	78	161	134	199	55	119
chr16	13436981	13438520	Ntan1	227	78	161	134	199	55	119
chr16	13436981	13438520	Parn	227	78	161	134	199	55	119
chr16	13436981	13438520	Rrn3	227	78	161	134	199	55	119
chr16	13753953	13755362	3110001I22Rik	235	54	154	97	124	38	72
chr16	13753953	13755362	Bfar	235	54	154	97	124	38	72
chr16	13753953	13755362	Mpv17l	235	54	154	97	124	38	72
chr16	13753953	13755362	Ntan1	235	54	154	97	124	38	72
chr16	13753953	13755362	Parn	235	54	154	97	124	38	72
chr16	13753953	13755362	Pdxdc1	235	54	154	97	124	38	72
chr16	13753953	13755362	Rrn3	235	54	154	97	124	38	72
chr16	13940128	13941215	Bmerb1	228	56	143	120	133	40	77
chr16	13940128	13941215	Mpv17l	228	56	143	120	133	40	77
chr16	13940128	13941215	Pdxdc1	228	56	143	120	133	40	77
chr16	14057873	14059110	Abcc1	480	112	222	211	215	46	67
chr16	14057873	14059110	Marf1	480	112	222	211	215	46	67
chr16	14377318	14377818	Abcc1	29	13	32	49	79	26	76
chr16	16223874	16224832	Mzt2	386	84	147	169	110	37	34
chr16	16558922	16560518	2510002D24Rik	301	47	138	104	119	44	58
chr16	16558922	16560518	2610318N02Rik	301	47	138	104	119	44	58
chr16	16558922	16560518	3110001I22Rik	301	47	138	104	119	44	58
chr16	16558922	16560518	Abcc1	301	47	138	104	119	44	58
chr16	16558922	16560518	Aifm3	301	47	138	104	119	44	58
chr16	16558922	16560518	Bfar	301	47	138	104	119	44	58
chr16	16558922	16560518	Bmerb1	301	47	138	104	119	44	58
chr16	16558922	16560518	Car15	301	47	138	104	119	44	58
chr16	16558922	16560518	Ccdc74a	301	47	138	104	119	44	58
chr16	16558922	16560518	Cebpd	301	47	138	104	119	44	58
chr16	16558922	16560518	Cldn5	301	47	138	104	119	44	58
chr16	16558922	16560518	Crkl	301	47	138	104	119	44	58
chr16	16558922	16560518	Dgcr2	301	47	138	104	119	44	58
chr16	16558922	16560518	Dgcr6	301	47	138	104	119	44	58
chr16	16558922	16560518	Ess2	301	47	138	104	119	44	58
chr16	16558922	16560518	Fopnl	301	47	138	104	119	44	58
chr16	16558922	16560518	Hic2	301	47	138	104	119	44	58
chr16	16558922	16560518	Klhl22	301	47	138	104	119	44	58
chr16	16558922	16560518	Lztr1	301	47	138	104	119	44	58
chr16	16558922	16560518	Mapk1	301	47	138	104	119	44	58
chr16	16558922	16560518	Marf1	301	47	138	104	119	44	58
chr16	16558922	16560518	Mcm4	301	47	138	104	119	44	58
chr16	16558922	16560518	Med15	301	47	138	104	119	44	58
chr16	16558922	16560518	Mpv17l	301	47	138	104	119	44	58
chr16	16558922	16560518	Mrtfb	301	47	138	104	119	44	58
chr16	16558922	16560518	Mzt2	301	47	138	104	119	44	58
chr16	16558922	16560518	Nde1	301	47	138	104	119	44	58
chr16	16558922	16560518	Parn	301	47	138	104	119	44	58
chr16	16558922	16560518	Pdxdc1	301	47	138	104	119	44	58
chr16	16558922	16560518	Pi4ka	301	47	138	104	119	44	58
chr16	16558922	16560518	Ppil2	301	47	138	104	119	44	58
chr16	16558922	16560518	Ppm1f	301	47	138	104	119	44	58
chr16	16558922	16560518	Prkdc	301	47	138	104	119	44	58
chr16	16558922	16560518	Prodh	301	47	138	104	119	44	58
chr16	16558922	16560518	Rrn3	301	47	138	104	119	44	58
chr16	16558922	16560518	Rtn4r	301	47	138	104	119	44	58
chr16	16558922	16560518	Sdf2l1	301	47	138	104	119	44	58
chr16	16558922	16560518	Slc25a1	301	47	138	104	119	44	58
chr16	16558922	16560518	Slc7a4	301	47	138	104	119	44	58
chr16	16558922	16560518	Smpd4	301	47	138	104	119	44	58
chr16	16558922	16560518	Snap29	301	47	138	104	119	44	58
chr16	16558922	16560518	Spidr	301	47	138	104	119	44	58
chr16	16558922	16560518	Thap7	301	47	138	104	119	44	58
chr16	16558922	16560518	Tmem191c	301	47	138	104	119	44	58
chr16	16558922	16560518	Top3b	301	47	138	104	119	44	58
chr16	16558922	16560518	Ube2l3	301	47	138	104	119	44	58
chr16	16558922	16560518	Ube2v2	301	47	138	104	119	44	58
chr16	16558922	16560518	Vpreb1	301	47	138	104	119	44	58
chr16	16558922	16560518	Yars2	301	47	138	104	119	44	58
chr16	16558922	16560518	Ydjc	301	47	138	104	119	44	58
chr16	16558922	16560518	Ypel1	301	47	138	104	119	44	58
chr16	16911124	16912324	Hic2	329	73	197	169	190	25	158
chr16	16911124	16912324	Mapk1	329	73	197	169	190	25	158
chr16	16911124	16912324	Ppm1f	329	73	197	169	190	25	158
chr16	16911124	16912324	Smpd4	329	73	197	169	190	25	158
chr16	16911124	16912324	Tmem191c	329	73	197	169	190	25	158
chr16	16911124	16912324	Top3b	329	73	197	169	190	25	158
chr16	16911124	16912324	Vpreb1	329	73	197	169	190	25	158
chr16	16911124	16912324	Ypel1	329	73	197	169	190	25	158
chr16	16930637	16931331	Ppm1f	37	18	45	56	92	31	87
chr16	17055143	17056040	Ppil2	177	45	146	155	154	57	44
chr16	17055143	17056040	Ypel1	177	45	146	155	154	57	44
chr16	17078058	17078558	Ypel1	18	12	24	60	80	13	28
chr16	17102591	17103318	2610318N02Rik	73	27	92	127	135	18	33
chr16	17102591	17103318	Ppil2	73	27	92	127	135	18	33
chr16	17121535	17122035	2610318N02Rik	168	31	93	64	68	17	9
chr16	17121535	17122035	Ppil2	168	31	93	64	68	17	9
chr16	17121535	17122035	Sdf2l1	168	31	93	64	68	17	9
chr16	17208723	17209433	2610318N02Rik	132	29	78	57	55	14	39
chr16	17208723	17209433	Aifm3	132	29	78	57	55	14	39
chr16	17208723	17209433	Cldn5	132	29	78	57	55	14	39
chr16	17208723	17209433	Dgcr6	132	29	78	57	55	14	39
chr16	17208723	17209433	Hic2	132	29	78	57	55	14	39
chr16	17208723	17209433	Klhl22	132	29	78	57	55	14	39
chr16	17208723	17209433	Lztr1	132	29	78	57	55	14	39
chr16	17208723	17209433	Mapk1	132	29	78	57	55	14	39
chr16	17208723	17209433	Med15	132	29	78	57	55	14	39
chr16	17208723	17209433	Ppil2	132	29	78	57	55	14	39
chr16	17208723	17209433	Ppm1f	132	29	78	57	55	14	39
chr16	17208723	17209433	Sdf2l1	132	29	78	57	55	14	39
chr16	17208723	17209433	Slc25a1	132	29	78	57	55	14	39
chr16	17208723	17209433	Smpd4	132	29	78	57	55	14	39
chr16	17208723	17209433	Spidr	132	29	78	57	55	14	39
chr16	17208723	17209433	Thap7	132	29	78	57	55	14	39
chr16	17208723	17209433	Tmem191c	132	29	78	57	55	14	39
chr16	17208723	17209433	Top3b	132	29	78	57	55	14	39
chr16	17208723	17209433	Ube2l3	132	29	78	57	55	14	39
chr16	17208723	17209433	Vpreb1	132	29	78	57	55	14	39
chr16	17208723	17209433	Ydjc	132	29	78	57	55	14	39
chr16	17208723	17209433	Ypel1	132	29	78	57	55	14	39
chr16	17209490	17210711	2610318N02Rik	493	90	246	255	269	70	134
chr16	17209490	17210711	Cldn5	493	90	246	255	269	70	134
chr16	17209490	17210711	Hic2	493	90	246	255	269	70	134
chr16	17209490	17210711	Mapk1	493	90	246	255	269	70	134
chr16	17209490	17210711	Ppil2	493	90	246	255	269	70	134
chr16	17209490	17210711	Sdf2l1	493	90	246	255	269	70	134
chr16	17209490	17210711	Tmem191c	493	90	246	255	269	70	134
chr16	17209490	17210711	Ube2l3	493	90	246	255	269	70	134
chr16	17209490	17210711	Ydjc	493	90	246	255	269	70	134
chr16	17209490	17210711	Ypel1	493	90	246	255	269	70	134
chr16	17234472	17234972	Hic2	231	35	107	120	112	37	45
chr16	17277480	17278353	Tmem191c	373	91	208	193	219	51	42
chr16	17488525	17490286	Aifm3	505	117	245	217	244	74	136
chr16	17488525	17490286	Lztr1	505	117	245	217	244	74	136
chr16	17488525	17490286	Pi4ka	505	117	245	217	244	74	136
chr16	17488525	17490286	Snap29	505	117	245	217	244	74	136
chr16	17488525	17490286	Thap7	505	117	245	217	244	74	136
chr16	17496378	17497369	Aifm3	211	50	153	187	216	59	223
chr16	17496378	17497369	Lztr1	211	50	153	187	216	59	223
chr16	17496378	17497369	Thap7	211	50	153	187	216	59	223
chr16	17499433	17499933	Aifm3	220	39	109	83	62	18	16
chr16	17499433	17499933	Lztr1	220	39	109	83	62	18	16
chr16	17553865	17555137	Aifm3	681	107	356	263	197	51	84
chr16	17553865	17555137	Slc7a4	681	107	356	263	197	51	84
chr16	17553865	17555137	Smpd4	681	107	356	263	197	51	84
chr16	17553865	17555137	Thap7	681	107	356	263	197	51	84
chr16	17806643	17807917	Car15	399	91	196	164	191	62	63
chr16	17806643	17807917	Dgcr2	399	91	196	164	191	62	63
chr16	17806643	17807917	Dgcr6	399	91	196	164	191	62	63
chr16	17806643	17807917	Ess2	399	91	196	164	191	62	63
chr16	17806643	17807917	Klhl22	399	91	196	164	191	62	63
chr16	17806643	17807917	Med15	399	91	196	164	191	62	63
chr16	17806643	17807917	Pi4ka	399	91	196	164	191	62	63
chr16	17806643	17807917	Prodh	399	91	196	164	191	62	63
chr16	17806643	17807917	Rtn4r	399	91	196	164	191	62	63
chr16	17806643	17807917	Sdf2l1	399	91	196	164	191	62	63
chr16	17806643	17807917	Slc25a1	399	91	196	164	191	62	63
chr16	17806643	17807917	Smpd4	399	91	196	164	191	62	63
chr16	17806643	17807917	Snap29	399	91	196	164	191	62	63
chr16	17806643	17807917	Thap7	399	91	196	164	191	62	63
chr16	17815241	17816423	Car15	374	92	207	143	221	70	151
chr16	17815241	17816423	Ccdc74a	374	92	207	143	221	70	151
chr16	17815241	17816423	Cldn5	374	92	207	143	221	70	151
chr16	17815241	17816423	Dgcr2	374	92	207	143	221	70	151
chr16	17815241	17816423	Dgcr6	374	92	207	143	221	70	151
chr16	17815241	17816423	Klhl22	374	92	207	143	221	70	151
chr16	17815241	17816423	Smpd4	374	92	207	143	221	70	151
chr16	17832983	17834594	Aifm3	496	104	266	204	220	52	77
chr16	17832983	17834594	Car15	496	104	266	204	220	52	77
chr16	17832983	17834594	Dgcr2	496	104	266	204	220	52	77
chr16	17832983	17834594	Ess2	496	104	266	204	220	52	77
chr16	17832983	17834594	Klhl22	496	104	266	204	220	52	77
chr16	17832983	17834594	Med15	496	104	266	204	220	52	77
chr16	17832983	17834594	Slc7a4	496	104	266	204	220	52	77
chr16	17832983	17834594	Smpd4	496	104	266	204	220	52	77
chr16	17921090	17921590	Ess2	210	52	108	112	115	28	85
chr16	17921090	17921590	Slc25a1	210	52	108	112	115	28	85
chr16	17921696	17922669	Aifm3	196	51	114	91	98	30	44
chr16	17921696	17922669	Car15	196	51	114	91	98	30	44
chr16	17921696	17922669	Ccdc74a	196	51	114	91	98	30	44
chr16	17921696	17922669	Crkl	196	51	114	91	98	30	44
chr16	17921696	17922669	Dgcr2	196	51	114	91	98	30	44
chr16	17921696	17922669	Dgcr6	196	51	114	91	98	30	44
chr16	17921696	17922669	Ess2	196	51	114	91	98	30	44
chr16	17921696	17922669	Klhl22	196	51	114	91	98	30	44
chr16	17921696	17922669	Lztr1	196	51	114	91	98	30	44
chr16	17921696	17922669	Med15	196	51	114	91	98	30	44
chr16	17921696	17922669	Pi4ka	196	51	114	91	98	30	44
chr16	17921696	17922669	Slc25a1	196	51	114	91	98	30	44
chr16	17921696	17922669	Slc7a4	196	51	114	91	98	30	44
chr16	17921696	17922669	Smpd4	196	51	114	91	98	30	44
chr16	17921696	17922669	Snap29	196	51	114	91	98	30	44
chr16	17921696	17922669	Thap7	196	51	114	91	98	30	44
chr16	17921696	17922669	Ydjc	196	51	114	91	98	30	44
chr16	17938754	17939882	Slc25a1	165	57	92	132	141	39	53
chr16	18047674	18048174	Dgcr6	35	15	42	25	44	10	18
chr16	18065671	18067058	Aifm3	227	67	116	98	138	46	58
chr16	18065671	18067058	Car15	227	67	116	98	138	46	58
chr16	18065671	18067058	Ccdc74a	227	67	116	98	138	46	58
chr16	18065671	18067058	Cdc45	227	67	116	98	138	46	58
chr16	18065671	18067058	Dgcr6	227	67	116	98	138	46	58
chr16	18065671	18067058	Ess2	227	67	116	98	138	46	58
chr16	18065671	18067058	Lztr1	227	67	116	98	138	46	58
chr16	18065671	18067058	Mapk1	227	67	116	98	138	46	58
chr16	18065671	18067058	Med15	227	67	116	98	138	46	58
chr16	18065671	18067058	Pi4ka	227	67	116	98	138	46	58
chr16	18065671	18067058	Ppil2	227	67	116	98	138	46	58
chr16	18065671	18067058	Ppm1f	227	67	116	98	138	46	58
chr16	18065671	18067058	Prodh	227	67	116	98	138	46	58
chr16	18065671	18067058	Rtn4r	227	67	116	98	138	46	58
chr16	18065671	18067058	Slc25a1	227	67	116	98	138	46	58
chr16	18065671	18067058	Slc7a4	227	67	116	98	138	46	58
chr16	18065671	18067058	Smpd4	227	67	116	98	138	46	58
chr16	18065671	18067058	Snap29	227	67	116	98	138	46	58
chr16	18065671	18067058	Thap7	227	67	116	98	138	46	58
chr16	18065671	18067058	Tmem191c	227	67	116	98	138	46	58
chr16	18065671	18067058	Top3b	227	67	116	98	138	46	58
chr16	18065671	18067058	Ufd1	227	67	116	98	138	46	58
chr16	18065671	18067058	Vpreb1	227	67	116	98	138	46	58
chr16	18065671	18067058	Ypel1	227	67	116	98	138	46	58
chr16	18118996	18119788	Dgcr6	153	53	91	121	143	36	61
chr16	18118996	18119788	Prodh	153	53	91	121	143	36	61
chr16	18118996	18119788	Rtn4r	153	53	91	121	143	36	61
chr16	18144164	18144664	Rtn4r	83	21	70	142	131	23	91
chr16	18148193	18148693	Dgcr6	382	60	153	209	161	26	73
chr16	18148193	18148693	Rtn4r	382	60	153	209	161	26	73
chr16	18153997	18155307	Car15	336	81	260	336	325	75	232
chr16	18153997	18155307	Ccdc74a	336	81	260	336	325	75	232
chr16	18153997	18155307	Dgcr2	336	81	260	336	325	75	232
chr16	18153997	18155307	Dgcr6	336	81	260	336	325	75	232
chr16	18153997	18155307	Prodh	336	81	260	336	325	75	232
chr16	18153997	18155307	Rtn4r	336	81	260	336	325	75	232
chr16	18160434	18160934	Zdhhc8	146	31	127	146	120	34	56
chr16	18194090	18194809	Rtn4r	118	28	112	175	150	44	138
chr16	18194932	18195432	Rtn4r	118	24	96	118	128	38	68
chr16	18198454	18199067	Rtn4r	103	34	138	132	85	22	52
chr16	18617171	18618061	Gp1bb	217	39	128	87	138	33	93
chr16	18617171	18618061	Sept5	217	39	128	87	138	33	93
chr16	18620634	18621134	Sept5	196	42	105	77	98	25	25
chr16	18625912	18627001	Gp1bb	395	95	260	235	260	52	51
chr16	18625912	18627001	Sept5	395	95	260	235	260	52	51
chr16	18628515	18629015	Gp1bb	180	39	101	115	97	26	40
chr16	18628515	18629015	Sept5	180	39	101	115	97	26	40
chr16	20476765	20477629	Eif2b5	87	23	77	65	78	12	28
chr16	20496508	20497008	Eif2b5	65	22	44	32	47	17	42
chr16	20529188	20529856	Abcf3	47	27	45	110	114	18	39
chr16	20529188	20529856	Dvl3	47	27	45	110	114	18	39
chr16	20619591	20620208	Alg3	168	22	78	59	74	20	14
chr16	20619591	20620208	Camk2n2	168	22	78	59	74	20	14
chr16	20619591	20620208	Chrd	168	22	78	59	74	20	14
chr16	20619591	20620208	Ece2	168	22	78	59	74	20	14
chr16	20619591	20620208	Eef1akmt4	168	22	78	59	74	20	14
chr16	20619591	20620208	Eif4g1	168	22	78	59	74	20	14
chr16	20619591	20620208	Gm49333	168	22	78	59	74	20	14
chr16	20619591	20620208	Psmd2	168	22	78	59	74	20	14
chr16	20638318	20638818	Ece2	41	15	51	57	82	23	37
chr16	20638318	20638818	Psmd2	41	15	51	57	82	23	37
chr16	20641943	20642640	Psmd2	109	32	57	41	82	20	50
chr16	20673267	20673935	Eif4g1	127	24	93	77	100	12	24
chr16	20673267	20673935	Fam131a	127	24	93	77	100	12	24
chr16	20673267	20673935	Psmd2	127	24	93	77	100	12	24
chr16	20692992	20693802	Abcf3	223	41	121	80	95	33	53
chr16	20692992	20693802	Alg3	223	41	121	80	95	33	53
chr16	20692992	20693802	B3gnt5	223	41	121	80	95	33	53
chr16	20692992	20693802	Camk2n2	223	41	121	80	95	33	53
chr16	20692992	20693802	Chrd	223	41	121	80	95	33	53
chr16	20692992	20693802	Clcn2	223	41	121	80	95	33	53
chr16	20692992	20693802	Dvl3	223	41	121	80	95	33	53
chr16	20692992	20693802	Ece2	223	41	121	80	95	33	53
chr16	20692992	20693802	Eef1akmt4	223	41	121	80	95	33	53
chr16	20692992	20693802	Eif2b5	223	41	121	80	95	33	53
chr16	20692992	20693802	Eif4g1	223	41	121	80	95	33	53
chr16	20692992	20693802	Ephb3	223	41	121	80	95	33	53
chr16	20692992	20693802	Fam131a	223	41	121	80	95	33	53
chr16	20692992	20693802	Gm49333	223	41	121	80	95	33	53
chr16	20692992	20693802	Klhl24	223	41	121	80	95	33	53
chr16	20692992	20693802	Klhl6	223	41	121	80	95	33	53
chr16	20692992	20693802	Magef1	223	41	121	80	95	33	53
chr16	20692992	20693802	Map3k13	223	41	121	80	95	33	53
chr16	20692992	20693802	Parl	223	41	121	80	95	33	53
chr16	20692992	20693802	Polr2h	223	41	121	80	95	33	53
chr16	20692992	20693802	Psmd2	223	41	121	80	95	33	53
chr16	20692992	20693802	Senp2	223	41	121	80	95	33	53
chr16	20692992	20693802	Ydjc	223	41	121	80	95	33	53
chr16	20695594	20696414	Abcc5	331	55	141	96	137	35	39
chr16	20695594	20696414	Abcf3	331	55	141	96	137	35	39
chr16	20695594	20696414	Alg3	331	55	141	96	137	35	39
chr16	20695594	20696414	Camk2n2	331	55	141	96	137	35	39
chr16	20695594	20696414	Chrd	331	55	141	96	137	35	39
chr16	20695594	20696414	Clcn2	331	55	141	96	137	35	39
chr16	20695594	20696414	Ece2	331	55	141	96	137	35	39
chr16	20695594	20696414	Eef1akmt4	331	55	141	96	137	35	39
chr16	20695594	20696414	Eif2b5	331	55	141	96	137	35	39
chr16	20695594	20696414	Eif4g1	331	55	141	96	137	35	39
chr16	20695594	20696414	Fam131a	331	55	141	96	137	35	39
chr16	20695594	20696414	Gm49333	331	55	141	96	137	35	39
chr16	20695594	20696414	Polr2h	331	55	141	96	137	35	39
chr16	20695594	20696414	Psmd2	331	55	141	96	137	35	39
chr16	20702413	20702913	Fam131a	303	58	139	113	109	27	57
chr16	20708859	20710099	Abcf3	144	36	112	80	84	15	55
chr16	20708859	20710099	Clcn2	144	36	112	80	84	15	55
chr16	20708859	20710099	Fam131a	144	36	112	80	84	15	55
chr16	20708859	20710099	Polr2h	144	36	112	80	84	15	55
chr16	20708859	20710099	Psmd2	144	36	112	80	84	15	55
chr16	20746630	20747417	Chrd	42	22	66	84	132	19	82
chr16	21192490	21193423	Ephb3	111	38	79	54	94	27	89
chr16	21210548	21211332	Ephb3	283	58	147	132	164	41	76
chr16	21210548	21211332	Magef1	283	58	147	132	164	41	76
chr16	21224612	21225276	Ephb3	308	55	125	108	92	27	14
chr16	21245832	21247391	Ephb3	705	129	330	282	278	59	82
chr16	21274100	21274600	Ephb3	318	48	140	124	110	21	29
chr16	21310728	21311228	Ephb3	176	22	77	56	75	32	34
chr16	21310728	21311228	Magef1	176	22	77	56	75	32	34
chr16	21322368	21322868	Magef1	107	25	54	56	66	14	32
chr16	21332304	21332804	Magef1	181	43	107	118	109	39	31
chr16	21339004	21340595	2510009E07Rik	839	155	377	419	452	94	161
chr16	21339004	21340595	Abcc5	839	155	377	419	452	94	161
chr16	21339004	21340595	Abcf3	839	155	377	419	452	94	161
chr16	21339004	21340595	Alg3	839	155	377	419	452	94	161
chr16	21339004	21340595	B3gnt5	839	155	377	419	452	94	161
chr16	21339004	21340595	Chrd	839	155	377	419	452	94	161
chr16	21339004	21340595	Clcn2	839	155	377	419	452	94	161
chr16	21339004	21340595	Dnajb11	839	155	377	419	452	94	161
chr16	21339004	21340595	Ece2	839	155	377	419	452	94	161
chr16	21339004	21340595	Eef1akmt4	839	155	377	419	452	94	161
chr16	21339004	21340595	Ephb3	839	155	377	419	452	94	161
chr16	21339004	21340595	Etv5	839	155	377	419	452	94	161
chr16	21339004	21340595	Fam131a	839	155	377	419	452	94	161
chr16	21339004	21340595	Gm49333	839	155	377	419	452	94	161
chr16	21339004	21340595	Igf2bp2	839	155	377	419	452	94	161
chr16	21339004	21340595	Klhl6	839	155	377	419	452	94	161
chr16	21339004	21340595	Magef1	839	155	377	419	452	94	161
chr16	21339004	21340595	Map3k13	839	155	377	419	452	94	161
chr16	21339004	21340595	Parl	839	155	377	419	452	94	161
chr16	21339004	21340595	Polr2h	839	155	377	419	452	94	161
chr16	21339004	21340595	Psmd2	839	155	377	419	452	94	161
chr16	21339004	21340595	Senp2	839	155	377	419	452	94	161
chr16	21339004	21340595	Tbccd1	839	155	377	419	452	94	161
chr16	21339004	21340595	Tmem41a	839	155	377	419	452	94	161
chr16	21339004	21340595	Tra2b	839	155	377	419	452	94	161
chr16	21339004	21340595	Yeats2	839	155	377	419	452	94	161
chr16	21643504	21644401	2510009E07Rik	195	24	116	123	136	34	121
chr16	21664598	21665376	2510009E07Rik	337	81	190	196	163	48	29
chr16	21665401	21665901	2510009E07Rik	212	61	143	115	111	38	29
chr16	21701854	21702759	2510009E07Rik	249	53	121	98	102	31	11
chr16	21845398	21846642	Map3k13	237	33	116	82	113	33	41
chr16	22046195	22047167	Senp2	69	30	66	78	82	14	27
chr16	22151722	22152394	Igf2bp2	239	46	118	85	83	16	9
chr16	22428862	22429716	Etv5	302	66	150	187	233	65	75
chr16	22430169	22430669	Etv5	141	35	83	91	144	34	63
chr16	22844013	22844911	Dnajb11	243	48	112	132	128	35	76
chr16	22844013	22844911	Tbccd1	243	48	112	132	128	35	76
chr16	22844965	22845465	Dnajb11	87	15	55	70	70	28	29
chr16	22844965	22845465	Tbccd1	87	15	55	70	70	28	29
chr16	23099512	23100667	Eif4a2	375	76	183	159	185	43	76
chr16	23099512	23100667	Snora81	375	76	183	159	185	43	76
chr16	23115419	23115919	Snora81	17	9	16	14	21	13	2
chr16	23134984	23136186	Rfc4	74	33	48	48	73	25	14
chr16	23226588	23227088	St6gal1	129	36	54	47	54	27	22
chr16	23240276	23241079	St6gal1	191	41	131	173	280	58	166
chr16	23251037	23251814	St6gal1	357	62	166	170	152	46	51
chr16	23269963	23271286	St6gal1	879	138	425	355	288	72	131
chr16	23504189	23504869	Lpp	320	68	175	181	195	43	34
chr16	23504189	23504869	Masp1	320	68	175	181	195	43	34
chr16	23517893	23519219	Dnajb11	229	78	214	231	235	76	153
chr16	23517893	23519219	Lpp	229	78	214	231	235	76	153
chr16	23517893	23519219	Map3k13	229	78	214	231	235	76	153
chr16	23517893	23519219	Masp1	229	78	214	231	235	76	153
chr16	23517893	23519219	Rfc4	229	78	214	231	235	76	153
chr16	23517893	23519219	Senp2	229	78	214	231	235	76	153
chr16	23517893	23519219	Snora81	229	78	214	231	235	76	153
chr16	23517893	23519219	Sst	229	78	214	231	235	76	153
chr16	23517893	23519219	St6gal1	229	78	214	231	235	76	153
chr16	23517893	23519219	Tbccd1	229	78	214	231	235	76	153
chr16	23897506	23899276	Sst	402	105	253	222	285	82	229
chr16	23952932	23954508	Sst	165	58	111	105	127	54	61
chr16	23981958	23983676	Sst	424	113	251	222	328	84	195
chr16	23989757	23990257	Sst	135	33	88	71	65	22	18
chr16	24392784	24394283	Lpp	265	58	148	116	136	35	48
chr16	24392784	24394283	Rfc4	265	58	148	116	136	35	48
chr16	24972550	24973674	Lpp	70	37	100	160	218	71	68
chr16	25015816	25016786	Cldn1	198	74	140	227	217	71	86
chr16	25015816	25016786	Lpp	198	74	140	227	217	71	86
chr16	25255003	25256019	Lpp	38	31	57	72	147	54	96
chr16	25407051	25408476	Cldn1	357	119	223	225	249	73	56
chr16	25407051	25408476	Lpp	357	119	223	225	249	73	56
