chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr4	133729459	133730602	Zfp46	768	147	383	347	379	120	232
chr4	133729459	133730602	Zfp593	768	147	383	347	379	120	232
chr4	133756725	133757225	Arid1a	79	22	43	38	61	14	22
chr4	133756725	133757225	E2f2	79	22	43	38	61	14	22
chr4	133756725	133757225	Epb41	79	22	43	38	61	14	22
chr4	133756725	133757225	Hmgn2	79	22	43	38	61	14	22
chr4	133756725	133757225	Man1c1	79	22	43	38	61	14	22
chr4	133756725	133757225	Mir6403	79	22	43	38	61	14	22
chr4	133756725	133757225	Nudc	79	22	43	38	61	14	22
chr4	133756725	133757225	Pigv	79	22	43	38	61	14	22
chr4	133756725	133757225	Rps6ka1	79	22	43	38	61	14	22
chr4	133756725	133757225	Sfn	79	22	43	38	61	14	22
chr4	133756725	133757225	Srsf10	79	22	43	38	61	14	22
chr4	133756725	133757225	Trnp1	79	22	43	38	61	14	22
chr4	133756725	133757225	Zdhhc18	79	22	43	38	61	14	22
chr4	133757322	133757822	Arid1a	95	21	47	45	65	10	29
chr4	133757322	133757822	E2f2	95	21	47	45	65	10	29
chr4	133757322	133757822	Rps6ka1	95	21	47	45	65	10	29
chr4	133757322	133757822	Srsf10	95	21	47	45	65	10	29
chr4	133757322	133757822	Trnp1	95	21	47	45	65	10	29
chr4	133812723	133814621	1700021N21Rik	311	77	161	118	138	57	50
chr4	133812723	133814621	Arid1a	311	77	161	118	138	57	50
chr4	133812723	133814621	Asap3	311	77	161	118	138	57	50
chr4	133812723	133814621	Atpif1	311	77	161	118	138	57	50
chr4	133812723	133814621	Aunip	311	77	161	118	138	57	50
chr4	133812723	133814621	Cep85	311	77	161	118	138	57	50
chr4	133812723	133814621	Dhdds	311	77	161	118	138	57	50
chr4	133812723	133814621	Dnajc8	311	77	161	118	138	57	50
chr4	133812723	133814621	Gpatch3	311	77	161	118	138	57	50
chr4	133812723	133814621	Gpn2	311	77	161	118	138	57	50
chr4	133812723	133814621	Grrp1	311	77	161	118	138	57	50
chr4	133812723	133814621	Kdf1	311	77	161	118	138	57	50
chr4	133812723	133814621	Man1c1	311	77	161	118	138	57	50
chr4	133812723	133814621	Med18	311	77	161	118	138	57	50
chr4	133812723	133814621	Mir5122	311	77	161	118	138	57	50
chr4	133812723	133814621	Mir6403	311	77	161	118	138	57	50
chr4	133812723	133814621	Nudc	311	77	161	118	138	57	50
chr4	133812723	133814621	Pafah2	311	77	161	118	138	57	50
chr4	133812723	133814621	Phactr4	311	77	161	118	138	57	50
chr4	133812723	133814621	Ppp1r8	311	77	161	118	138	57	50
chr4	133812723	133814621	Ptpru	311	77	161	118	138	57	50
chr4	133812723	133814621	Rpa2	311	77	161	118	138	57	50
chr4	133812723	133814621	Rps6ka1	311	77	161	118	138	57	50
chr4	133812723	133814621	Rsrp1	311	77	161	118	138	57	50
chr4	133812723	133814621	Selenon	311	77	161	118	138	57	50
chr4	133812723	133814621	Sfn	311	77	161	118	138	57	50
chr4	133812723	133814621	Sh3bgrl3	311	77	161	118	138	57	50
chr4	133812723	133814621	Slc9a1	311	77	161	118	138	57	50
chr4	133812723	133814621	Srrm1	311	77	161	118	138	57	50
chr4	133812723	133814621	Tmem222	311	77	161	118	138	57	50
chr4	133812723	133814621	Trnau1ap	311	77	161	118	138	57	50
chr4	133812723	133814621	Trnp1	311	77	161	118	138	57	50
chr4	133812723	133814621	Wasf2	311	77	161	118	138	57	50
chr4	133812723	133814621	Wdtc1	311	77	161	118	138	57	50
chr4	133812723	133814621	Xkr8	311	77	161	118	138	57	50
chr4	133812723	133814621	Ythdf2	311	77	161	118	138	57	50
chr4	133887158	133888324	Rps6ka1	250	46	121	106	112	32	57
chr4	133910617	133911345	Dhdds	148	29	77	71	94	24	79
chr4	133910617	133911345	Hmgn2	148	29	77	71	94	24	79
chr4	133910617	133911345	Man1c1	148	29	77	71	94	24	79
chr4	133910617	133911345	Sh3bgrl3	148	29	77	71	94	24	79
chr4	133910617	133911345	Tmem200b	148	29	77	71	94	24	79
chr4	133910617	133911345	Trnau1ap	148	29	77	71	94	24	79
chr4	133968500	133969000	Dhdds	239	53	137	122	149	39	35
chr4	133968500	133969000	Hmgn2	239	53	137	122	149	39	35
chr4	133968500	133969000	Rps6ka1	239	53	137	122	149	39	35
chr4	133969336	133970877	Ahdc1	853	156	457	446	396	92	106
chr4	133969336	133970877	Alpl	853	156	457	446	396	92	106
chr4	133969336	133970877	Arid1a	853	156	457	446	396	92	106
chr4	133969336	133970877	Atpif1	853	156	457	446	396	92	106
chr4	133969336	133970877	Cep85	853	156	457	446	396	92	106
chr4	133969336	133970877	Clic4	853	156	457	446	396	92	106
chr4	133969336	133970877	Dhdds	853	156	457	446	396	92	106
chr4	133969336	133970877	Dnajc8	853	156	457	446	396	92	106
chr4	133969336	133970877	Gpatch3	853	156	457	446	396	92	106
chr4	133969336	133970877	Gpn2	853	156	457	446	396	92	106
chr4	133969336	133970877	Hmgcl	853	156	457	446	396	92	106
chr4	133969336	133970877	Hmgn2	853	156	457	446	396	92	106
chr4	133969336	133970877	Hspg2	853	156	457	446	396	92	106
chr4	133969336	133970877	Kdf1	853	156	457	446	396	92	106
chr4	133969336	133970877	Nipal3	853	156	457	446	396	92	106
chr4	133969336	133970877	Pafah2	853	156	457	446	396	92	106
chr4	133969336	133970877	Pdik1l	853	156	457	446	396	92	106
chr4	133969336	133970877	Pithd1	853	156	457	446	396	92	106
chr4	133969336	133970877	Rcc1	853	156	457	446	396	92	106
chr4	133969336	133970877	Selenon	853	156	457	446	396	92	106
chr4	133969336	133970877	Sh3bgrl3	853	156	457	446	396	92	106
chr4	133969336	133970877	Trnp1	853	156	457	446	396	92	106
chr4	133969336	133970877	Wdtc1	853	156	457	446	396	92	106
chr4	133969336	133970877	Zcchc17	853	156	457	446	396	92	106
chr4	133969336	133970877	Zdhhc18	853	156	457	446	396	92	106
chr4	134249585	134250085	Grrp1	198	34	93	78	97	17	40
chr4	134249585	134250085	Zfp593	198	34	93	78	97	17	40
chr4	134251404	134252619	Grrp1	509	108	257	193	208	56	55
chr4	134251404	134252619	Pdik1l	509	108	257	193	208	56	55
chr4	134251404	134252619	Zfp593	509	108	257	193	208	56	55
chr4	134401060	134402244	1700021N21Rik	403	70	214	170	179	72	198
chr4	134401060	134402244	Pafah2	403	70	214	170	179	72	198
chr4	134401060	134402244	Syf2	403	70	214	170	179	72	198
chr4	134430430	134431741	1700021N21Rik	273	61	244	263	320	103	250
chr4	134430430	134431741	Aunip	273	61	244	263	320	103	250
chr4	134430430	134431741	Cep85	273	61	244	263	320	103	250
chr4	134430430	134431741	Grrp1	273	61	244	263	320	103	250
chr4	134430430	134431741	Hmgcl	273	61	244	263	320	103	250
chr4	134430430	134431741	Luzp1	273	61	244	263	320	103	250
chr4	134430430	134431741	Lypla2	273	61	244	263	320	103	250
chr4	134430430	134431741	Maco1	273	61	244	263	320	103	250
chr4	134430430	134431741	Mecr	273	61	244	263	320	103	250
chr4	134430430	134431741	Mir6403	273	61	244	263	320	103	250
chr4	134430430	134431741	Mtfr1l	273	61	244	263	320	103	250
chr4	134430430	134431741	Nudc	273	61	244	263	320	103	250
chr4	134430430	134431741	Pafah2	273	61	244	263	320	103	250
chr4	134430430	134431741	Paqr7	273	61	244	263	320	103	250
chr4	134430430	134431741	Pigv	273	61	244	263	320	103	250
chr4	134430430	134431741	Rpa2	273	61	244	263	320	103	250
chr4	134430430	134431741	Rsrp1	273	61	244	263	320	103	250
chr4	134430430	134431741	Srrm1	273	61	244	263	320	103	250
chr4	134430430	134431741	Stmn1	273	61	244	263	320	103	250
chr4	134430430	134431741	Syf2	273	61	244	263	320	103	250
chr4	134430430	134431741	Tmem222	273	61	244	263	320	103	250
chr4	134430430	134431741	Ubxn11	273	61	244	263	320	103	250
chr4	134430430	134431741	Zbtb40	273	61	244	263	320	103	250
chr4	134430430	134431741	Zdhhc18	273	61	244	263	320	103	250
chr4	134430430	134431741	Zfp593	273	61	244	263	320	103	250
chr4	134476220	134477119	Paqr7	61	20	48	72	87	25	64
chr4	134477671	134478803	1700021N21Rik	136	54	138	112	187	45	225
chr4	134477671	134478803	Aunip	136	54	138	112	187	45	225
chr4	134477671	134478803	Paqr7	136	54	138	112	187	45	225
chr4	134477671	134478803	Stmn1	136	54	138	112	187	45	225
chr4	134543047	134543953	Mtfr1l	86	33	71	79	88	18	59
chr4	134570587	134571524	Mir6403	99	32	86	82	145	32	20
chr4	134570587	134571524	Selenon	99	32	86	82	145	32	20
chr4	134580117	134581188	Man1c1	157	51	126	158	201	59	148
chr4	134580117	134581188	Mir6403	157	51	126	158	201	59	148
chr4	134580117	134581188	Mtfr1l	157	51	126	158	201	59	148
chr4	134580117	134581188	Selenon	157	51	126	158	201	59	148
chr4	134631438	134632483	Paqr7	521	118	293	268	301	60	196
chr4	134631438	134632483	Selenon	521	118	293	268	301	60	196
chr4	134659336	134661117	Man1c1	902	183	520	471	450	133	190
chr4	134713651	134714402	Man1c1	173	38	83	90	101	22	60
chr4	134937292	134938251	Rsrp1	72	24	84	134	147	18	51
chr4	134937292	134938251	Syf2	72	24	84	134	147	18	51
chr4	135850350	135851188	Pnrc2	249	52	174	131	200	51	114
chr4	135850350	135851188	Rps6ka1	249	52	174	131	200	51	114
chr4	135850350	135851188	Srsf10	249	52	174	131	200	51	114
chr4	13599392	13601159	Decr1	355	109	303	317	432	126	70
chr4	13599392	13601159	Runx1t1	355	109	303	317	432	126	70
chr4	13599392	13601159	Tmem64	355	109	303	317	432	126	70
chr4	136134561	136135967	Asap3	773	136	291	239	282	99	135
chr4	136134561	136135967	Camk2n1	773	136	291	239	282	99	135
chr4	136134561	136135967	Cdc42	773	136	291	239	282	99	135
chr4	136134561	136135967	Ece1	773	136	291	239	282	99	135
chr4	136134561	136135967	Epha8	773	136	291	239	282	99	135
chr4	136134561	136135967	Hmgcl	773	136	291	239	282	99	135
chr4	136134561	136135967	Hnrnpr	773	136	291	239	282	99	135
chr4	136134561	136135967	Id3	773	136	291	239	282	99	135
chr4	136134561	136135967	Lypla2	773	136	291	239	282	99	135
chr4	136134561	136135967	Man1c1	773	136	291	239	282	99	135
chr4	136134561	136135967	Mul1	773	136	291	239	282	99	135
chr4	136134561	136135967	Otud3	773	136	291	239	282	99	135
chr4	136134561	136135967	Pithd1	773	136	291	239	282	99	135
chr4	136134561	136135967	Rpl11	773	136	291	239	282	99	135
chr4	136134561	136135967	Srsf10	773	136	291	239	282	99	135
chr4	136134561	136135967	Tmem50a	773	136	291	239	282	99	135
chr4	136134561	136135967	Ubxn11	773	136	291	239	282	99	135
chr4	136134561	136135967	Wasf2	773	136	291	239	282	99	135
chr4	136134561	136135967	Wdtc1	773	136	291	239	282	99	135
chr4	136134561	136135967	Zbtb40	773	136	291	239	282	99	135
chr4	136134561	136135967	Zfp46	773	136	291	239	282	99	135
chr4	136140253	136140753	E2f2	116	28	68	79	88	23	19
chr4	136140253	136140753	Id3	116	28	68	79	88	23	19
chr4	136147573	136148258	Id3	205	38	112	76	79	32	31
chr4	136159725	136160807	E2f2	598	104	259	181	182	58	106
chr4	136159725	136160807	Id3	598	104	259	181	182	58	106
chr4	136223542	136224366	Asap3	510	66	237	218	182	38	102
chr4	136284677	136285177	E2f2	214	50	97	114	96	23	53
chr4	136284677	136285177	Hnrnpr	214	50	97	114	96	23	53
chr4	136284677	136285177	Id3	214	50	97	114	96	23	53
chr4	136284677	136285177	Zfp46	214	50	97	114	96	23	53
chr4	136462012	136463231	Luzp1	352	76	176	168	149	50	62
chr4	136470550	136471050	Luzp1	67	8	29	28	32	5	17
chr4	136636987	136638535	Fuca1	600	135	314	198	206	69	78
chr4	136636987	136638535	Kdm1a	600	135	314	198	206	69	78
chr4	136636987	136638535	Luzp1	600	135	314	198	206	69	78
chr4	136636987	136638535	Otud3	600	135	314	198	206	69	78
chr4	136636987	136638535	Rcan3	600	135	314	198	206	69	78
chr4	136651426	136652579	Epha8	261	80	172	171	172	45	104
chr4	136793143	136793863	Asap3	116	43	126	127	169	46	131
chr4	136819954	136820718	Ephb2	458	84	215	194	161	25	25
chr4	136967475	136968171	Epha8	253	48	141	72	91	26	38
chr4	13716123	13717073	Runx1t1	156	71	118	148	201	64	65
chr4	137387936	137388923	Alpl	153	40	60	50	53	19	34
chr4	137387936	137388923	Cdc42	153	40	60	50	53	19	34
chr4	137387936	137388923	Epha8	153	40	60	50	53	19	34
chr4	137387936	137388923	Hspg2	153	40	60	50	53	19	34
chr4	137387936	137388923	Zbtb40	153	40	60	50	53	19	34
chr4	13750549	13751049	Runx1t1	161	34	108	87	71	20	38
chr4	13751055	13751905	Fsbp	168	40	76	69	92	26	40
chr4	13751055	13751905	Pip4p2	168	40	76	69	92	26	40
chr4	13751055	13751905	Runx1t1	168	40	76	69	92	26	40
chr4	137675890	137676600	Rap1gap	133	35	72	90	163	37	137
chr4	137686275	137686775	Rap1gap	74	24	74	104	81	13	34
chr4	137722556	137723377	Rap1gapos	160	34	113	63	105	36	210
chr4	137727924	137729266	Rap1gapos	857	119	394	329	313	83	117
chr4	137738806	137739957	Rap1gapos	214	48	115	91	110	56	148
chr4	137765457	137766328	Luzp1	626	86	238	217	217	42	54
chr4	137765457	137766328	Sh2d5	626	86	238	217	217	42	54
chr4	137765457	137766328	Usp48	626	86	238	217	217	42	54
chr4	137891635	137892257	E2f2	415	71	176	176	180	43	106
chr4	137891635	137892257	Ece1	415	71	176	176	180	43	106
chr4	137892673	137893173	Ece1	328	59	144	131	142	48	74
chr4	137930349	137931678	Ece1	830	131	356	318	325	53	133
chr4	138293638	138294346	Ddost	69	19	64	37	64	14	37
chr4	138311487	138311987	Mir7019	33	6	20	18	17	4	23
chr4	138318178	138318950	Mir7019	102	22	72	55	56	13	104
chr4	138327015	138327515	Pink1	23	2	19	13	16	7	2
chr4	138426588	138427469	Mul1	78	39	57	71	96	23	112
chr4	138446912	138448400	Alpl	372	87	285	272	382	77	223
chr4	138446912	138448400	Camk2n1	372	87	285	272	382	77	223
chr4	138446912	138448400	Ddost	372	87	285	272	382	77	223
chr4	138446912	138448400	Ece1	372	87	285	272	382	77	223
chr4	138446912	138448400	Eif4g3	372	87	285	272	382	77	223
chr4	138446912	138448400	Emc1	372	87	285	272	382	77	223
chr4	138446912	138448400	Grrp1	372	87	285	272	382	77	223
chr4	138446912	138448400	Id3	372	87	285	272	382	77	223
chr4	138446912	138448400	Mir7019	372	87	285	272	382	77	223
chr4	138446912	138448400	Mrto4	372	87	285	272	382	77	223
chr4	138446912	138448400	Mul1	372	87	285	272	382	77	223
chr4	138446912	138448400	Nbl1	372	87	285	272	382	77	223
chr4	138462824	138464324	Camk2n1	783	154	385	411	474	129	262
chr4	138462824	138464324	Mir7019	783	154	385	411	474	129	262
chr4	138462824	138464324	Sh2d5	783	154	385	411	474	129	262
chr4	138462824	138464324	Zbtb17	783	154	385	411	474	129	262
chr4	138464485	138464985	Camk2n1	232	41	142	119	158	44	55
chr4	138503664	138505712	Akr7a5	724	180	497	527	649	177	319
chr4	138503664	138505712	Alpl	724	180	497	527	649	177	319
chr4	138503664	138505712	Camk2n1	724	180	497	527	649	177	319
chr4	138503664	138505712	Capzb	724	180	497	527	649	177	319
chr4	138503664	138505712	Ddost	724	180	497	527	649	177	319
chr4	138503664	138505712	Ece1	724	180	497	527	649	177	319
chr4	138503664	138505712	Emc1	724	180	497	527	649	177	319
chr4	138503664	138505712	Fblim1	724	180	497	527	649	177	319
chr4	138503664	138505712	Hspg2	724	180	497	527	649	177	319
chr4	138503664	138505712	Id3	724	180	497	527	649	177	319
chr4	138503664	138505712	Iffo2	724	180	497	527	649	177	319
chr4	138503664	138505712	Micos10	724	180	497	527	649	177	319
chr4	138503664	138505712	Mir7019	724	180	497	527	649	177	319
chr4	138503664	138505712	Mrto4	724	180	497	527	649	177	319
chr4	138503664	138505712	Mul1	724	180	497	527	649	177	319
chr4	138503664	138505712	Nbl1	724	180	497	527	649	177	319
chr4	138503664	138505712	Otud3	724	180	497	527	649	177	319
chr4	138503664	138505712	Pnrc2	724	180	497	527	649	177	319
chr4	138503664	138505712	Pqlc2	724	180	497	527	649	177	319
chr4	138503664	138505712	Prdm2	724	180	497	527	649	177	319
chr4	138503664	138505712	Rap1gap	724	180	497	527	649	177	319
chr4	138503664	138505712	Rap1gapos	724	180	497	527	649	177	319
chr4	138503664	138505712	Sh2d5	724	180	497	527	649	177	319
chr4	138503664	138505712	Ubr4	724	180	497	527	649	177	319
chr4	138503664	138505712	Usp48	724	180	497	527	649	177	319
chr4	138503664	138505712	Zfp46	724	180	497	527	649	177	319
chr4	138921225	138922428	Otud3	270	55	141	127	140	61	109
chr4	139037233	139038605	Iffo2	331	101	287	335	374	87	106
chr4	139054512	139055012	Nbl1	155	37	95	120	134	34	68
chr4	139055300	139056227	Nbl1	116	35	93	222	205	46	53
chr4	139082532	139083995	Nbl1	820	168	438	424	445	140	134
chr4	139085936	139086606	Nbl1	63	17	55	52	63	17	41
chr4	139091311	139092277	Nbl1	381	76	194	176	158	52	54
chr4	139192493	139192993	Akr7a5	58	7	25	12	16	5	5
chr4	139192493	139192993	Capzb	58	7	25	12	16	5	5
chr4	139192493	139192993	Emc1	58	7	25	12	16	5	5
chr4	139192493	139192993	Micos10	58	7	25	12	16	5	5
chr4	139192493	139192993	Mrto4	58	7	25	12	16	5	5
chr4	139192493	139192993	Nbl1	58	7	25	12	16	5	5
chr4	139192493	139192993	Otud3	58	7	25	12	16	5	5
chr4	139192493	139192993	Pqlc2	58	7	25	12	16	5	5
chr4	139192493	139192993	Ubr4	58	7	25	12	16	5	5
chr4	139246025	139246912	Akr7a5	520	120	228	346	275	57	106
chr4	139246025	139246912	Capzb	520	120	228	346	275	57	106
chr4	139246025	139246912	Micos10	520	120	228	346	275	57	106
chr4	139246025	139246912	Pqlc2	520	120	228	346	275	57	106
chr4	139616243	139617099	Aldh4a1	210	33	125	87	115	38	26
chr4	139925317	139926936	Igsf21	601	147	329	317	359	107	220
chr4	139925317	139926936	Mir2139	601	147	329	317	359	107	220
chr4	139931617	139932585	Mir2139	268	37	158	143	172	57	47
chr4	139932906	139933970	Capzb	131	37	123	159	224	82	143
chr4	139932906	139933970	Mir2139	131	37	123	159	224	82	143
chr4	140069441	140070756	Mir2139	362	88	279	288	375	99	164
chr4	140069441	140070756	Zbtb17	362	88	279	288	375	99	164
chr4	140076174	140077696	Mir2139	251	81	270	362	362	116	238
chr4	140154361	140155550	Igsf21	509	108	297	246	257	53	62
chr4	140217892	140218842	Igsf21	319	95	283	274	293	38	70
chr4	140217892	140218842	Mir2139	319	95	283	274	293	38	70
chr4	140218949	140219812	Igsf21	340	67	236	227	216	66	76
chr4	140237145	140237936	Igsf21	307	66	196	188	174	44	99
chr4	140245217	140245717	Igsf21	162	27	82	66	93	10	26
chr4	140248931	140249431	Igsf21	124	34	101	89	110	28	50
chr4	140267453	140268349	Igsf21	230	64	187	162	100	39	38
chr4	140504045	140506004	Fblim1	713	129	372	503	465	91	143
chr4	140504045	140506004	Zbtb17	713	129	372	503	465	91	143
chr4	140624291	140625229	Arhgef10l	433	80	238	265	262	60	71
chr4	140624291	140625229	Atp13a2	433	80	238	265	262	60	71
chr4	140624291	140625229	Gm13056	433	80	238	265	262	60	71
chr4	140624291	140625229	Rcc2	433	80	238	265	262	60	71
chr4	140641316	140642096	Arhgef10l	97	17	92	117	185	35	151
chr4	140657826	140658611	Arhgef10l	524	93	203	157	195	41	20
chr4	140657826	140658611	Atp13a2	524	93	203	157	195	41	20
chr4	140657826	140658611	Cplane2	524	93	203	157	195	41	20
chr4	140657826	140658611	Gm13031	524	93	203	157	195	41	20
chr4	140657826	140658611	Mir2139	524	93	203	157	195	41	20
chr4	140657826	140658611	Necap2	524	93	203	157	195	41	20
chr4	140657826	140658611	Rcc2	524	93	203	157	195	41	20
chr4	140657826	140658611	Sdhb	524	93	203	157	195	41	20
chr4	140713807	140714307	Rcc2	111	34	96	79	100	20	83
chr4	141012015	141012515	Crocc	255	64	168	163	168	37	59
chr4	141012015	141012515	Mfap2	255	64	168	163	168	37	59
chr4	141020784	141022019	Arhgef10l	842	160	413	394	419	83	107
chr4	141020784	141022019	Atp13a2	842	160	413	394	419	83	107
chr4	141020784	141022019	Cplane2	842	160	413	394	419	83	107
chr4	141020784	141022019	Crocc	842	160	413	394	419	83	107
chr4	141020784	141022019	Ddi2	842	160	413	394	419	83	107
chr4	141020784	141022019	Fblim1	842	160	413	394	419	83	107
chr4	141020784	141022019	Fbxo42	842	160	413	394	419	83	107
chr4	141020784	141022019	Gm13031	842	160	413	394	419	83	107
chr4	141020784	141022019	Mfap2	842	160	413	394	419	83	107
chr4	141020784	141022019	Nbl1	842	160	413	394	419	83	107
chr4	141020784	141022019	Necap2	842	160	413	394	419	83	107
chr4	141020784	141022019	Plekhm2	842	160	413	394	419	83	107
chr4	141020784	141022019	Sdhb	842	160	413	394	419	83	107
chr4	141048745	141049245	Atp13a2	371	72	212	191	178	39	136
chr4	141048745	141049245	Crocc	371	72	212	191	178	39	136
chr4	141048745	141049245	Gm13031	371	72	212	191	178	39	136
chr4	141048745	141049245	Mfap2	371	72	212	191	178	39	136
chr4	141048745	141049245	Necap2	371	72	212	191	178	39	136
chr4	141049385	141049885	Atp13a2	251	63	122	164	180	44	106
chr4	141049385	141049885	Crocc	251	63	122	164	180	44	106
chr4	141049385	141049885	Fbxo42	251	63	122	164	180	44	106
chr4	141049385	141049885	Gm13031	251	63	122	164	180	44	106
chr4	141049385	141049885	Mfap2	251	63	122	164	180	44	106
chr4	141049385	141049885	Necap2	251	63	122	164	180	44	106
chr4	141053391	141054366	Atp13a2	679	145	328	277	328	84	144
chr4	141053391	141054366	Casp9	679	145	328	277	328	84	144
chr4	141053391	141054366	Cplane2	679	145	328	277	328	84	144
chr4	141053391	141054366	Crocc	679	145	328	277	328	84	144
chr4	141053391	141054366	Dnajc16	679	145	328	277	328	84	144
chr4	141053391	141054366	Fbxo42	679	145	328	277	328	84	144
chr4	141053391	141054366	Gm13031	679	145	328	277	328	84	144
chr4	141053391	141054366	Gm13056	679	145	328	277	328	84	144
chr4	141053391	141054366	Mfap2	679	145	328	277	328	84	144
chr4	141053391	141054366	Necap2	679	145	328	277	328	84	144
chr4	141053391	141054366	Rcc2	679	145	328	277	328	84	144
chr4	141053391	141054366	Sdhb	679	145	328	277	328	84	144
chr4	141065062	141065562	Crocc	49	10	43	38	48	13	57
chr4	141065062	141065562	Necap2	49	10	43	38	48	13	57
chr4	141120611	141121111	Szrd1	109	24	90	67	71	18	84
chr4	141130999	141131499	Szrd1	182	37	60	85	116	24	137
chr4	141244341	141245601	Cplane2	551	117	305	325	287	60	63
chr4	141244341	141245601	Ddi2	551	117	305	325	287	60	63
chr4	141244341	141245601	Gm13031	551	117	305	325	287	60	63
chr4	141244341	141245601	Gm13056	551	117	305	325	287	60	63
chr4	141244341	141245601	Plekhm2	551	117	305	325	287	60	63
chr4	141244341	141245601	Spen	551	117	305	325	287	60	63
chr4	141272956	141273739	Gm13056	218	54	109	82	100	41	87
chr4	141274417	141275384	Gm13056	312	62	162	128	136	45	62
chr4	141425123	141426336	Zbtb17	434	83	182	154	188	55	75
chr4	141506010	141507469	B330016D10Rik	227	79	251	335	338	94	171
chr4	141506010	141507469	Fblim1	227	79	251	335	338	94	171
chr4	141506010	141507469	Gm13056	227	79	251	335	338	94	171
chr4	141506010	141507469	Spen	227	79	251	335	338	94	171
chr4	141506010	141507469	Zbtb17	227	79	251	335	338	94	171
chr4	141535219	141535719	B330016D10Rik	203	32	80	57	53	20	16
chr4	141535219	141535719	Spen	203	32	80	57	53	20	16
chr4	141536203	141537238	Atp13a2	190	38	86	76	78	19	42
chr4	141536203	141537238	B330016D10Rik	190	38	86	76	78	19	42
chr4	141536203	141537238	Casp9	190	38	86	76	78	19	42
chr4	141536203	141537238	Ddi2	190	38	86	76	78	19	42
chr4	141536203	141537238	Dnajc16	190	38	86	76	78	19	42
chr4	141536203	141537238	Fblim1	190	38	86	76	78	19	42
chr4	141536203	141537238	Gm13031	190	38	86	76	78	19	42
chr4	141536203	141537238	Gm13056	190	38	86	76	78	19	42
chr4	141536203	141537238	Kazn	190	38	86	76	78	19	42
chr4	141536203	141537238	Necap2	190	38	86	76	78	19	42
chr4	141536203	141537238	Plekhm2	190	38	86	76	78	19	42
chr4	141536203	141537238	Spen	190	38	86	76	78	19	42
chr4	141558583	141559537	B330016D10Rik	384	80	192	156	204	44	113
chr4	141558583	141559537	Fblim1	384	80	192	156	204	44	113
chr4	141558583	141559537	Plekhm2	384	80	192	156	204	44	113
chr4	141558583	141559537	Spen	384	80	192	156	204	44	113
chr4	141559558	141560350	B330016D10Rik	211	51	127	128	112	21	84
chr4	141559558	141560350	Fblim1	211	51	127	128	112	21	84
chr4	141643062	141643875	Plekhm2	64	29	101	166	151	28	96
chr4	141705232	141705732	Ddi2	32	15	27	35	54	11	40
chr4	141734377	141735606	Ddi2	294	58	160	179	215	67	140
chr4	141734377	141735606	Plekhm2	294	58	160	179	215	67	140
chr4	141734377	141735606	Zbtb17	294	58	160	179	215	67	140
chr4	141766213	141767724	Casp9	141	41	135	338	391	75	257
chr4	141766213	141767724	Ddi2	141	41	135	338	391	75	257
chr4	141766213	141767724	Dnajc16	141	41	135	338	391	75	257
chr4	141766213	141767724	Efhd2	141	41	135	338	391	75	257
chr4	141766213	141767724	Fblim1	141	41	135	338	391	75	257
chr4	141766213	141767724	Gm13056	141	41	135	338	391	75	257
chr4	141857252	141857975	Efhd2	105	29	81	90	90	26	107
chr4	141866889	141867389	Efhd2	137	35	121	150	180	37	89
chr4	141867447	141867947	Efhd2	104	34	161	180	146	27	67
chr4	141901665	141902323	Casp9	397	66	206	189	213	50	33
chr4	141901665	141902323	Dnajc16	397	66	206	189	213	50	33
chr4	141901665	141902323	Efhd2	397	66	206	189	213	50	33
chr4	141901665	141902323	Kazn	397	66	206	189	213	50	33
chr4	141901665	141902323	Tmem51os1	397	66	206	189	213	50	33
chr4	141901665	141902323	Zbtb17	397	66	206	189	213	50	33
chr4	142014211	142015783	Tmem51os1	468	109	264	209	258	82	134
chr4	142080796	142081834	Tmem51os1	277	54	149	145	157	36	64
chr4	142180228	142180728	Tmem51os1	105	22	68	99	89	31	50
chr4	142247973	142249149	Kazn	187	42	117	101	121	29	67
chr4	142249429	142250243	Kazn	108	37	66	62	57	19	41
chr4	142303346	142303846	Kazn	96	24	79	86	88	24	44
chr4	142411126	142412208	Pdpn	82	34	144	210	225	68	131
chr4	142411126	142412208	Zbtb17	82	34	144	210	225	68	131
chr4	142449246	142450128	Kazn	185	46	116	108	147	40	41
chr4	142638351	142639735	Kazn	444	118	269	272	267	73	91
chr4	142638351	142639735	Tmem51os1	444	118	269	272	267	73	91
chr4	142772791	142774449	Efhd2	878	198	463	432	471	131	131
chr4	142772791	142774449	Kazn	878	198	463	432	471	131	131
chr4	142772791	142774449	Prdm2	878	198	463	432	471	131	131
chr4	142772791	142774449	Tmem51os1	878	198	463	432	471	131	131
chr4	143161594	143162433	Casp9	66	14	42	25	32	7	14
chr4	143161594	143162433	Dhrs3	66	14	42	25	32	7	14
chr4	143161594	143162433	Dnajc16	66	14	42	25	32	7	14
chr4	143161594	143162433	Efhd2	66	14	42	25	32	7	14
chr4	143161594	143162433	Fblim1	66	14	42	25	32	7	14
chr4	143161594	143162433	Kazn	66	14	42	25	32	7	14
chr4	143161594	143162433	Micos10	66	14	42	25	32	7	14
chr4	143161594	143162433	Pdpn	66	14	42	25	32	7	14
chr4	143161594	143162433	Pramef8	66	14	42	25	32	7	14
chr4	143161594	143162433	Prdm2	66	14	42	25	32	7	14
