chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr3	108553643	108555000	Clcc1	224	50	134	124	151	54	83
chr3	108553643	108555000	Dennd2d	224	50	134	124	151	54	83
chr3	108553643	108555000	Dram2	224	50	134	124	151	54	83
chr3	108553643	108555000	Fam102b	224	50	134	124	151	54	83
chr3	108553643	108555000	Gm12522	224	50	134	124	151	54	83
chr3	108553643	108555000	Gstm1	224	50	134	124	151	54	83
chr3	108553643	108555000	Gstm4	224	50	134	124	151	54	83
chr3	108553643	108555000	Henmt1	224	50	134	124	151	54	83
chr3	108553643	108555000	Lamtor5	224	50	134	124	151	54	83
chr3	108553643	108555000	Mybphl	224	50	134	124	151	54	83
chr3	108553643	108555000	Prmt6	224	50	134	124	151	54	83
chr3	108553643	108555000	Prpf38b	224	50	134	124	151	54	83
chr3	108553643	108555000	Psma5	224	50	134	124	151	54	83
chr3	108553643	108555000	Psrc1	224	50	134	124	151	54	83
chr3	108553643	108555000	Sars	224	50	134	124	151	54	83
chr3	108553643	108555000	Slc25a24	224	50	134	124	151	54	83
chr3	108553643	108555000	Slc6a17	224	50	134	124	151	54	83
chr3	108553643	108555000	Sort1	224	50	134	124	151	54	83
chr3	108553643	108555000	Sypl2	224	50	134	124	151	54	83
chr3	108553643	108555000	Taf13	224	50	134	124	151	54	83
chr3	108553643	108555000	Tmem167b	224	50	134	124	151	54	83
chr3	108553643	108555000	Wdr47	224	50	134	124	151	54	83
chr3	108567935	108568435	1700013F07Rik	147	35	64	68	75	9	22
chr3	108567935	108568435	5330417C22Rik	147	35	64	68	75	9	22
chr3	108567935	108568435	Taf13	147	35	64	68	75	9	22
chr3	108567935	108568435	Tmem167b	147	35	64	68	75	9	22
chr3	108568504	108569004	1700013F07Rik	151	35	90	62	67	12	35
chr3	108568504	108569004	5330417C22Rik	151	35	90	62	67	12	35
chr3	108568504	108569004	Taf13	151	35	90	62	67	12	35
chr3	108568504	108569004	Tmem167b	151	35	90	62	67	12	35
chr3	108857741	108858879	Fam102b	437	68	197	212	187	59	83
chr3	108857741	108858879	Henmt1	437	68	197	212	187	59	83
chr3	108857741	108858879	Mybphl	437	68	197	212	187	59	83
chr3	108857741	108858879	Ntng1	437	68	197	212	187	59	83
chr3	108857741	108858879	Prpf38b	437	68	197	212	187	59	83
chr3	108857741	108858879	Stxbp3	437	68	197	212	187	59	83
chr3	108961141	108962006	Clcc1	314	91	162	164	143	57	116
chr3	108961141	108962006	Henmt1	314	91	162	164	143	57	116
chr3	108961141	108962006	Slc25a24	314	91	162	164	143	57	116
chr3	109025544	109026044	Fam102b	80	19	65	50	82	22	30
chr3	109339815	109340975	Clcc1	172	43	106	101	119	36	62
chr3	109339815	109340975	Gm12522	172	43	106	101	119	36	62
chr3	109339815	109340975	Ntng1	172	43	106	101	119	36	62
chr3	109339815	109340975	Prpf38b	172	43	106	101	119	36	62
chr3	109339815	109340975	Psrc1	172	43	106	101	119	36	62
chr3	109339815	109340975	Slc25a24	172	43	106	101	119	36	62
chr3	109731522	109733233	Prpf38b	316	115	299	369	359	91	85
chr3	109731522	109733233	Slc25a24	316	115	299	369	359	91	85
chr3	109781872	109783352	Henmt1	363	95	225	200	281	68	157
chr3	109781872	109783352	Mybphl	363	95	225	200	281	68	157
chr3	109781872	109783352	Prmt6	363	95	225	200	281	68	157
chr3	110010365	110011676	Ntng1	235	56	135	155	157	61	35
chr3	110249911	110250411	Gstm6	40	10	19	20	27	5	10
chr3	110249911	110250411	Ntng1	40	10	19	20	27	5	10
chr3	110249911	110250411	Prmt6	40	10	19	20	27	5	10
chr3	110249911	110250411	Stxbp3	40	10	19	20	27	5	10
chr3	114031672	114032172	Col11a1	111	14	48	53	59	21	36
chr3	114031672	114032172	Olfm3	111	14	48	53	59	21	36
chr3	114905018	114905518	Olfm3	88	26	65	57	60	19	8
chr3	115631532	115632789	Olfm3	348	94	216	241	213	77	56
chr3	115641952	115643724	Col11a1	344	74	188	147	161	70	107
chr3	115641952	115643724	Dbt	344	74	188	147	161	70	107
chr3	115641952	115643724	Extl2	344	74	188	147	161	70	107
chr3	115641952	115643724	Olfm3	344	74	188	147	161	70	107
chr3	115641952	115643724	S1pr1	344	74	188	147	161	70	107
chr3	115641952	115643724	Slc30a7	344	74	188	147	161	70	107
chr3	115641952	115643724	Vcam1	344	74	188	147	161	70	107
chr3	115660665	115661527	Vcam1	133	35	78	75	104	15	35
chr3	115694840	115695707	S1pr1	212	59	128	114	74	20	19
chr3	115737784	115738284	S1pr1	125	32	97	94	103	24	88
chr3	115774078	115775295	S1pr1	262	69	149	154	178	71	34
chr3	115845160	115846198	Agl	380	59	156	153	145	35	22
chr3	115845160	115846198	S1pr1	380	59	156	153	145	35	22
chr3	115856493	115857878	4930455H04Rik	421	95	234	241	267	71	49
chr3	115856493	115857878	A930005H10Rik	421	95	234	241	267	71	49
chr3	115856493	115857878	Agl	421	95	234	241	267	71	49
chr3	115856493	115857878	Dbt	421	95	234	241	267	71	49
chr3	115856493	115857878	Dph5	421	95	234	241	267	71	49
chr3	115856493	115857878	Dpyd	421	95	234	241	267	71	49
chr3	115856493	115857878	Extl2	421	95	234	241	267	71	49
chr3	115856493	115857878	Frrs1	421	95	234	241	267	71	49
chr3	115856493	115857878	Olfm3	421	95	234	241	267	71	49
chr3	115856493	115857878	Palmd	421	95	234	241	267	71	49
chr3	115856493	115857878	Plppr5	421	95	234	241	267	71	49
chr3	115856493	115857878	S1pr1	421	95	234	241	267	71	49
chr3	115856493	115857878	Sass6	421	95	234	241	267	71	49
chr3	115856493	115857878	Slc30a7	421	95	234	241	267	71	49
chr3	115856493	115857878	Slc35a3	421	95	234	241	267	71	49
chr3	115856493	115857878	Vcam1	421	95	234	241	267	71	49
chr3	115898258	115899043	A930005H10Rik	66	22	89	68	56	21	7
chr3	115898258	115899043	Dph5	66	22	89	68	56	21	7
chr3	116104227	116104727	Vcam1	126	37	60	70	78	23	15
chr3	116104783	116105713	4930455H04Rik	256	54	130	105	141	37	33
chr3	116104783	116105713	Agl	256	54	130	105	141	37	33
chr3	116104783	116105713	Palmd	256	54	130	105	141	37	33
chr3	116104783	116105713	Rtca	256	54	130	105	141	37	33
chr3	116104783	116105713	Vcam1	256	54	130	105	141	37	33
chr3	116112990	116114409	Dbt	501	91	245	270	219	76	44
chr3	116112990	116114409	Extl2	501	91	245	270	219	76	44
chr3	116112990	116114409	Plppr5	501	91	245	270	219	76	44
chr3	116112990	116114409	Slc30a7	501	91	245	270	219	76	44
chr3	116112990	116114409	Vcam1	501	91	245	270	219	76	44
chr3	116399269	116400163	Olfm3	272	70	149	156	179	32	70
chr3	116399269	116400163	Snx7	272	70	149	156	179	32	70
chr3	116710878	116711378	Slc35a3	145	30	92	77	84	38	38
chr3	116835712	116836702	4930455H04Rik	146	38	78	70	105	30	57
chr3	116835712	116836702	Agl	146	38	78	70	105	30	57
chr3	116835712	116836702	Dbt	146	38	78	70	105	30	57
chr3	116835712	116836702	Frrs1	146	38	78	70	105	30	57
chr3	116835712	116836702	Mfsd14a	146	38	78	70	105	30	57
chr3	116835712	116836702	Palmd	146	38	78	70	105	30	57
chr3	116835712	116836702	Plppr4	146	38	78	70	105	30	57
chr3	116835712	116836702	Slc35a3	146	38	78	70	105	30	57
chr3	116835712	116836702	Snx7	146	38	78	70	105	30	57
chr3	116891602	116892595	Agl	237	61	155	145	121	50	45
chr3	116891602	116892595	Frrs1	237	61	155	145	121	50	45
chr3	116955525	116956025	4930455H04Rik	25	9	14	15	21	9	12
chr3	116955525	116956025	Palmd	25	9	14	15	21	9	12
chr3	116966163	116966663	4930455H04Rik	71	21	36	44	62	25	17
chr3	116966163	116966663	Palmd	71	21	36	44	62	25	17
chr3	117001630	117002563	4930455H04Rik	306	68	166	163	130	55	77
chr3	117001630	117002563	Palmd	306	68	166	163	130	55	77
chr3	117437902	117439157	Frrs1	74	37	81	87	107	51	69
chr3	117437902	117439157	Plppr4	74	37	81	87	107	51	69
chr3	118425670	118426170	Mir137	105	24	66	67	80	27	35
chr3	118430181	118430681	Mir137	124	29	52	54	54	14	18
chr3	118431299	118431799	Mir137	83	13	52	27	38	6	16
chr3	118443629	118444394	Mir137	116	40	91	123	146	55	63
chr3	119387282	119388593	Dpyd	350	92	231	225	247	69	68
chr3	121024769	121026190	Vcam1	435	111	257	194	170	51	21
chr3	121155982	121157229	F3	452	107	264	260	281	76	53
chr3	121155982	121157229	Rwdd3	452	107	264	260	281	76	53
chr3	121163310	121163810	Rwdd3	72	22	63	35	42	16	11
chr3	121240247	121241086	Abcd3	430	76	185	154	145	40	79
chr3	121240247	121241086	Alg14	430	76	185	154	145	40	79
chr3	121240247	121241086	Cnn3	430	76	185	154	145	40	79
chr3	121240247	121241086	F3	430	76	185	154	145	40	79
chr3	121240247	121241086	Slc44a3	430	76	185	154	145	40	79
chr3	121240247	121241086	Tmem56	430	76	185	154	145	40	79
chr3	121307204	121308281	Alg14	109	28	79	60	82	25	57
chr3	121307204	121308281	Slc44a3	109	28	79	60	82	25	57
chr3	121343997	121344986	Alg14	415	69	232	155	179	51	69
chr3	121389985	121391275	Alg14	436	69	210	141	152	49	93
chr3	121417425	121418548	Cnn3	496	92	200	164	114	41	31
chr3	121427492	121427992	Abcd3	44	14	24	30	38	13	26
chr3	121427492	121427992	Alg14	44	14	24	30	38	13	26
chr3	121427492	121427992	Arhgap29	44	14	24	30	38	13	26
chr3	121427492	121427992	Cnn3	44	14	24	30	38	13	26
chr3	121427492	121427992	Dpyd	44	14	24	30	38	13	26
chr3	121427492	121427992	F3	44	14	24	30	38	13	26
chr3	121427492	121427992	Mettl14	44	14	24	30	38	13	26
chr3	121427492	121427992	Slc44a3	44	14	24	30	38	13	26
chr3	121427492	121427992	Tmem56	44	14	24	30	38	13	26
chr3	121434665	121435165	Cnn3	173	34	99	113	84	31	53
chr3	121447900	121449192	Cnn3	571	112	330	398	362	80	68
chr3	121447900	121449192	Slc44a3	571	112	330	398	362	80	68
chr3	121469208	121470009	Slc44a3	381	58	171	113	107	37	28
chr3	121469208	121470009	Tmem56	381	58	171	113	107	37	28
chr3	121479932	121480765	Slc44a3	276	50	188	131	158	36	71
chr3	121699532	121700032	Abcd3	147	45	83	86	67	33	24
chr3	121699532	121700032	F3	147	45	83	86	67	33	24
chr3	121699532	121700032	Slc44a3	147	45	83	86	67	33	24
chr3	121700315	121701132	Abcd3	284	60	173	150	206	79	162
chr3	121700315	121701132	Arhgap29	284	60	173	150	206	79	162
chr3	121700315	121701132	Bcar3	284	60	173	150	206	79	162
chr3	121700315	121701132	Dpyd	284	60	173	150	206	79	162
chr3	121700315	121701132	F3	284	60	173	150	206	79	162
chr3	121700315	121701132	Fnbp1l	284	60	173	150	206	79	162
chr3	121700315	121701132	Mettl14	284	60	173	150	206	79	162
chr3	121700315	121701132	Slc44a3	284	60	173	150	206	79	162
chr3	121700315	121701132	Tmem56	284	60	173	150	206	79	162
chr3	121736084	121737350	Abcd3	262	74	145	153	195	82	126
chr3	121736084	121737350	F3	262	74	145	153	195	82	126
chr3	121884358	121885605	Arhgap29	132	39	65	65	99	27	24
chr3	121953796	121954296	Arhgap29	76	20	40	42	63	15	20
chr3	121967520	121968283	Abca4	150	31	98	93	118	42	49
chr3	121967520	121968283	Abcd3	150	31	98	93	118	42	49
chr3	121967520	121968283	Arhgap29	150	31	98	93	118	42	49
chr3	122045982	122046726	Abca4	377	71	169	156	167	31	39
chr3	122045982	122046726	Slc44a3	377	71	169	156	167	31	39
chr3	122294336	122294836	Dnttip2	218	48	103	123	107	34	68
chr3	122294336	122294836	Mir760	218	48	103	123	107	34	68
chr3	122413522	122414540	Bcar3	429	67	191	143	144	39	54
chr3	122420388	122420888	4930447N08Rik	95	24	63	68	115	19	36
chr3	122420388	122420888	Abca4	95	24	63	68	115	19	36
chr3	122420388	122420888	Bcar3	95	24	63	68	115	19	36
chr3	122420388	122420888	Fnbp1l	95	24	63	68	115	19	36
chr3	122420388	122420888	Mir760	95	24	63	68	115	19	36
chr3	122420388	122420888	Slc44a3	95	24	63	68	115	19	36
chr3	122420896	122421396	Bcar3	146	35	68	63	69	18	10
chr3	122460786	122461716	4930447N08Rik	531	116	263	267	215	50	118
chr3	122460786	122461716	Abca4	531	116	263	267	215	50	118
chr3	122460786	122461716	Bcar3	531	116	263	267	215	50	118
chr3	122460786	122461716	Dnttip2	531	116	263	267	215	50	118
chr3	122460786	122461716	Pde5a	531	116	263	267	215	50	118
chr3	122462036	122463056	4930447N08Rik	580	105	268	248	254	59	112
chr3	122462036	122463056	Bcar3	580	105	268	248	254	59	112
chr3	122462036	122463056	Dnttip2	580	105	268	248	254	59	112
chr3	122462036	122463056	Pde5a	580	105	268	248	254	59	112
chr3	122474997	122476140	4930447N08Rik	745	122	357	303	222	95	211
chr3	122474997	122476140	Pde5a	745	122	357	303	222	95	211
chr3	122629408	122630180	Fnbp1l	203	47	88	75	68	33	62
chr3	122638291	122639129	Fnbp1l	132	33	104	87	97	36	118
chr3	122800480	122800980	4930447N08Rik	159	30	98	87	111	26	12
chr3	122974813	122975313	Usp53	97	33	67	77	78	19	32
chr3	122975893	122976393	Usp53	70	32	40	45	40	12	52
chr3	123447444	123447944	Prss12	160	37	97	94	104	28	51
chr3	123448059	123448559	Prss12	119	35	72	64	59	23	28
chr3	123690637	123691137	Prss12	73	15	36	31	29	9	8
chr3	123690637	123691137	Synpo2	73	15	36	31	29	9	8
chr3	126357853	126358645	Arsj	28	7	25	25	20	12	4
chr3	126609736	126610503	Camk2d	183	41	88	81	56	31	28
chr3	126997299	126999127	Alpk1	688	156	387	427	448	121	303
chr3	126997299	126999127	Ank2	688	156	387	427	448	121	303
chr3	126997299	126999127	Ap1ar	688	156	387	427	448	121	303
chr3	126997299	126999127	Arsj	688	156	387	427	448	121	303
chr3	126997299	126999127	Camk2d	688	156	387	427	448	121	303
chr3	126997299	126999127	Fam241a	688	156	387	427	448	121	303
chr3	126997299	126999127	Larp7	688	156	387	427	448	121	303
chr3	126997299	126999127	Ndst4	688	156	387	427	448	121	303
chr3	126997299	126999127	Tifa	688	156	387	427	448	121	303
chr3	126997299	126999127	Ugt8a	688	156	387	427	448	121	303
chr3	126997299	126999127	Zgrf1	688	156	387	427	448	121	303
chr3	127224808	127226246	Arsj	492	92	223	204	175	32	79
chr3	127257522	127258353	Alpk1	145	34	132	131	167	54	73
chr3	127257522	127258353	Ank2	145	34	132	131	167	54	73
chr3	127257522	127258353	Ap1ar	145	34	132	131	167	54	73
chr3	127257522	127258353	Arsj	145	34	132	131	167	54	73
chr3	127257522	127258353	Camk2d	145	34	132	131	167	54	73
chr3	127257522	127258353	Larp7	145	34	132	131	167	54	73
chr3	127257522	127258353	Neurog2	145	34	132	131	167	54	73
chr3	127257522	127258353	Tifa	145	34	132	131	167	54	73
chr3	127257522	127258353	Zgrf1	145	34	132	131	167	54	73
chr3	127408794	127409294	Ank2	135	31	68	51	55	12	41
chr3	127408794	127409294	Larp7	135	31	68	51	55	12	41
chr3	127408794	127409294	Zgrf1	135	31	68	51	55	12	41
chr3	127463310	127464527	Ank2	380	86	191	168	203	42	28
chr3	127463310	127464527	Larp7	380	86	191	168	203	42	28
chr3	127463310	127464527	Neurog2	380	86	191	168	203	42	28
chr3	127463310	127464527	Zgrf1	380	86	191	168	203	42	28
chr3	127625320	127626518	Alpk1	282	82	161	140	196	54	34
chr3	127625320	127626518	Ank2	282	82	161	140	196	54	34
chr3	127625320	127626518	Ap1ar	282	82	161	140	196	54	34
chr3	127625320	127626518	Larp7	282	82	161	140	196	54	34
chr3	127625320	127626518	Neurog2	282	82	161	140	196	54	34
chr3	127625320	127626518	Tifa	282	82	161	140	196	54	34
chr3	127625320	127626518	Zgrf1	282	82	161	140	196	54	34
chr3	127627103	127627603	Neurog2	146	64	103	73	95	17	8
chr3	127639851	127641367	Alpk1	682	148	344	293	316	79	56
chr3	127639851	127641367	Ank2	682	148	344	293	316	79	56
chr3	127639851	127641367	Ap1ar	682	148	344	293	316	79	56
chr3	127639851	127641367	Arsj	682	148	344	293	316	79	56
chr3	127639851	127641367	Col25a1	682	148	344	293	316	79	56
chr3	127639851	127641367	Larp7	682	148	344	293	316	79	56
chr3	127639851	127641367	Neurog2	682	148	344	293	316	79	56
chr3	127639851	127641367	Zgrf1	682	148	344	293	316	79	56
chr3	127651668	127652705	Neurog2	224	64	128	122	108	36	5
chr3	127694933	127695909	Alpk1	432	99	212	166	219	48	28
chr3	127694933	127695909	Ank2	432	99	212	166	219	48	28
chr3	127694933	127695909	Ap1ar	432	99	212	166	219	48	28
chr3	127694933	127695909	Arsj	432	99	212	166	219	48	28
chr3	127694933	127695909	Fam241a	432	99	212	166	219	48	28
chr3	127694933	127695909	Larp7	432	99	212	166	219	48	28
chr3	127694933	127695909	Neurog2	432	99	212	166	219	48	28
chr3	127694933	127695909	Tifa	432	99	212	166	219	48	28
chr3	127694933	127695909	Zgrf1	432	99	212	166	219	48	28
chr3	127705479	127707530	Alpk1	742	189	446	397	427	97	156
chr3	127705479	127707530	Ank2	742	189	446	397	427	97	156
chr3	127705479	127707530	Ap1ar	742	189	446	397	427	97	156
chr3	127705479	127707530	Arsj	742	189	446	397	427	97	156
chr3	127705479	127707530	Camk2d	742	189	446	397	427	97	156
chr3	127705479	127707530	Col25a1	742	189	446	397	427	97	156
chr3	127705479	127707530	Fam241a	742	189	446	397	427	97	156
chr3	127705479	127707530	Larp7	742	189	446	397	427	97	156
chr3	127705479	127707530	Mcub	742	189	446	397	427	97	156
chr3	127705479	127707530	Ndst4	742	189	446	397	427	97	156
chr3	127705479	127707530	Neurog2	742	189	446	397	427	97	156
chr3	127705479	127707530	Pitx2	742	189	446	397	427	97	156
chr3	127705479	127707530	Tifa	742	189	446	397	427	97	156
chr3	127705479	127707530	Ugt8a	742	189	446	397	427	97	156
chr3	127705479	127707530	Zgrf1	742	189	446	397	427	97	156
chr3	127713040	127713540	Alpk1	144	34	56	61	66	24	25
chr3	127719981	127720956	Alpk1	388	67	150	133	96	29	5
chr3	127719981	127720956	Tifa	388	67	150	133	96	29	5
chr3	127745733	127746796	Alpk1	491	111	238	191	203	55	13
chr3	127745733	127746796	Ank2	491	111	238	191	203	55	13
chr3	127745733	127746796	Fam241a	491	111	238	191	203	55	13
chr3	127745733	127746796	Larp7	491	111	238	191	203	55	13
chr3	127745733	127746796	Tifa	491	111	238	191	203	55	13
chr3	127745733	127746796	Zgrf1	491	111	238	191	203	55	13
chr3	127749081	127749581	Alpk1	214	33	97	94	108	37	28
chr3	127749081	127749581	Tifa	214	33	97	94	108	37	28
chr3	127750121	127750950	Alpk1	336	79	180	183	163	38	25
chr3	127750121	127750950	Ap1ar	336	79	180	183	163	38	25
chr3	127750121	127750950	Larp7	336	79	180	183	163	38	25
chr3	127750121	127750950	Tifa	336	79	180	183	163	38	25
chr3	127750121	127750950	Zgrf1	336	79	180	183	163	38	25
chr3	127758737	127759237	Alpk1	146	31	64	77	61	13	10
chr3	127868047	127869617	Alpk1	266	95	227	267	242	78	91
chr3	127868047	127869617	Ap1ar	266	95	227	267	242	78	91
chr3	127868047	127869617	Fam241a	266	95	227	267	242	78	91
chr3	127868047	127869617	Tifa	266	95	227	267	242	78	91
chr3	129065328	129066451	Pitx2	356	70	219	170	211	72	41
chr3	129070359	129071443	Pitx2	403	80	257	187	168	38	15
chr3	129204006	129205104	Pitx2	290	85	182	144	261	65	40
chr3	129204006	129205104	Rrh	290	85	182	144	261	65	40
chr3	129213557	129214057	Pitx2	108	35	61	53	85	26	10
chr3	129214347	129214847	Pitx2	197	49	109	91	110	17	13
chr3	129215856	129216356	Pitx2	152	39	84	59	71	15	5
chr3	129386431	129387320	Rrh	256	62	112	114	82	30	14
chr3	129533487	129534718	Alpk1	210	50	86	74	82	14	31
chr3	129533487	129534718	Ap1ar	210	50	86	74	82	14	31
chr3	129533487	129534718	Casp6	210	50	86	74	82	14	31
chr3	129533487	129534718	Col25a1	210	50	86	74	82	14	31
chr3	129533487	129534718	Cyp2u1	210	50	86	74	82	14	31
chr3	129533487	129534718	Egf	210	50	86	74	82	14	31
chr3	129533487	129534718	Elovl6	210	50	86	74	82	14	31
chr3	129533487	129534718	Fam241a	210	50	86	74	82	14	31
chr3	129533487	129534718	Gar1	210	50	86	74	82	14	31
chr3	129533487	129534718	Hadh	210	50	86	74	82	14	31
chr3	129533487	129534718	Mcub	210	50	86	74	82	14	31
chr3	129533487	129534718	Ostc	210	50	86	74	82	14	31
chr3	129533487	129534718	Pitx2	210	50	86	74	82	14	31
chr3	129533487	129534718	Rpl34	210	50	86	74	82	14	31
chr3	129533487	129534718	Rrh	210	50	86	74	82	14	31
chr3	129533487	129534718	Sec24b	210	50	86	74	82	14	31
chr3	129533487	129534718	Tifa	210	50	86	74	82	14	31
chr3	129536148	129536648	Egf	80	10	40	25	37	9	25
chr3	129536148	129536648	Elovl6	80	10	40	25	37	9	25
chr3	129536148	129536648	Pitx2	80	10	40	25	37	9	25
chr3	129536148	129536648	Rrh	80	10	40	25	37	9	25
chr3	129738240	129739212	Egf	168	48	115	126	116	35	8
chr3	129820793	129821293	Gar1	62	19	36	42	28	5	10
chr3	129820793	129821293	Rrh	62	19	36	42	28	5	10
chr3	129918078	129918890	Mcub	97	27	77	89	72	31	47
chr3	129970748	129971561	Casp6	247	66	171	115	180	40	72
chr3	129970748	129971561	Mcub	247	66	171	115	180	40	72
chr3	130278218	130279350	Mcub	282	64	184	143	170	46	62
chr3	130689616	130690323	Ostc	87	27	60	64	83	19	26
chr3	130691220	130691720	Ostc	141	29	83	59	82	19	47
chr3	130714735	130715713	Ostc	109	39	97	90	109	28	56
chr3	130714735	130715713	Rpl34	109	39	97	90	109	28	56
chr3	130737694	130738584	Ostc	262	62	149	153	110	28	14
chr3	130737694	130738584	Rpl34	262	62	149	153	110	28	14
chr3	130746589	130747610	Rpl34	378	97	225	176	158	47	15
chr3	130757371	130759485	Col25a1	706	168	416	378	379	98	60
chr3	130757371	130759485	Cyp2u1	706	168	416	378	379	98	60
chr3	130757371	130759485	Dkk2	706	168	416	378	379	98	60
chr3	130757371	130759485	Hadh	706	168	416	378	379	98	60
chr3	130757371	130759485	Ostc	706	168	416	378	379	98	60
chr3	130757371	130759485	Rpl34	706	168	416	378	379	98	60
chr3	130757371	130759485	Sec24b	706	168	416	378	379	98	60
chr3	130945690	130947327	Cyp2u1	524	113	283	260	332	94	120
chr3	130945690	130947327	Dkk2	524	113	283	260	332	94	120
chr3	130945690	130947327	Lef1	524	113	283	260	332	94	120
chr3	130945690	130947327	Papss1	524	113	283	260	332	94	120
chr3	130945690	130947327	Rpl34	524	113	283	260	332	94	120
chr3	130945690	130947327	Sec24b	524	113	283	260	332	94	120
chr3	130961671	130962785	Col25a1	457	99	260	223	240	70	39
chr3	130961671	130962785	Cyp2u1	457	99	260	223	240	70	39
chr3	130961671	130962785	Egf	457	99	260	223	240	70	39
chr3	130961671	130962785	Hadh	457	99	260	223	240	70	39
chr3	130961671	130962785	Lef1	457	99	260	223	240	70	39
chr3	130961671	130962785	Mcub	457	99	260	223	240	70	39
chr3	130962957	130964278	Col25a1	471	75	226	237	249	79	49
chr3	130962957	130964278	Cyp2u1	471	75	226	237	249	79	49
chr3	130962957	130964278	Egf	471	75	226	237	249	79	49
chr3	130962957	130964278	Hadh	471	75	226	237	249	79	49
chr3	130962957	130964278	Lef1	471	75	226	237	249	79	49
chr3	130962957	130964278	Mcub	471	75	226	237	249	79	49
chr3	130962957	130964278	Sec24b	471	75	226	237	249	79	49
chr3	131084540	131085681	Lef1	319	79	145	174	206	60	86
chr3	131105559	131106831	Col25a1	393	97	196	223	245	93	65
chr3	131105559	131106831	Cyp2u1	393	97	196	223	245	93	65
chr3	131105559	131106831	Dkk2	393	97	196	223	245	93	65
chr3	131105559	131106831	Egf	393	97	196	223	245	93	65
chr3	131105559	131106831	Hadh	393	97	196	223	245	93	65
chr3	131105559	131106831	Lef1	393	97	196	223	245	93	65
chr3	131110984	131111484	Cyp2u1	89	12	52	63	113	19	23
chr3	131110984	131111484	Dkk2	89	12	52	63	113	19	23
chr3	131110984	131111484	Hadh	89	12	52	63	113	19	23
chr3	131110984	131111484	Lef1	89	12	52	63	113	19	23
chr3	131110984	131111484	Rpl34	89	12	52	63	113	19	23
chr3	131111562	131112713	Cyp2u1	197	54	127	147	222	69	38
chr3	131111562	131112713	Dkk2	197	54	127	147	222	69	38
chr3	131111562	131112713	Hadh	197	54	127	147	222	69	38
chr3	131111562	131112713	Lef1	197	54	127	147	222	69	38
chr3	131111562	131112713	Rpl34	197	54	127	147	222	69	38
chr3	131111562	131112713	Sec24b	197	54	127	147	222	69	38
chr3	131136466	131136966	Lef1	256	52	119	122	131	38	35
chr3	131137008	131137742	Lef1	349	83	176	177	177	50	41
chr3	131315700	131316557	Cyp2u1	261	59	129	82	56	24	29
chr3	131470806	131472255	Hadh	411	100	257	208	175	72	62
chr3	131489505	131491029	Col25a1	332	88	231	167	222	74	68
chr3	131489505	131491029	Hadh	332	88	231	167	222	74	68
chr3	131489505	131491029	Npnt	332	88	231	167	222	74	68
chr3	131489505	131491029	Papss1	332	88	231	167	222	74	68
chr3	131489505	131491029	Rpl34	332	88	231	167	222	74	68
chr3	131552314	131553285	Papss1	46	21	64	36	50	27	10
chr3	132086874	132087635	Dkk2	183	33	86	103	108	28	48
chr3	133085835	133086335	Gstcd	18	7	16	15	12	4	5
chr3	133085835	133086335	Ints12	18	7	16	15	12	4	5
chr3	133600352	133601283	Tet2	279	58	184	160	159	69	68
chr3	133613895	133615462	Tet2	326	85	198	199	231	87	73
chr3	133645992	133647142	Tet2	190	58	114	115	106	22	15
chr3	134238529	134239952	Aimp1	271	73	141	145	170	43	72
chr3	134238529	134239952	Bdh2	271	73	141	145	170	43	72
chr3	134238529	134239952	Cenpe	271	73	141	145	170	43	72
chr3	134238529	134239952	Cxxc4	271	73	141	145	170	43	72
chr3	134238529	134239952	Dkk2	271	73	141	145	170	43	72
chr3	134238529	134239952	Emcn	271	73	141	145	170	43	72
chr3	134238529	134239952	Gstcd	271	73	141	145	170	43	72
chr3	134238529	134239952	Ints12	271	73	141	145	170	43	72
chr3	134238529	134239952	Manba	271	73	141	145	170	43	72
chr3	134238529	134239952	Mir1895	271	73	141	145	170	43	72
chr3	134238529	134239952	Nfkb1	271	73	141	145	170	43	72
chr3	134238529	134239952	Npnt	271	73	141	145	170	43	72
chr3	134238529	134239952	Ppa2	271	73	141	145	170	43	72
chr3	134238529	134239952	Slc39a8	271	73	141	145	170	43	72
chr3	134238529	134239952	Tacr3	271	73	141	145	170	43	72
chr3	134238529	134239952	Tbck	271	73	141	145	170	43	72
chr3	134238529	134239952	Tet2	271	73	141	145	170	43	72
chr3	134259234	134260216	Mir1895	289	70	131	156	80	38	19
chr3	134302648	134303843	Ddit4l	384	95	179	215	221	70	91
chr3	134302648	134303843	Mir1895	384	95	179	215	221	70	91
chr3	134302648	134303843	Nfkb1	384	95	179	215	221	70	91
chr3	134302648	134303843	Tacr3	384	95	179	215	221	70	91
chr3	13472697	13473793	Ralyl	149	57	81	85	115	41	37
chr3	134850464	134851795	Tacr3	213	36	117	111	69	23	3
chr3	135206542	135207042	Cenpe	22	9	19	24	12	14	9
chr3	135290279	135290779	Bdh2	38	9	33	26	26	14	18
chr3	135304537	135305037	Bdh2	190	40	103	99	57	21	12
chr3	135312880	135313513	Bdh2	211	33	82	95	45	10	5
chr3	135313690	135314190	Bdh2	75	18	38	41	26	12	7
chr3	135402277	135403400	Cisd2	137	57	111	129	155	50	94
chr3	135581127	135582269	Emcn	385	79	216	135	130	41	63
chr3	135730787	135732155	Nfkb1	126	46	103	107	171	41	90
