chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr18	75502579	75503501	Smad7	835	128	209	133	187	52	128
chr18	75502579	75503501	Zbtb7c	835	128	209	133	187	52	128
chr18	75695681	75696181	Ctif	68	20	50	31	49	19	32
chr18	75715778	75716507	Ctif	289	89	142	82	70	19	12
chr18	75715778	75716507	Elac1	289	89	142	82	70	19	12
chr18	75715778	75716507	Ier3ip1	289	89	142	82	70	19	12
chr18	75715778	75716507	Zbtb7c	289	89	142	82	70	19	12
chr18	7608171	7609153	Mpp7	89	51	77	60	100	31	25
chr18	76160756	76161579	Me2	429	71	173	140	231	98	36
chr18	76160756	76161579	Zbtb7c	429	71	173	140	231	98	36
chr18	76240516	76241016	Smad2	48	14	35	39	59	11	13
chr18	76468616	76470530	Ier3ip1	318	110	224	158	99	27	6
chr18	76468616	76470530	Zbtb7c	318	110	224	158	99	27	6
chr18	76533232	76534574	Pias2	214	99	292	249	364	52	12
chr18	76533232	76534574	Rnf165	214	99	292	249	364	52	12
chr18	76533232	76534574	Smad2	214	99	292	249	364	52	12
chr18	76533232	76534574	St8sia5	214	99	292	249	364	52	12
chr18	7692828	7693578	Mkx	397	73	261	226	552	142	84
chr18	7692828	7693578	Mpp7	397	73	261	226	552	142	84
chr18	76987582	76988779	Hdhd2	231	127	255	231	182	37	18
chr18	76987582	76988779	Pias2	231	127	255	231	182	37	18
chr18	76987582	76988779	St8sia5	231	127	255	231	182	37	18
chr18	77077685	77078392	Pias2	50	23	24	18	32	5	9
chr18	77560518	77561018	Pstpip2	141	51	134	130	129	34	8
chr18	77560518	77561018	Rnf165	141	51	134	130	129	34	8
chr18	77563408	77564354	4930465K10Rik	572	136	344	357	613	176	49
chr18	77563408	77564354	8030462N17Rik	572	136	344	357	613	176	49
chr18	77563408	77564354	Epg5	572	136	344	357	613	176	49
chr18	77563408	77564354	Pias2	572	136	344	357	613	176	49
chr18	77563408	77564354	Pstpip2	572	136	344	357	613	176	49
chr18	77563408	77564354	Rnf165	572	136	344	357	613	176	49
chr18	77563408	77564354	St8sia5	572	136	344	357	613	176	49
chr18	77570587	77571087	Rnf165	34	17	15	15	23	11	12
chr18	77731830	77733355	4930465K10Rik	594	93	202	94	82	31	41
chr18	77731830	77733355	8030462N17Rik	594	93	202	94	82	31	41
chr18	77731830	77733355	Atp5a1	594	93	202	94	82	31	41
chr18	77731830	77733355	Epg5	594	93	202	94	82	31	41
chr18	77731830	77733355	Haus1	594	93	202	94	82	31	41
chr18	77731830	77733355	Hdhd2	594	93	202	94	82	31	41
chr18	77731830	77733355	Pstpip2	594	93	202	94	82	31	41
chr18	77731830	77733355	Rnf165	594	93	202	94	82	31	41
chr18	77731830	77733355	St8sia5	594	93	202	94	82	31	41
chr18	77786359	77787195	Pstpip2	40	7	41	35	31	7	8
chr18	78454973	78456266	Epg5	653	254	376	287	273	31	19
chr18	78454973	78456266	Pstpip2	653	254	376	287	273	31	19
chr18	78454973	78456266	Rnf165	653	254	376	287	273	31	19
chr18	78454973	78456266	St8sia5	653	254	376	287	273	31	19
chr18	8044237	8045211	Mpp7	115	44	74	67	108	17	13
chr18	8044237	8045211	Wac	115	44	74	67	108	17	13
chr18	82812375	82813186	4930592I03Rik	495	57	94	81	176	49	127
chr18	82812375	82813186	Tshz1	495	57	94	81	176	49	127
chr18	82867657	82868942	4930592I03Rik	381	77	175	173	296	69	19
chr18	82867657	82868942	Tshz1	381	77	175	173	296	69	19
chr18	82902046	82902979	4930592I03Rik	779	231	356	188	128	31	11
chr18	82902046	82902979	Tshz1	779	231	356	188	128	31	11
chr18	82909428	82911780	4930592I03Rik	3365	571	1143	660	692	137	111
chr18	82909428	82911780	Epg5	3365	571	1143	660	692	137	111
chr18	82909428	82911780	Tshz1	3365	571	1143	660	692	137	111
chr18	82913035	82913535	4930592I03Rik	302	45	112	88	159	24	39
chr18	82913035	82913535	Tshz1	302	45	112	88	159	24	39
chr18	82917320	82918205	4930592I03Rik	344	47	101	85	80	30	36
chr18	82917320	82918205	Tshz1	344	47	101	85	80	30	36
chr18	84708038	84709258	Tshz1	275	37	45	24	27	8	6
chr18	84722221	84722890	Tshz1	306	113	184	125	126	20	34
chr18	8870544	8871848	Ccny	421	257	430	334	286	26	20
chr18	8870544	8871848	Colec12	421	257	430	334	286	26	20
chr18	8870544	8871848	Fzd8	421	257	430	334	286	26	20
chr18	8870544	8871848	Mpp7	421	257	430	334	286	26	20
chr18	8870544	8871848	Thoc1	421	257	430	334	286	26	20
chr18	8870544	8871848	Usp14	421	257	430	334	286	26	20
chr18	9210927	9211427	Fzd8	69	22	39	25	55	10	5
chr18	9214731	9215501	Ccny	457	90	202	178	209	24	3
chr18	9214731	9215501	Colec12	457	90	202	178	209	24	3
chr18	9214731	9215501	Fzd8	457	90	202	178	209	24	3
chr18	9214731	9215501	Thoc1	457	90	202	178	209	24	3
chr18	9215904	9216404	Fzd8	71	42	116	79	101	8	0
chr18	9216445	9216945	Ccny	52	36	65	63	56	10	3
chr18	9216445	9216945	Fzd8	52	36	65	63	56	10	3
chr19	10034727	10035537	Fads3	84	19	25	20	26	13	6
chr19	10184074	10184574	Fads1	189	36	65	48	83	27	31
chr19	10184074	10184574	Fen1	189	36	65	48	83	27	31
chr19	10184074	10184574	Mir6993	189	36	65	48	83	27	31
chr19	10184074	10184574	Myrf	189	36	65	48	83	27	31
chr19	10198690	10199190	Fen1	39	20	33	19	41	9	2
chr19	10198690	10199190	Mir6993	39	20	33	19	41	9	2
chr19	10224916	10225757	Fads3	337	24	52	20	13	10	3
chr19	10224916	10225757	Myrf	337	24	52	20	13	10	3
chr19	10258302	10259043	Myrf	68	11	32	19	38	6	18
chr19	10266457	10267684	Dagla	209	25	54	41	59	26	70
chr19	10266457	10267684	Myrf	209	25	54	41	59	26	70
chr19	10272700	10273200	Myrf	135	18	40	32	47	23	48
chr19	10277168	10278175	Dagla	182	48	113	125	157	35	58
chr19	10277168	10278175	Myrf	182	48	113	125	157	35	58
chr19	10294521	10295519	Dagla	263	62	153	119	135	43	137
chr19	10294521	10295519	Myrf	263	62	153	119	135	43	137
chr19	10354689	10355386	Dagla	118	27	64	16	30	8	3
chr19	10395151	10395651	Syt7	53	13	72	46	49	12	19
chr19	10413222	10414341	Cpsf7	364	97	220	125	132	25	14
chr19	10413222	10414341	Fads3	364	97	220	125	132	25	14
chr19	10413222	10414341	Fen1	364	97	220	125	132	25	14
chr19	10413222	10414341	Lrrc10b	364	97	220	125	132	25	14
chr19	10413222	10414341	Sdhaf2	364	97	220	125	132	25	14
chr19	10413222	10414341	Syt7	364	97	220	125	132	25	14
chr19	10421890	10423301	Lrrc10b	366	28	72	36	33	13	15
chr19	10421890	10423301	Syt7	366	28	72	36	33	13	15
chr19	10449150	10450247	Lrrc10b	72	14	41	17	40	10	11
chr19	10602469	10603256	Cyb561a3	651	158	278	303	478	158	92
chr19	10602469	10603256	Ddb1	651	158	278	303	478	158	92
chr19	10602469	10603256	Lrrc10b	651	158	278	303	478	158	92
chr19	10602469	10603256	Tkfc	651	158	278	303	478	158	92
chr19	10602469	10603256	Tmem138	651	158	278	303	478	158	92
chr19	10602469	10603256	Tmem216	651	158	278	303	478	158	92
chr19	10602469	10603256	Vps37c	651	158	278	303	478	158	92
chr19	10602469	10603256	Vwce	651	158	278	303	478	158	92
chr19	10695069	10696399	Vps37c	284	88	178	159	180	50	20
chr19	10709254	10710395	Cyb561a3	287	119	370	473	696	130	102
chr19	10709254	10710395	Tmem138	287	119	370	473	696	130	102
chr19	10709254	10710395	Vps37c	287	119	370	473	696	130	102
chr19	10860156	10860656	Tmem132a	31	16	20	17	25	10	13
chr19	10880621	10881121	Prpf19	103	15	51	24	29	8	6
chr19	10880621	10881121	Tmem109	103	15	51	24	29	8	6
chr19	10880621	10881121	Tmem132a	103	15	51	24	29	8	6
chr19	10940318	10941198	Ccdc86	526	28	88	76	125	31	22
chr19	10940318	10941198	Prpf19	526	28	88	76	125	31	22
chr19	10940318	10941198	Tmem109	526	28	88	76	125	31	22
chr19	10940318	10941198	Tmem132a	526	28	88	76	125	31	22
chr19	10940318	10941198	Tmem216	526	28	88	76	125	31	22
chr19	10959461	10960132	Ccdc86	46	9	16	12	22	3	3
chr19	10979196	10980130	Ccdc86	122	18	41	21	35	19	13
chr19	11776420	11777903	Mrpl16	35	25	41	33	38	9	23
chr19	11811612	11812373	Stx3	86	18	45	22	36	9	9
chr19	11813590	11814090	Stx3	60	15	20	11	19	6	15
chr19	12005291	12006271	Osbp	199	33	109	93	288	73	137
chr19	12005291	12006271	Patl1	199	33	109	93	288	73	137
chr19	12005291	12006271	Stx3	199	33	109	93	288	73	137
chr19	12009956	12010757	A330040F15Rik	633	135	266	272	487	155	91
chr19	12009956	12010757	Fam111a	633	135	266	272	487	155	91
chr19	12009956	12010757	Mrpl16	633	135	266	272	487	155	91
chr19	12009956	12010757	Osbp	633	135	266	272	487	155	91
chr19	12009956	12010757	Patl1	633	135	266	272	487	155	91
chr19	12009956	12010757	Stx3	633	135	266	272	487	155	91
chr19	12010828	12012722	A330040F15Rik	441	102	212	177	402	133	74
chr19	12010828	12012722	Fam111a	441	102	212	177	402	133	74
chr19	12010828	12012722	Lpxn	441	102	212	177	402	133	74
chr19	12010828	12012722	Mrpl16	441	102	212	177	402	133	74
chr19	12010828	12012722	Osbp	441	102	212	177	402	133	74
chr19	12010828	12012722	Patl1	441	102	212	177	402	133	74
chr19	12010828	12012722	Stx3	441	102	212	177	402	133	74
chr19	12010828	12012722	Zfp91	441	102	212	177	402	133	74
chr19	12488027	12488814	A330040F15Rik	522	129	174	88	85	21	34
chr19	12488027	12488814	Dtx4	522	129	174	88	85	21	34
chr19	12488027	12488814	Fam111a	522	129	174	88	85	21	34
chr19	12488027	12488814	Mrpl16	522	129	174	88	85	21	34
chr19	12488027	12488814	Osbp	522	129	174	88	85	21	34
chr19	12488027	12488814	Patl1	522	129	174	88	85	21	34
chr19	12488933	12490061	A330040F15Rik	645	226	365	187	154	30	43
chr19	12488933	12490061	Dtx4	645	226	365	187	154	30	43
chr19	12488933	12490061	Fam111a	645	226	365	187	154	30	43
chr19	12488933	12490061	Mrpl16	645	226	365	187	154	30	43
chr19	12488933	12490061	Osbp	645	226	365	187	154	30	43
chr19	12488933	12490061	Patl1	645	226	365	187	154	30	43
chr19	12488933	12490061	Prune2	645	226	365	187	154	30	43
chr19	12488933	12490061	Stx3	645	226	365	187	154	30	43
chr19	12488933	12490061	Vps13a	645	226	365	187	154	30	43
chr19	12500059	12500827	A330040F15Rik	698	79	128	93	73	41	76
chr19	12500059	12500827	Dtx4	698	79	128	93	73	41	76
chr19	12500928	12501428	A330040F15Rik	762	87	183	118	136	67	89
chr19	12500928	12501428	Dtx4	762	87	183	118	136	67	89
chr19	12517616	12518884	Dtx4	269	26	53	34	54	24	32
chr19	12517616	12518884	Fam111a	269	26	53	34	54	24	32
chr19	12591848	12592348	A330040F15Rik	15	13	18	13	17	6	4
chr19	12794597	12795097	A330040F15Rik	478	79	255	187	300	86	88
chr19	12794597	12795097	Fam111a	478	79	255	187	300	86	88
chr19	12794597	12795097	Lpxn	478	79	255	187	300	86	88
chr19	12794597	12795097	Mrpl16	478	79	255	187	300	86	88
chr19	12794597	12795097	Osbp	478	79	255	187	300	86	88
chr19	12794597	12795097	Zfp91	478	79	255	187	300	86	88
chr19	14505900	14507483	Tle4	179	95	166	142	130	33	28
chr19	14590064	14590564	Tle4	22	19	29	22	20	7	9
chr19	14889874	14891504	C130060C02Rik	505	239	389	268	255	52	36
chr19	14889874	14891504	Cep78	505	239	389	268	255	52	36
chr19	14889874	14891504	Gna14	505	239	389	268	255	52	36
chr19	14889874	14891504	Prune2	505	239	389	268	255	52	36
chr19	14889874	14891504	Psat1	505	239	389	268	255	52	36
chr19	15744989	15745736	C130060C02Rik	155	36	69	47	36	5	8
chr19	15744989	15745736	Cep78	155	36	69	47	36	5	8
chr19	15801258	15802520	C130060C02Rik	544	174	382	239	326	61	92
chr19	15801258	15802520	Cep78	544	174	382	239	326	61	92
chr19	15801258	15802520	Foxb2	544	174	382	239	326	61	92
chr19	15801258	15802520	Gna14	544	174	382	239	326	61	92
chr19	15801258	15802520	Gnaq	544	174	382	239	326	61	92
chr19	15801258	15802520	Prune2	544	174	382	239	326	61	92
chr19	15801258	15802520	Psat1	544	174	382	239	326	61	92
chr19	15801258	15802520	Vps13a	544	174	382	239	326	61	92
chr19	15802605	15803926	C130060C02Rik	269	111	229	168	189	49	42
chr19	15802605	15803926	Cep78	269	111	229	168	189	49	42
chr19	15802605	15803926	Foxb2	269	111	229	168	189	49	42
chr19	15802605	15803926	Gnaq	269	111	229	168	189	49	42
chr19	15802605	15803926	Prune2	269	111	229	168	189	49	42
chr19	15802605	15803926	Psat1	269	111	229	168	189	49	42
chr19	15802605	15803926	Vps13a	269	111	229	168	189	49	42
chr19	15836127	15837540	C130060C02Rik	157	97	239	191	251	44	16
chr19	15836127	15837540	Cep78	157	97	239	191	251	44	16
chr19	15836127	15837540	Psat1	157	97	239	191	251	44	16
chr19	15903501	15904001	Psat1	74	17	36	24	22	5	11
chr19	15982935	15983642	C130060C02Rik	84	25	44	42	30	10	6
chr19	15982935	15983642	Cep78	84	25	44	42	30	10	6
chr19	15982935	15983642	Psat1	84	25	44	42	30	10	6
chr19	16050059	16051394	C130060C02Rik	308	91	142	98	103	62	123
chr19	16050059	16051394	Cep78	308	91	142	98	103	62	123
chr19	16050059	16051394	Gnaq	308	91	142	98	103	62	123
chr19	16050059	16051394	Psat1	308	91	142	98	103	62	123
chr19	16050059	16051394	Vps13a	308	91	142	98	103	62	123
chr19	16367238	16367738	Gna14	68	18	43	33	34	11	10
chr19	16372949	16373449	Gna14	103	15	39	28	33	13	18
chr19	16491421	16492282	Gna14	245	61	99	78	59	7	4
chr19	16506678	16507701	Cep78	276	131	211	196	274	51	8
chr19	16506678	16507701	Foxb2	276	131	211	196	274	51	8
chr19	16506678	16507701	Gna14	276	131	211	196	274	51	8
chr19	16506678	16507701	Gnaq	276	131	211	196	274	51	8
chr19	16506678	16507701	Prune2	276	131	211	196	274	51	8
chr19	16506678	16507701	Vps13a	276	131	211	196	274	51	8
chr19	16598536	16599978	Vps13a	126	22	63	44	48	17	9
chr19	16841003	16842306	Foxb2	119	80	110	50	35	8	7
chr19	16841003	16842306	Prune2	119	80	110	50	35	8	7
chr19	16841003	16842306	Vps13a	119	80	110	50	35	8	7
chr19	16872202	16873301	Foxb2	173	21	33	27	33	10	5
chr19	16872202	16873301	Prune2	173	21	33	27	33	10	5
chr19	16872202	16873301	Rfk	173	21	33	27	33	10	5
chr19	16872202	16873301	Vps13a	173	21	33	27	33	10	5
chr19	16879925	16880720	Foxb2	36	25	45	30	34	11	2
chr19	16879925	16880720	Prune2	36	25	45	30	34	11	2
chr19	17136499	17137533	Foxb2	130	11	32	25	48	26	52
chr19	17136499	17137533	Prune2	130	11	32	25	48	26	52
chr19	17136499	17137533	Rfk	130	11	32	25	48	26	52
chr19	17136499	17137533	Vps13a	130	11	32	25	48	26	52
chr19	17163406	17164148	Foxb2	51	11	25	10	22	10	11
chr19	17355949	17356914	Rfk	125	24	33	35	19	13	17
chr19	17388273	17388773	Rfk	24	7	12	13	16	3	2
chr19	17491342	17492843	Foxb2	366	108	224	154	137	20	12
chr19	17491342	17492843	Nmrk1	366	108	224	154	137	20	12
chr19	17491342	17492843	Ostf1	366	108	224	154	137	20	12
chr19	17491342	17492843	Pcsk5	366	108	224	154	137	20	12
chr19	17491342	17492843	Prune2	366	108	224	154	137	20	12
chr19	17491342	17492843	Rfk	366	108	224	154	137	20	12
chr19	17491342	17492843	Trpm6	366	108	224	154	137	20	12
chr19	17491342	17492843	Vps13a	366	108	224	154	137	20	12
chr19	18725107	18725607	Trpm6	13	6	13	3	12	5	1
chr19	18872988	18873488	Trpm6	43	14	33	21	38	9	4
chr19	18873627	18874697	D030056L22Rik	184	38	69	44	70	33	31
chr19	18873627	18874697	Nmrk1	184	38	69	44	70	33	31
chr19	18873627	18874697	Ostf1	184	38	69	44	70	33	31
chr19	18873627	18874697	Rorb	184	38	69	44	70	33	31
chr19	18873627	18874697	Trpm6	184	38	69	44	70	33	31
chr19	18888296	18889110	Nmrk1	95	46	93	80	127	43	31
chr19	18888296	18889110	Ostf1	95	46	93	80	127	43	31
chr19	18888296	18889110	Trpm6	95	46	93	80	127	43	31
chr19	18889205	18889705	Nmrk1	124	52	102	96	124	21	45
chr19	18889205	18889705	Ostf1	124	52	102	96	124	21	45
chr19	18889205	18889705	Trpm6	124	52	102	96	124	21	45
chr19	19246852	19247637	Rorb	71	16	45	24	25	10	8
chr19	20923252	20924735	Trpm3	124	62	128	174	293	91	10
chr19	21165595	21167079	Gda	230	62	115	104	103	35	14
chr19	21372345	21373754	Gda	57	20	35	22	41	11	9
chr19	21563653	21564815	1110059E24Rik	104	11	32	36	43	10	14
chr19	21563653	21564815	Abhd17b	104	11	32	36	43	10	14
chr19	21563653	21564815	Gda	104	11	32	36	43	10	14
chr19	21784378	21785522	1110059E24Rik	756	423	805	758	868	94	11
chr19	21784378	21785522	Abhd17b	756	423	805	758	868	94	11
chr19	21784378	21785522	Cemip2	756	423	805	758	868	94	11
chr19	21784378	21785522	Gda	756	423	805	758	868	94	11
chr19	21784378	21785522	Klf9	756	423	805	758	868	94	11
chr19	21784378	21785522	Mamdc2	756	423	805	758	868	94	11
chr19	21784378	21785522	Rorb	756	423	805	758	868	94	11
chr19	21784378	21785522	Smc5	756	423	805	758	868	94	11
chr19	21784378	21785522	Tjp2	756	423	805	758	868	94	11
chr19	21784378	21785522	Trpm3	756	423	805	758	868	94	11
chr19	21784378	21785522	Trpm6	756	423	805	758	868	94	11
chr19	21784378	21785522	Zfand5	756	423	805	758	868	94	11
chr19	21789677	21790177	1110059E24Rik	137	99	213	246	276	42	7
chr19	21789677	21790177	Abhd17b	137	99	213	246	276	42	7
chr19	21789677	21790177	Cemip2	137	99	213	246	276	42	7
chr19	21789677	21790177	Gda	137	99	213	246	276	42	7
chr19	22303012	22304826	Trpm3	111	36	108	76	151	57	40
chr19	22656789	22657289	Trpm3	119	32	43	19	89	34	20
chr19	22823325	22824105	Mamdc2	120	33	48	28	28	10	5
chr19	22883709	22884726	Klf9	51	7	26	22	65	23	41
chr19	23056821	23058258	Apba1	531	37	86	49	84	49	219
chr19	23056821	23058258	Klf9	531	37	86	49	84	49	219
chr19	23056821	23058258	Mamdc2	531	37	86	49	84	49	219
chr19	23056821	23058258	Ptar1	531	37	86	49	84	49	219
chr19	23056821	23058258	Smc5	531	37	86	49	84	49	219
chr19	23056821	23058258	Trpm3	531	37	86	49	84	49	219
chr19	23133746	23136824	Apba1	503	87	163	120	125	129	997
chr19	23133746	23136824	Fam189a2	503	87	163	120	125	129	997
chr19	23133746	23136824	Fxn	503	87	163	120	125	129	997
chr19	23133746	23136824	Gda	503	87	163	120	125	129	997
chr19	23133746	23136824	Klf9	503	87	163	120	125	129	997
chr19	23133746	23136824	Mamdc2	503	87	163	120	125	129	997
chr19	23133746	23136824	Ptar1	503	87	163	120	125	129	997
chr19	23133746	23136824	Smc5	503	87	163	120	125	129	997
chr19	23133746	23136824	Tjp2	503	87	163	120	125	129	997
chr19	23133746	23136824	Trpm3	503	87	163	120	125	129	997
chr19	23507102	23507882	Mamdc2	175	39	82	51	56	25	12
chr19	23507102	23507882	Ptar1	175	39	82	51	56	25	12
chr19	23542700	23544379	Fam189a2	129	60	122	81	81	18	8
chr19	23542700	23544379	Smc5	129	60	122	81	81	18	8
chr19	23769944	23770912	Apba1	64	25	60	69	89	19	8
chr19	23781958	23782458	Apba1	58	11	20	13	19	8	1
chr19	23892614	23893932	Apba1	160	21	54	44	52	22	31
chr19	23892614	23893932	Fam189a2	160	21	54	44	52	22	31
chr19	23892614	23893932	Gda	160	21	54	44	52	22	31
chr19	23892614	23893932	Mamdc2	160	21	54	44	52	22	31
chr19	23959838	23961005	Tjp2	197	38	119	117	125	29	20
chr19	24016586	24017549	Fam189a2	469	65	101	55	61	20	58
chr19	24016586	24017549	Klf9	469	65	101	55	61	20	58
chr19	24016586	24017549	Mamdc2	469	65	101	55	61	20	58
chr19	24016586	24017549	Ptar1	469	65	101	55	61	20	58
chr19	24016586	24017549	Tjp2	469	65	101	55	61	20	58
chr19	24160313	24161014	Fam189a2	73	19	35	36	31	11	38
chr19	24160313	24161014	Tjp2	73	19	35	36	31	11	38
chr19	24166413	24166913	Tjp2	81	18	26	22	25	6	32
chr19	24173977	24174477	Apba1	551	34	85	60	121	31	45
chr19	24173977	24174477	Fam189a2	551	34	85	60	121	31	45
chr19	24173977	24174477	Gda	551	34	85	60	121	31	45
chr19	24173977	24174477	Klf9	551	34	85	60	121	31	45
chr19	24173977	24174477	Mamdc2	551	34	85	60	121	31	45
chr19	24173977	24174477	Ptar1	551	34	85	60	121	31	45
chr19	24173977	24174477	Tjp2	551	34	85	60	121	31	45
chr19	24224212	24225871	Apba1	523	56	104	61	95	29	133
chr19	24224212	24225871	Fxn	523	56	104	61	95	29	133
chr19	24224212	24225871	Mamdc2	523	56	104	61	95	29	133
chr19	24224212	24225871	Pip5k1b	523	56	104	61	95	29	133
chr19	24224212	24225871	Tjp2	523	56	104	61	95	29	133
chr19	24268450	24268950	Apba1	130	48	75	51	74	7	18
chr19	24268450	24268950	Fxn	130	48	75	51	74	7	18
chr19	24271164	24272137	Apba1	185	38	51	33	48	18	23
chr19	24271164	24272137	Fxn	185	38	51	33	48	18	23
chr19	24271164	24272137	Tjp2	185	38	51	33	48	18	23
chr19	24300630	24301819	Fxn	147	26	59	51	62	25	12
chr19	24300630	24301819	Smc5	147	26	59	51	62	25	12
chr19	24316903	24317645	Fxn	86	25	77	73	65	12	10
chr19	24452101	24453007	Fam122a	273	53	140	112	170	43	22
chr19	24452101	24453007	Smc5	273	53	140	112	170	43	22
chr19	24452101	24453007	Tjp2	273	53	140	112	170	43	22
chr19	24484587	24485250	Fam122a	78	24	44	20	14	1	1
chr19	24484587	24485250	Tjp2	78	24	44	20	14	1	1
chr19	26844396	26846177	4430402I18Rik	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Cdc37l1	1358	396	727	575	1024	221	99
chr19	26844396	26846177	D930032P07Rik	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Fam189a2	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Glis3	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Gm9895	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Insl6	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Plgrkt	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Plpp6	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Rln1	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Slc1a1	1358	396	727	575	1024	221	99
chr19	26844396	26846177	Tjp2	1358	396	727	575	1024	221	99
chr19	28452923	28453664	Slc1a1	73	38	92	105	160	62	44
chr19	28579706	28580442	D930032P07Rik	140	25	52	40	56	33	34
chr19	28579706	28580442	Glis3	140	25	52	40	56	33	34
chr19	28636117	28636617	Glis3	99	21	33	26	25	8	17
chr19	28967578	28968078	4430402I18Rik	44	11	13	14	16	3	5
chr19	28967578	28968078	Cdc37l1	44	11	13	14	16	3	5
chr19	28967578	28968078	Plpp6	44	11	13	14	16	3	5
chr19	28975036	28975757	4430402I18Rik	88	14	36	20	35	9	25
chr19	28975036	28975757	Cdc37l1	88	14	36	20	35	9	25
chr19	28975036	28975757	Plpp6	88	14	36	20	35	9	25
chr19	29044139	29044639	1700018L02Rik	65	18	37	25	37	2	10
chr19	29044139	29044639	Ak3	65	18	37	25	37	2	10
chr19	29044139	29044639	Gm9895	65	18	37	25	37	2	10
chr19	29044139	29044639	Rcl1	65	18	37	25	37	2	10
chr19	29063726	29064831	1700018L02Rik	187	35	71	35	68	26	69
chr19	29063726	29064831	4430402I18Rik	187	35	71	35	68	26	69
chr19	29063726	29064831	Ak3	187	35	71	35	68	26	69
chr19	29063726	29064831	Cdc37l1	187	35	71	35	68	26	69
chr19	29063726	29064831	Gm9895	187	35	71	35	68	26	69
chr19	29063726	29064831	Plpp6	187	35	71	35	68	26	69
chr19	29063726	29064831	Rcl1	187	35	71	35	68	26	69
chr19	29063726	29064831	Slc1a1	187	35	71	35	68	26	69
chr19	29253664	29254164	Insl6	60	27	32	32	57	11	26
chr19	29253664	29254164	Jak2	60	27	32	32	57	11	26
chr19	29253664	29254164	Plgrkt	60	27	32	32	57	11	26
chr19	29253664	29254164	Rln1	60	27	32	32	57	11	26
chr19	29354725	29355975	Insl6	113	23	51	30	74	20	13
chr19	29354725	29355975	Plgrkt	113	23	51	30	74	20	13
chr19	29354725	29355975	Rln1	113	23	51	30	74	20	13
chr19	29843890	29844804	9930021J03Rik	107	30	79	73	78	26	41
chr19	29843890	29844804	Ermp1	107	30	79	73	78	26	41
chr19	29947861	29948981	9930021J03Rik	308	39	65	34	44	18	44
chr19	29947861	29948981	Ranbp6	308	39	65	34	44	18	44
chr19	29947861	29948981	Rln1	308	39	65	34	44	18	44
chr19	29947861	29948981	Slc1a1	308	39	65	34	44	18	44
chr19	29947861	29948981	Uhrf2	308	39	65	34	44	18	44
chr19	30096031	30096751	Gldc	86	42	79	57	78	23	26
chr19	30112477	30113588	Gldc	107	45	104	65	70	27	22
chr19	30117713	30118705	Gldc	144	96	228	196	401	122	71
chr19	30153713	30154213	Gldc	104	34	67	37	20	7	6
chr19	30156976	30157674	Gldc	92	30	40	42	65	18	23
chr19	30159531	30160473	Gldc	127	30	55	36	68	14	13
chr19	30159531	30160473	Uhrf2	127	30	55	36	68	14	13
chr19	30419498	30420344	Dkk1	129	23	40	36	32	9	3
chr19	30554130	30555412	Dkk1	83	18	27	25	26	17	7
chr19	31074312	31075475	Cstf2t	239	61	95	49	60	17	15
chr19	31630830	31631619	Prkg1	78	25	43	47	41	17	6
chr19	31664974	31665474	Prkg1	42	16	13	6	16	3	20
chr19	31762648	31763148	Prkg1	90	15	35	15	31	14	9
chr19	31763612	31764112	Prkg1	110	10	18	17	26	12	11
chr19	31764206	31765475	Papss2	340	43	80	49	54	17	30
chr19	31764206	31765475	Prkg1	340	43	80	49	54	17	30
chr19	32107747	32108782	Atad1	284	19	41	38	61	23	45
chr19	32107747	32108782	Dkk1	284	19	41	38	61	23	45
chr19	32107747	32108782	Papss2	284	19	41	38	61	23	45
chr19	32107747	32108782	Prkg1	284	19	41	38	61	23	45
chr19	32210311	32211591	Atad1	274	39	70	26	99	20	102
chr19	32210311	32211591	Cstf2t	274	39	70	26	99	20	102
chr19	32210311	32211591	Minpp1	274	39	70	26	99	20	102
chr19	32210311	32211591	Papss2	274	39	70	26	99	20	102
chr19	32322407	32323041	Sgms1	85	11	36	26	54	10	26
chr19	32343862	32344868	Sgms1	137	41	68	51	96	20	20
chr19	32359046	32359546	Sgms1	23	11	19	9	31	19	22
chr19	32377516	32378192	2700046G09Rik	73	8	43	22	19	9	21
chr19	32486287	32486787	Ch25h	143	18	53	23	44	17	18
chr19	32486287	32486787	Minpp1	143	18	53	23	44	17	18
chr19	32486287	32486787	Papss2	143	18	53	23	44	17	18
chr19	32715127	32715627	Atad1	36	6	19	19	21	3	3
chr19	32726341	32727437	Atad1	557	102	115	59	42	8	5
chr19	32726341	32727437	Minpp1	557	102	115	59	42	8	5
chr19	32726341	32727437	Papss2	557	102	115	59	42	8	5
chr19	32726341	32727437	Pten	557	102	115	59	42	8	5
chr19	32755610	32757040	2700046G09Rik	1288	172	386	305	637	183	377
chr19	32755610	32757040	Atad1	1288	172	386	305	637	183	377
chr19	32755610	32757040	Ch25h	1288	172	386	305	637	183	377
