chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr18	43508369	43510687	Tcerg1	486	666	904	1003	736	481	70
chr18	43555801	43557627	Dpysl3	352	387	541	600	587	411	450
chr18	43555801	43557627	Jakmip2	352	387	541	600	587	411	450
chr18	43555801	43557627	Stk32a	352	387	541	600	587	411	450
chr18	4368781	4369552	4833419F23Rik	132	110	151	109	143	101	129
chr18	4368781	4369552	Mtpap	132	110	151	109	143	101	129
chr18	44438039	44438861	Dcp2	81	75	248	224	187	285	1054
chr18	44641840	44642801	A930012L18Rik	77	80	266	221	301	419	756
chr18	44641840	44642801	Mcc	77	80	266	221	301	419	756
chr18	44744437	44745373	A930012L18Rik	42	102	243	212	201	182	247
chr18	44744437	44745373	Mcc	42	102	243	212	201	182	247
chr18	44811395	44812456	Ythdc2	371	366	413	349	378	288	162
chr18	44821605	44822589	Ythdc2	92	113	183	121	183	142	241
chr18	45008350	45009834	Ythdc2	213	255	512	501	498	512	263
chr18	45014055	45015474	A930012L18Rik	619	581	772	710	676	528	381
chr18	45014055	45015474	Dcp2	619	581	772	710	676	528	381
chr18	45014055	45015474	Gm5095	619	581	772	710	676	528	381
chr18	45014055	45015474	Kcnn2	619	581	772	710	676	528	381
chr18	45014055	45015474	Mcc	619	581	772	710	676	528	381
chr18	45014055	45015474	Ythdc2	619	581	772	710	676	528	381
chr18	45015501	45016691	A330093E20Rik	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	A930012L18Rik	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Ccdc112	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Dcp2	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Dpysl3	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Eno1b	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Gm5095	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Jakmip2	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Kcnn2	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Mcc	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Pggt1b	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Ppp2r2b	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Stk32a	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Trim36	955	1139	1978	2007	1631	2022	608
chr18	45015501	45016691	Ythdc2	955	1139	1978	2007	1631	2022	608
chr18	4504423	4506207	4833419F23Rik	145	181	676	626	741	1218	413
chr18	4504423	4506207	Jcad	145	181	676	626	741	1218	413
chr18	4504423	4506207	Mtpap	145	181	676	626	741	1218	413
chr18	4504423	4506207	Zfp438	145	181	676	626	741	1218	413
chr18	45122370	45124075	Ap3s1	227	327	960	860	918	962	136
chr18	45122370	45124075	Atg12	227	327	960	860	918	962	136
chr18	45122370	45124075	Kcnn2	227	327	960	860	918	962	136
chr18	45122370	45124075	Ythdc2	227	327	960	860	918	962	136
chr18	45267563	45268063	Kcnn2	138	168	235	267	268	246	78
chr18	45558021	45558813	A330093E20Rik	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	A930012L18Rik	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Ap3s1	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Atg12	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Ccdc112	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Cdo1	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Commd10	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Dcp2	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Dpysl3	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Eif1a	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Eno1b	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Gm5095	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Kcnn2	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Mcc	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Pggt1b	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Tmed7	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Trim36	1897	1955	2638	2573	2155	2481	382
chr18	45558021	45558813	Ythdc2	1897	1955	2638	2573	2155	2481	382
chr18	45558848	45560177	A330093E20Rik	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	A930012L18Rik	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Ap3s1	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Atg12	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Ccdc112	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Cdo1	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Commd10	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Dcp2	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Dpysl3	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Eif1a	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Eno1b	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Fem1c	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Gm5095	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Hsd17b4	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Jakmip2	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Kcnn2	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Mcc	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Pggt1b	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Ppp2r2b	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Sema6a	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Stk32a	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Tmed7	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Tnfaip8	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Trim36	2550	2661	4348	3828	3901	4846	1819
chr18	45558848	45560177	Ythdc2	2550	2661	4348	3828	3901	4846	1819
chr18	45896403	45898041	A330093E20Rik	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	A930012L18Rik	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Ap3s1	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Atg12	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Ccdc112	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Cdo1	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Commd10	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Dcp2	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Eif1a	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Eno1b	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Fem1c	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Gm5095	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Kcnn2	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Mcc	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Pggt1b	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Tmed7	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Trim36	836	988	3064	3114	2708	2271	640
chr18	45896403	45898041	Ythdc2	836	988	3064	3114	2708	2271	640
chr18	45945794	45946535	A330093E20Rik	393	595	1640	1550	1353	1583	419
chr18	45945794	45946535	Kcnn2	393	595	1640	1550	1353	1583	419
chr18	45945794	45946535	Sema6a	393	595	1640	1550	1353	1583	419
chr18	45945794	45946535	Trim36	393	595	1640	1550	1353	1583	419
chr18	45945794	45946535	Ythdc2	393	595	1640	1550	1353	1583	419
chr18	45946642	45947142	A330093E20Rik	91	97	217	186	182	129	41
chr18	45946642	45947142	Trim36	91	97	217	186	182	129	41
chr18	45996684	45997184	A330093E20Rik	30	53	228	233	363	1204	1142
chr18	45996684	45997184	Trim36	30	53	228	233	363	1204	1142
chr18	46066898	46067398	A330093E20Rik	249	287	405	376	206	237	12
chr18	46067453	46067953	A330093E20Rik	71	95	120	122	77	27	41
chr18	46109222	46110212	A330093E20Rik	446	522	641	769	532	265	44
chr18	46109222	46110212	Eno1b	446	522	641	769	532	265	44
chr18	46112691	46113749	A330093E20Rik	161	270	745	850	721	481	351
chr18	46112691	46113749	Cdo1	161	270	745	850	721	481	351
chr18	46112691	46113749	Commd10	161	270	745	850	721	481	351
chr18	46112691	46113749	Trim36	161	270	745	850	721	481	351
chr18	46138689	46139692	A330093E20Rik	153	218	299	299	269	229	273
chr18	46209398	46210133	Trim36	109	161	340	344	355	161	147
chr18	46211424	46212790	A330093E20Rik	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Ap3s1	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Atg12	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Ccdc112	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Cdo1	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Commd10	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Eif1a	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Eno1b	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Fem1c	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Gm5095	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Kcnn2	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Pggt1b	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Sema6a	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Tmed7	1340	1568	1690	1708	1434	1209	312
chr18	46211424	46212790	Trim36	1340	1568	1690	1708	1434	1209	312
chr18	46342532	46343798	Ccdc112	127	169	281	329	275	78	44
chr18	46359879	46360844	Ccdc112	78	94	246	205	205	280	57
chr18	46747757	46748637	Ap3s1	418	381	471	450	324	600	51
chr18	46747757	46748637	Atg12	418	381	471	450	324	600	51
chr18	46747757	46748637	Cdo1	418	381	471	450	324	600	51
chr18	46747757	46748637	Commd10	418	381	471	450	324	600	51
chr18	46747757	46748637	Gm5095	418	381	471	450	324	600	51
chr18	46747757	46748637	Pggt1b	418	381	471	450	324	600	51
chr18	46747757	46748637	Trim36	418	381	471	450	324	600	51
chr18	46908273	46909879	Commd10	160	208	299	254	264	195	403
chr18	46957209	46957709	Commd10	70	88	333	249	323	165	59
chr18	47148970	47150189	Gm5095	89	91	239	206	353	249	624
chr18	47246323	47247377	Sema6a	159	267	511	645	490	208	35
chr18	47255730	47256998	Eno1b	162	200	331	227	284	575	282
chr18	47333211	47333915	Sema6a	453	499	424	480	235	102	46
chr18	47366150	47367521	A330093E20Rik	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Ap3s1	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Atg12	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Ccdc112	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Commd10	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Eif1a	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Eno1b	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Gm5095	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Sema6a	1087	1154	1203	1312	1057	1063	557
chr18	47366150	47367521	Tmed7	1087	1154	1203	1312	1057	1063	557
chr18	47369662	47370162	Sema6a	466	458	461	527	397	253	108
chr18	47370225	47370725	Sema6a	621	525	801	787	560	541	434
chr18	47473911	47475182	Gm5095	274	283	327	350	325	145	179
chr18	47608339	47609411	Eno1b	364	303	373	392	335	501	265
chr18	47647158	47648447	Eno1b	792	662	753	890	726	337	97
chr18	47647158	47648447	Gm5095	792	662	753	890	726	337	97
chr18	4785250	4786610	Jcad	144	219	448	390	521	749	539
chr18	47857575	47859149	Gm5095	133	281	543	573	524	213	155
chr18	48073708	48075357	Eno1b	417	695	1388	1601	1151	400	75
chr18	48073708	48075357	Gm5095	417	695	1388	1601	1151	400	75
chr18	4920254	4922731	4833419F23Rik	1488	1313	1688	1521	1420	1042	357
chr18	4920254	4922731	Jcad	1488	1313	1688	1521	1420	1042	357
chr18	4920254	4922731	Mtpap	1488	1313	1688	1521	1420	1042	357
chr18	4920254	4922731	Svil	1488	1313	1688	1521	1420	1042	357
chr18	49770363	49771429	Dmxl1	149	193	422	434	383	864	946
chr18	49770363	49771429	Hsd17b4	149	193	422	434	383	864	946
chr18	49770363	49771429	Tnfaip8	149	193	422	434	383	864	946
chr18	49946597	49947774	Hsd17b4	150	191	381	343	336	171	769
chr18	49978544	49980119	Tnfaip8	2164	1839	1873	1639	1396	915	550
chr18	50034949	50035959	Hsd17b4	529	577	913	683	742	753	71
chr18	50034949	50035959	Tnfaip8	529	577	913	683	742	753	71
chr18	50054021	50054521	Tnfaip8	114	134	187	242	158	158	24
chr18	50062980	50063925	Tnfaip8	88	115	170	144	157	168	143
chr18	50068912	50069412	Tnfaip8	34	31	156	165	154	62	25
chr18	50112639	50113353	Hsd17b4	174	119	208	153	156	154	232
chr18	50121477	50122229	Hsd17b4	99	72	108	52	84	49	45
chr18	50136576	50137352	Hsd17b4	122	123	192	141	164	185	273
chr18	5034803	5035552	Svil	71	51	96	87	112	130	51
chr18	51081453	51082672	Hsd17b4	81	87	255	242	301	412	490
chr18	5133094	5134717	Svil	98	170	330	271	377	566	152
chr18	5159584	5160483	4833419F23Rik	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Arhgap12	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Jcad	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Kif5b	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Mtpap	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Rab18	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Svil	888	949	1421	1380	1161	1734	74
chr18	5159584	5160483	Zfp438	888	949	1421	1380	1161	1734	74
chr18	5161968	5162924	4833419F23Rik	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Arhgap12	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Jcad	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Kif5b	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Mtpap	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Rab18	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Svil	825	868	1443	1376	1233	2097	866
chr18	5161968	5162924	Zfp438	825	868	1443	1376	1233	2097	866
chr18	5163015	5163737	4833419F23Rik	1167	973	1204	1345	1045	949	87
chr18	5163015	5163737	Jcad	1167	973	1204	1345	1045	949	87
chr18	5163015	5163737	Kif5b	1167	973	1204	1345	1045	949	87
chr18	5163015	5163737	Mtpap	1167	973	1204	1345	1045	949	87
chr18	5163015	5163737	Rab18	1167	973	1204	1345	1045	949	87
chr18	5163015	5163737	Svil	1167	973	1204	1345	1045	949	87
chr18	5163015	5163737	Zfp438	1167	973	1204	1345	1045	949	87
chr18	5207191	5208422	4833419F23Rik	101	109	697	584	862	901	103
chr18	5207191	5208422	Gm10125	101	109	697	584	862	901	103
chr18	5207191	5208422	Svil	101	109	697	584	862	901	103
chr18	5207191	5208422	Zeb1	101	109	697	584	862	901	103
chr18	52402645	52404102	Srfbp1	78	78	390	255	340	607	1508
chr18	52457661	52458468	Srfbp1	100	74	140	89	121	131	348
chr18	52472746	52474136	Srfbp1	142	131	266	259	255	102	130
chr18	52586334	52587078	Srfbp1	32	55	94	119	112	81	109
chr18	52745893	52746710	Sncaip	145	136	142	170	146	56	46
chr18	52746759	52747518	Sncaip	240	237	260	248	203	166	32
chr18	52749800	52750567	Sncaip	138	126	201	182	141	131	35
chr18	52777902	52778633	Sncaip	120	90	139	150	129	138	39
chr18	52782336	52783038	Sncaip	60	92	143	127	140	166	25
chr18	52783610	52784110	Sncaip	17	39	83	65	66	80	16
chr18	52807984	52808819	Sncaip	231	261	406	371	318	167	45
chr18	52847976	52848476	Sncaip	85	128	386	380	363	451	36
chr18	52887133	52888397	Cep120	183	252	386	400	344	195	83
chr18	52887133	52888397	Gm19466	183	252	386	400	344	195	83
chr18	52887133	52888397	Ppic	183	252	386	400	344	195	83
chr18	52887133	52888397	Sncaip	183	252	386	400	344	195	83
chr18	52887133	52888397	Snx2	183	252	386	400	344	195	83
chr18	52887133	52888397	Snx24	183	252	386	400	344	195	83
chr18	52887133	52888397	Srfbp1	183	252	386	400	344	195	83
chr18	52909111	52910451	Cep120	368	297	635	567	571	888	147
chr18	52909111	52910451	Gm19466	368	297	635	567	571	888	147
chr18	52909111	52910451	Ppic	368	297	635	567	571	888	147
chr18	52909111	52910451	Sncaip	368	297	635	567	571	888	147
chr18	52909111	52910451	Snx2	368	297	635	567	571	888	147
chr18	52909111	52910451	Snx24	368	297	635	567	571	888	147
chr18	52909111	52910451	Srfbp1	368	297	635	567	571	888	147
chr18	53469234	53469734	Ppic	104	77	64	62	91	49	17
chr18	53625160	53626755	Gm19466	76	85	224	272	303	116	47
chr18	53627296	53628124	Gm19466	57	108	125	129	143	137	29
chr18	53961441	53962868	Gm19466	42	97	237	267	295	511	952
chr18	53961441	53962868	Ppic	42	97	237	267	295	511	952
chr18	54118916	54119839	Csnk1g3	282	459	504	680	464	492	198
chr18	54118916	54119839	Gm19466	282	459	504	680	464	492	198
chr18	54118916	54119839	Ppic	282	459	504	680	464	492	198
chr18	54118916	54119839	Snx2	282	459	504	680	464	492	198
chr18	5413957	5414816	Gm10125	225	296	338	310	313	444	670
chr18	5413957	5414816	Zeb1	225	296	338	310	313	444	670
chr18	5413957	5414816	Zfp438	225	296	338	310	313	444	670
chr18	54174539	54176132	Csnk1g3	352	353	518	511	457	480	173
chr18	54174539	54176132	Ppic	352	353	518	511	457	480	173
chr18	54174539	54176132	Snx2	352	353	518	511	457	480	173
chr18	54174539	54176132	Snx24	352	353	518	511	457	480	173
chr18	5427679	5428605	4833419F23Rik	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Gm10125	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Jcad	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Mir1893	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Mtpap	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Rab18	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Svil	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Zeb1	1321	1275	1777	1553	1422	1610	259
chr18	5427679	5428605	Zfp438	1321	1275	1777	1553	1422	1610	259
chr18	54452240	54453449	9330117O12Rik	382	635	996	1156	878	812	484
chr18	54452240	54453449	Csnk1g3	382	635	996	1156	878	812	484
chr18	54452240	54453449	Dmxl1	382	635	996	1156	878	812	484
chr18	54452240	54453449	Gm19466	382	635	996	1156	878	812	484
chr18	54452240	54453449	Ppic	382	635	996	1156	878	812	484
chr18	54452240	54453449	Snx2	382	635	996	1156	878	812	484
chr18	54452240	54453449	Snx24	382	635	996	1156	878	812	484
chr18	54482054	54482939	9330117O12Rik	291	374	457	437	388	751	1150
chr18	54532718	54533629	9330117O12Rik	80	153	241	227	205	210	51
chr18	54544333	54545920	Gm19466	116	143	255	253	289	354	962
chr18	54631282	54631782	9330117O12Rik	74	122	172	211	88	81	38
chr18	54828019	54829110	Zfp608	656	678	687	833	573	625	97
chr18	54901738	54903031	1700066O22Rik	574	698	812	870	734	1050	637
chr18	54901738	54903031	9330117O12Rik	574	698	812	870	734	1050	637
chr18	54901738	54903031	Gm19466	574	698	812	870	734	1050	637
chr18	54901738	54903031	Ppic	574	698	812	870	734	1050	637
chr18	54901738	54903031	Snx2	574	698	812	870	734	1050	637
chr18	54901738	54903031	Zfp608	574	698	812	870	734	1050	637
chr18	54951892	54952853	Zfp608	346	527	597	702	477	995	335
chr18	54961431	54962644	Zfp608	101	171	251	279	262	124	210
chr18	54985403	54986263	Zfp608	285	300	328	367	232	307	156
chr18	54990929	54991429	9330117O12Rik	369	414	445	623	374	572	223
chr18	54990929	54991429	Ppic	369	414	445	623	374	572	223
chr18	54990929	54991429	Zfp608	369	414	445	623	374	572	223
chr18	54992415	54993296	9330117O12Rik	565	755	973	1129	806	1261	411
chr18	54992415	54993296	Ppic	565	755	973	1129	806	1261	411
chr18	54992415	54993296	Zfp608	565	755	973	1129	806	1261	411
chr18	54997451	54997951	Zfp608	71	92	100	133	79	87	9
chr18	55014935	55016729	9330117O12Rik	729	756	714	786	521	636	528
chr18	55014935	55016729	Aldh7a1	729	756	714	786	521	636	528
chr18	55014935	55016729	Csnk1g3	729	756	714	786	521	636	528
chr18	55014935	55016729	Gm19466	729	756	714	786	521	636	528
chr18	55014935	55016729	Phax	729	756	714	786	521	636	528
chr18	55014935	55016729	Prrc1	729	756	714	786	521	636	528
chr18	55014935	55016729	Tnfaip8	729	756	714	786	521	636	528
chr18	55014935	55016729	Zfp608	729	756	714	786	521	636	528
chr18	55040487	55041802	Zfp608	196	396	547	580	416	294	163
chr18	55133574	55134749	Snx2	254	334	479	558	423	272	187
chr18	55146399	55147216	9330117O12Rik	198	299	523	550	409	464	59
chr18	55146399	55147216	Zfp608	198	299	523	550	409	464	59
chr18	55189883	55191219	Zfp608	465	512	930	1138	741	405	63
chr18	55546674	55548832	1700066O22Rik	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	2210409D07Rik	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	9330117O12Rik	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Aldh7a1	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	C330018D20Rik	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Gm19466	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Gm19500	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Lmnb1	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Megf10	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Phax	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Ppic	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Prrc1	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Snx2	564	745	1169	1394	1074	1280	356
chr18	55546674	55548832	Srfbp1	564	745	1169	1394	1074	1280	356
chr18	55548945	55550088	9330117O12Rik	565	652	747	816	582	426	131
chr18	55548945	55550088	Gm19466	565	652	747	816	582	426	131
chr18	55548945	55550088	Gm19500	565	652	747	816	582	426	131
chr18	56014768	56016753	9330117O12Rik	236	351	516	571	492	475	243
chr18	56014768	56016753	Aldh7a1	236	351	516	571	492	475	243
chr18	56014768	56016753	C330018D20Rik	236	351	516	571	492	475	243
chr18	56014768	56016753	Chsy3	236	351	516	571	492	475	243
chr18	56014768	56016753	Snx2	236	351	516	571	492	475	243
chr18	56014768	56016753	Snx24	236	351	516	571	492	475	243
chr18	56014768	56016753	Srfbp1	236	351	516	571	492	475	243
chr18	5603436	5604566	Gm10125	85	114	154	113	181	297	130
chr18	5603436	5604566	Zeb1	85	114	154	113	181	297	130
chr18	5617556	5618487	Gm10125	250	258	259	319	231	206	14
chr18	5617556	5618487	Zeb1	250	258	259	319	231	206	14
chr18	56287343	56288597	Megf10	174	286	521	509	497	675	1469
chr18	56287343	56288597	Prrc1	174	286	521	509	497	675	1469
chr18	56620775	56622726	Megf10	441	567	592	525	524	443	575
chr18	56708697	56709197	Aldh7a1	290	327	483	496	408	450	206
chr18	56708697	56709197	Lmnb1	290	327	483	496	408	450	206
chr18	56708697	56709197	March3	290	327	483	496	408	450	206
chr18	56708697	56709197	Phax	290	327	483	496	408	450	206
chr18	56909069	56909569	March3	24	31	69	37	62	38	28
chr18	56964793	56965293	C330018D20Rik	46	40	51	47	74	57	12
chr18	56996853	56997849	C330018D20Rik	48	90	125	107	153	128	58
chr18	57134429	57134929	Megf10	269	214	207	275	140	56	31
chr18	57183453	57184743	1700066O22Rik	137	205	370	267	319	576	63
chr18	57183453	57184743	C330018D20Rik	137	205	370	267	319	576	63
chr18	57183453	57184743	March3	137	205	370	267	319	576	63
chr18	57183453	57184743	Megf10	137	205	370	267	319	576	63
chr18	57200219	57201379	Gm19500	346	355	328	337	301	518	178
chr18	57200219	57201379	Megf10	346	355	328	337	301	518	178
chr18	57200219	57201379	Prrc1	346	355	328	337	301	518	178
chr18	57259097	57259944	1700066O22Rik	161	295	468	653	356	227	109
chr18	57259097	57259944	2210409D07Rik	161	295	468	653	356	227	109
chr18	57261494	57262235	2210409D07Rik	229	210	266	325	240	147	82
chr18	57261494	57262235	Megf10	229	210	266	325	240	147	82
chr18	57262262	57262762	Megf10	349	363	419	551	312	145	25
chr18	57262886	57263610	2210409D07Rik	724	487	606	679	387	121	37
chr18	57262886	57263610	Megf10	724	487	606	679	387	121	37
chr18	57284483	57286098	Prrc1	229	230	363	313	264	296	672
chr18	57400261	57401231	Gm19500	128	177	223	227	276	283	545
chr18	57409264	57409764	Gm19500	27	36	47	37	56	23	27
chr18	57417159	57417659	Gm19500	13	23	37	40	60	70	585
chr18	57549001	57549501	1700066O22Rik	43	39	100	62	73	144	420
chr18	57636306	57637189	2210409D07Rik	78	94	158	118	150	70	42
chr18	57703677	57704628	1700066O22Rik	445	427	661	597	453	502	32
chr18	57703677	57704628	Gm19500	445	427	661	597	453	502	32
chr18	57703677	57704628	Isoc1	445	427	661	597	453	502	32
chr18	57703677	57704628	Prrc1	445	427	661	597	453	502	32
chr18	57988745	57989665	Chsy3	161	163	346	380	287	107	42
chr18	58123460	58124549	Isoc1	103	100	149	120	192	302	222
chr18	5818903	5820635	4833419F23Rik	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Arhgap12	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Cul2	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Epc1	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Gm10125	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Jcad	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Kif5b	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Mir1893	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Mtpap	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Rab18	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Svil	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Zeb1	1613	1811	2831	2214	2705	3727	509
chr18	5818903	5820635	Zfp438	1613	1811	2831	2214	2705	3727	509
chr18	58394322	58395504	1700066O22Rik	120	121	480	414	488	1327	1514
chr18	58394322	58395504	Apcdd1	120	121	480	414	488	1327	1514
chr18	58394322	58395504	Csnk1a1	120	121	480	414	488	1327	1514
chr18	58394322	58395504	Slc12a2	120	121	480	414	488	1327	1514
chr18	58668003	58668503	Isoc1	42	68	97	91	104	59	56
chr18	58668794	58669520	Isoc1	87	69	132	107	97	50	92
chr18	58837287	58838089	Adamts19	208	190	205	181	200	132	137
chr18	59176414	59176914	Chsy3	155	126	221	156	213	122	98
chr18	5979115	5979776	Arhgap12	386	626	991	1061	821	582	51
