chr	start	stop	TargetGene	E11	E12	E13	E14	E16	P0	Adult
chr4	131461246	131462152	Snrnp40	371	361	372	393	271	92	39
chr4	131461246	131462152	Ythdf2	371	361	372	393	271	92	39
chr4	131461246	131462152	Zcchc17	371	361	372	393	271	92	39
chr4	131836307	131837338	Mecr	234	168	193	176	190	212	38
chr4	131836307	131837338	Ptpru	234	168	193	176	190	212	38
chr4	131836307	131837338	Srsf4	234	168	193	176	190	212	38
chr4	131916106	131916914	Gm12992	145	148	127	139	101	135	76
chr4	131916106	131916914	Tmem200b	145	148	127	139	101	135	76
chr4	132048553	132049485	Ak2	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Col16a1	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Epb41	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Fabp3	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Gm12992	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Gmeb1	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Gpatch3	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Hcrtr1	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Mecr	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Med18	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Nudc	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Rcc1	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Rnu11	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Smpdl3b	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Snhg12	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Snora16a	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Snora44	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Srsf4	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Taf12	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Tmem200b	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Trnp1	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Wdtc1	862	1039	1058	1348	1028	1900	98
chr4	132048553	132049485	Ythdf2	862	1039	1058	1348	1028	1900	98
chr4	132514774	132515864	Atpif1	431	438	531	688	447	1011	316
chr4	132514774	132515864	Dnajc8	431	438	531	688	447	1011	316
chr4	132514774	132515864	Rab42	431	438	531	688	447	1011	316
chr4	132514774	132515864	Sesn2	431	438	531	688	447	1011	316
chr4	132532908	132533885	Atpif1	338	479	588	675	561	1133	290
chr4	132532908	132533885	Dhdds	338	479	588	675	561	1133	290
chr4	132532908	132533885	Dnajc8	338	479	588	675	561	1133	290
chr4	132532908	132533885	Eya3	338	479	588	675	561	1133	290
chr4	132532908	132533885	Gpn2	338	479	588	675	561	1133	290
chr4	132532908	132533885	Map3k6	338	479	588	675	561	1133	290
chr4	132532908	132533885	Med18	338	479	588	675	561	1133	290
chr4	132532908	132533885	Nudc	338	479	588	675	561	1133	290
chr4	132532908	132533885	Phactr4	338	479	588	675	561	1133	290
chr4	132532908	132533885	Pigv	338	479	588	675	561	1133	290
chr4	132532908	132533885	Ptp4a2	338	479	588	675	561	1133	290
chr4	132532908	132533885	Rab42	338	479	588	675	561	1133	290
chr4	132532908	132533885	Rnu11	338	479	588	675	561	1133	290
chr4	132532908	132533885	Sesn2	338	479	588	675	561	1133	290
chr4	132532908	132533885	Taf12	338	479	588	675	561	1133	290
chr4	132532908	132533885	Xkr8	338	479	588	675	561	1133	290
chr4	132532908	132533885	Zdhhc18	338	479	588	675	561	1133	290
chr4	132945230	132946429	Ahdc1	323	367	425	457	346	567	141
chr4	132945230	132946429	Fam76a	323	367	425	457	346	567	141
chr4	132945230	132946429	Ppp1r8	323	367	425	457	346	567	141
chr4	132945230	132946429	Rpa2	323	367	425	457	346	567	141
chr4	132945230	132946429	Xkr8	323	367	425	457	346	567	141
chr4	132958491	132959603	Rab42	209	242	207	167	161	185	23
chr4	132958491	132959603	Stx12	209	242	207	167	161	185	23
chr4	133013124	133013814	Ahdc1	188	219	307	210	273	348	69
chr4	133013124	133013814	Smpdl3b	188	219	307	210	273	348	69
chr4	133013124	133013814	Stx12	188	219	307	210	273	348	69
chr4	133022051	133023960	Ahdc1	659	772	876	1026	794	677	154
chr4	133022051	133023960	Fam76a	659	772	876	1026	794	677	154
chr4	133038378	133039270	Ahdc1	187	267	197	308	246	210	49
chr4	133038378	133039270	Stx12	187	267	197	308	246	210	49
chr4	133042867	133043738	Ahdc1	229	370	437	473	449	515	73
chr4	133042867	133043738	Eloa	229	370	437	473	449	515	73
chr4	133042867	133043738	Fam76a	229	370	437	473	449	515	73
chr4	133042867	133043738	Wasf2	229	370	437	473	449	515	73
chr4	133042867	133043738	Zdhhc18	229	370	437	473	449	515	73
chr4	133047241	133048131	Ahdc1	247	328	213	194	184	226	41
chr4	133047241	133048131	Smpdl3b	247	328	213	194	184	226	41
chr4	133095274	133095774	Wasf2	188	298	305	290	267	503	28
chr4	133217660	133218160	Gpr3	80	85	71	65	65	37	18
chr4	133439754	133440682	Gpr3	269	374	291	300	239	447	46
chr4	133439754	133440682	Mir5122	269	374	291	300	239	447	46
chr4	133439754	133440682	Slc9a1	269	374	291	300	239	447	46
chr4	133439754	133440682	Tent5b	269	374	291	300	239	447	46
chr4	133439754	133440682	Wdtc1	269	374	291	300	239	447	46
chr4	133675698	133676198	Pigv	263	222	162	187	138	201	23
chr4	133729467	133730823	Arid1a	505	719	1294	1645	1215	1414	239
chr4	133729467	133730823	Dhdds	505	719	1294	1645	1215	1414	239
chr4	133729467	133730823	Mir5122	505	719	1294	1645	1215	1414	239
chr4	133729467	133730823	Nudc	505	719	1294	1645	1215	1414	239
chr4	133729467	133730823	Selenon	505	719	1294	1645	1215	1414	239
chr4	133729467	133730823	Slc9a1	505	719	1294	1645	1215	1414	239
chr4	133756505	133757128	Arid1a	436	526	655	799	568	1247	190
chr4	133756505	133757128	E2f2	436	526	655	799	568	1247	190
chr4	133756505	133757128	Epb41	436	526	655	799	568	1247	190
chr4	133756505	133757128	Gpr3	436	526	655	799	568	1247	190
chr4	133756505	133757128	Hmgn2	436	526	655	799	568	1247	190
chr4	133756505	133757128	Lin28a	436	526	655	799	568	1247	190
chr4	133756505	133757128	Man1c1	436	526	655	799	568	1247	190
chr4	133756505	133757128	Nudc	436	526	655	799	568	1247	190
chr4	133756505	133757128	Pigv	436	526	655	799	568	1247	190
chr4	133756505	133757128	Srsf10	436	526	655	799	568	1247	190
chr4	133756505	133757128	Syf2	436	526	655	799	568	1247	190
chr4	133756505	133757128	Tmem222	436	526	655	799	568	1247	190
chr4	133756505	133757128	Trnp1	436	526	655	799	568	1247	190
chr4	133756505	133757128	Zdhhc18	436	526	655	799	568	1247	190
chr4	133757134	133757634	Arid1a	202	228	263	370	263	816	160
chr4	133757134	133757634	Hmgn2	202	228	263	370	263	816	160
chr4	133757134	133757634	Nudc	202	228	263	370	263	816	160
chr4	133757134	133757634	Srsf10	202	228	263	370	263	816	160
chr4	133757134	133757634	Trnp1	202	228	263	370	263	816	160
chr4	133812748	133814838	1700021N21Rik	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ahdc1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Arid1a	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Asap3	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Atpif1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Aunip	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ccdc28b	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Cep85	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Clic4	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Dhdds	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Dnajc8	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Extl1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Eya3	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Fam76a	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Gpatch3	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Gpn2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Gpr3	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Grrp1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Hmgn2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ldlrap1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Lin28a	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Maco1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Man1c1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Map3k6	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Med18	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Mir5122	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Mir8119	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Mtfr1l	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Nudc	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Pafah2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Paqr7	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Pdik1l	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Phactr4	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Pigv	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ppp1r8	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ptpru	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Rpa2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Rsrp1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Selenon	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Sesn2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Sh3bgrl3	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Slc9a1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Smpdl3b	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Srrm1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Stmn1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Syf2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Tent5b	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Tmem222	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Tmem50a	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Tmem54	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Trnau1ap	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Trnp1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ubxn11	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Wasf2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Wdtc1	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Xkr8	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Ythdf2	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Zdhhc18	950	1096	1192	1295	1017	1529	172
chr4	133812748	133814838	Zfp593	950	1096	1192	1295	1017	1529	172
chr4	133887246	133888023	Arid1a	350	441	433	508	396	565	106
chr4	133887246	133888023	Mir5122	350	441	433	508	396	565	106
chr4	133887246	133888023	Pigv	350	441	433	508	396	565	106
chr4	133887246	133888023	Rap1gap	350	441	433	508	396	565	106
chr4	133887246	133888023	Slc9a1	350	441	433	508	396	565	106
chr4	133910619	133911346	Aunip	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Dhdds	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Extl1	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Gm12992	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Hmgn2	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Lin28a	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Man1c1	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Nipal3	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Nudc	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Sh3bgrl3	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Tmem200b	757	965	902	1111	882	2269	196
chr4	133910619	133911346	Trnau1ap	757	965	902	1111	882	2269	196
chr4	134002843	134003343	Dhdds	185	90	41	31	36	50	8
chr4	134011394	134012263	Cep85	176	99	40	33	39	33	28
chr4	134011394	134012263	Dhdds	176	99	40	33	39	33	28
chr4	134011394	134012263	Lin28a	176	99	40	33	39	33	28
chr4	134249595	134250095	Grrp1	140	162	158	159	156	204	51
chr4	134249595	134250095	Zfp593	140	162	158	159	156	204	51
chr4	134392888	134393388	Pafah2	93	88	114	94	88	190	23
chr4	134400972	134401782	Pafah2	169	194	304	277	246	641	71
chr4	134477641	134478803	Paqr7	253	314	520	460	378	631	136
chr4	134543235	134543735	Mtfr1l	95	144	193	200	160	227	104
chr4	134713667	134714410	Man1c1	143	206	206	188	181	270	90
chr4	135439150	135439650	Rcan3	118	87	48	68	37	60	6
chr4	135525993	135526730	Nipal3	152	180	129	174	87	160	11
chr4	135569966	135571081	Grhl3	276	292	266	271	266	160	50
chr4	135876490	135877210	Pnrc2	167	136	165	158	138	172	83
chr4	135960670	135961170	Gale	115	90	104	115	86	128	113
chr4	136030915	136032040	Eloa	225	172	101	77	82	71	60
chr4	136030915	136032040	Pithd1	225	172	101	77	82	71	60
chr4	136030915	136032040	Rpl11	225	172	101	77	82	71	60
chr4	136069870	136070645	Id3	123	132	103	142	110	111	44
chr4	136069870	136070645	Rpl11	123	132	103	142	110	111	44
chr4	136070770	136071663	Id3	146	147	122	152	128	141	48
chr4	136070770	136071663	Rpl11	146	147	122	152	128	141	48
chr4	136134520	136135957	Asap3	659	604	542	672	535	736	46
chr4	136134520	136135957	Camk2n1	659	604	542	672	535	736	46
chr4	136134520	136135957	Cdc42	659	604	542	672	535	736	46
chr4	136134520	136135957	Clic4	659	604	542	672	535	736	46
chr4	136134520	136135957	Ece1	659	604	542	672	535	736	46
chr4	136134520	136135957	Eloa	659	604	542	672	535	736	46
chr4	136134520	136135957	Epha8	659	604	542	672	535	736	46
chr4	136134520	136135957	Ephb2	659	604	542	672	535	736	46
chr4	136134520	136135957	Fuca1	659	604	542	672	535	736	46
chr4	136134520	136135957	Gm13003	659	604	542	672	535	736	46
chr4	136134520	136135957	Gpr3	659	604	542	672	535	736	46
chr4	136134520	136135957	Grhl3	659	604	542	672	535	736	46
chr4	136134520	136135957	Hmgcl	659	604	542	672	535	736	46
chr4	136134520	136135957	Hnrnpr	659	604	542	672	535	736	46
chr4	136134520	136135957	Id3	659	604	542	672	535	736	46
chr4	136134520	136135957	Ifnlr1	659	604	542	672	535	736	46
chr4	136134520	136135957	Kdm1a	659	604	542	672	535	736	46
chr4	136134520	136135957	Luzp1	659	604	542	672	535	736	46
chr4	136134520	136135957	Lypla2	659	604	542	672	535	736	46
chr4	136134520	136135957	Man1c1	659	604	542	672	535	736	46
chr4	136134520	136135957	Mul1	659	604	542	672	535	736	46
chr4	136134520	136135957	Nipal3	659	604	542	672	535	736	46
chr4	136134520	136135957	Otud3	659	604	542	672	535	736	46
chr4	136134520	136135957	Pithd1	659	604	542	672	535	736	46
chr4	136134520	136135957	Rcan3	659	604	542	672	535	736	46
chr4	136134520	136135957	Rpl11	659	604	542	672	535	736	46
chr4	136134520	136135957	Srrm1	659	604	542	672	535	736	46
chr4	136134520	136135957	Srsf10	659	604	542	672	535	736	46
chr4	136134520	136135957	Stmn1	659	604	542	672	535	736	46
chr4	136134520	136135957	Syf2	659	604	542	672	535	736	46
chr4	136134520	136135957	Tcea3	659	604	542	672	535	736	46
chr4	136134520	136135957	Tmem50a	659	604	542	672	535	736	46
chr4	136134520	136135957	Ubxn11	659	604	542	672	535	736	46
chr4	136134520	136135957	Wasf2	659	604	542	672	535	736	46
chr4	136134520	136135957	Wdtc1	659	604	542	672	535	736	46
chr4	136134520	136135957	Wnt4	659	604	542	672	535	736	46
chr4	136134520	136135957	Zbtb40	659	604	542	672	535	736	46
chr4	136134520	136135957	Zfp46	659	604	542	672	535	736	46
chr4	136134520	136135957	Zfp593	659	604	542	672	535	736	46
chr4	136140263	136140763	E2f2	374	327	296	335	216	369	30
chr4	136140263	136140763	Hmgcl	374	327	296	335	216	369	30
chr4	136140263	136140763	Id3	374	327	296	335	216	369	30
chr4	136147598	136148253	Eloa	419	436	397	442	306	361	39
chr4	136147598	136148253	Id3	419	436	397	442	306	361	39
chr4	136159695	136160803	Asap3	350	328	319	360	272	388	93
chr4	136159695	136160803	E2f2	350	328	319	360	272	388	93
chr4	136159695	136160803	Eloa	350	328	319	360	272	388	93
chr4	136159695	136160803	Id3	350	328	319	360	272	388	93
chr4	136159695	136160803	Rpl11	350	328	319	360	272	388	93
chr4	136177832	136178332	E2f2	85	69	105	95	58	57	20
chr4	136223533	136224615	Asap3	180	243	245	227	243	296	51
chr4	136462022	136463261	Asap3	289	331	298	381	340	668	127
chr4	136462022	136463261	Luzp1	289	331	298	381	340	668	127
chr4	136637157	136638581	Fuca1	238	322	446	418	483	1195	135
chr4	136637157	136638581	Kdm1a	238	322	446	418	483	1195	135
chr4	136637157	136638581	Luzp1	238	322	446	418	483	1195	135
chr4	136637157	136638581	Otud3	238	322	446	418	483	1195	135
chr4	136637157	136638581	Rcan3	238	322	446	418	483	1195	135
chr4	136749875	136750375	Gm13003	315	352	424	381	262	246	152
chr4	136750660	136751473	Gm13003	380	450	313	335	221	224	40
chr4	136750660	136751473	Wnt4	380	450	313	335	221	224	40
chr4	136755362	136756360	Aldh4a1	850	930	521	664	382	493	65
chr4	136755362	136756360	Cda	850	930	521	664	382	493	65
chr4	136755362	136756360	Epha8	850	930	521	664	382	493	65
chr4	136755362	136756360	Extl1	850	930	521	664	382	493	65
chr4	136755362	136756360	Hnrnpr	850	930	521	664	382	493	65
chr4	136755362	136756360	Hspg2	850	930	521	664	382	493	65
chr4	136755362	136756360	Kdm1a	850	930	521	664	382	493	65
chr4	136755362	136756360	Rap1gapos	850	930	521	664	382	493	65
chr4	136755362	136756360	Selenon	850	930	521	664	382	493	65
chr4	136755362	136756360	Tcea3	850	930	521	664	382	493	65
chr4	136755362	136756360	Zbtb40	850	930	521	664	382	493	65
chr4	136755362	136756360	Zfp46	850	930	521	664	382	493	65
chr4	136772562	136773062	Ifnlr1	140	172	135	132	92	38	27
chr4	136773094	136773594	Ifnlr1	380	423	342	463	222	120	8
chr4	136819892	136820938	Ephb2	299	311	304	254	247	146	41
chr4	136819892	136820938	Pla2g2c	299	311	304	254	247	146	41
chr4	136829774	136830708	Ephb2	139	142	123	107	131	73	48
chr4	136861678	136862178	Epha8	155	124	106	144	99	140	23
chr4	136861678	136862178	Ifnlr1	155	124	106	144	99	140	23
chr4	136864920	136865823	Epha8	297	433	137	147	88	138	29
chr4	136864920	136865823	Ephb2	297	433	137	147	88	138	29
chr4	136864920	136865823	Rcan3	297	433	137	147	88	138	29
chr4	136904799	136905878	Epha8	304	276	359	350	251	306	53
chr4	137388216	137388938	Alpl	294	304	428	383	384	546	116
chr4	137388216	137388938	Cdc42	294	304	428	383	384	546	116
chr4	137388216	137388938	Epha8	294	304	428	383	384	546	116
chr4	137388216	137388938	Hspg2	294	304	428	383	384	546	116
chr4	137388216	137388938	Zbtb40	294	304	428	383	384	546	116
chr4	137488933	137489433	Hspg2	103	76	84	101	75	144	32
chr4	13750125	13751914	Esrp1	585	717	907	958	908	1230	913
chr4	13750125	13751914	Fsbp	585	717	907	958	908	1230	913
chr4	13750125	13751914	Runx1t1	585	717	907	958	908	1230	913
chr4	137707200	137708026	Rap1gap	381	493	455	556	353	263	76
chr4	137707200	137708026	Rap1gapos	381	493	455	556	353	263	76
chr4	137722686	137723374	Rap1gapos	154	162	215	177	194	316	211
chr4	137727566	137729868	Alpl	761	868	950	899	930	843	442
chr4	137727566	137729868	Cda	761	868	950	899	930	843	442
chr4	137727566	137729868	Ece1	761	868	950	899	930	843	442
chr4	137727566	137729868	Eif4g3	761	868	950	899	930	843	442
chr4	137727566	137729868	Rap1gap	761	868	950	899	930	843	442
chr4	137727566	137729868	Rap1gapos	761	868	950	899	930	843	442
chr4	137738858	137739981	Rap1gapos	294	305	386	356	327	276	97
chr4	137765445	137766371	Luzp1	374	426	594	734	455	481	21
chr4	137765445	137766371	Sh2d5	374	426	594	734	455	481	21
chr4	137765445	137766371	Usp48	374	426	594	734	455	481	21
chr4	137857048	137857548	Ece1	71	67	61	40	31	45	27
chr4	137869806	137870306	Ece1	70	74	79	108	89	57	24
chr4	137891243	137892455	Ece1	256	443	728	705	661	1128	72
chr4	137892658	137893158	Ece1	165	266	265	266	270	654	21
chr4	137930840	137931723	Alpl	274	227	240	303	157	120	43
chr4	137930840	137931723	Ece1	274	227	240	303	157	120	43
chr4	137930840	137931723	Mul1	274	227	240	303	157	120	43
chr4	137930840	137931723	Rap1gap	274	227	240	303	157	120	43
chr4	137930840	137931723	Rap1gapos	274	227	240	303	157	120	43
chr4	137994047	137994547	Eif4g3	143	155	146	174	180	169	16
chr4	138217365	138217865	Hp1bp3	157	228	250	250	253	405	56
chr4	138217365	138217865	Kif17	157	228	250	250	253	405	56
chr4	138217365	138217865	Mul1	157	228	250	250	253	405	56
chr4	138217365	138217865	Sh2d5	157	228	250	250	253	405	56
chr4	138217365	138217865	Wnt4	157	228	250	250	253	405	56
chr4	138251790	138252290	Kif17	104	118	105	138	99	126	25
chr4	138251790	138252290	Sh2d5	104	118	105	138	99	126	25
chr4	138318852	138320014	Ddost	185	190	230	207	187	222	66
chr4	138318852	138320014	Pink1	185	190	230	207	187	222	66
chr4	138447316	138448467	Camk2n1	263	399	599	593	564	977	124
chr4	138447316	138448467	Mul1	263	399	599	593	564	977	124
chr4	138453197	138454005	Camk2n1	215	282	259	257	206	180	31
chr4	138453197	138454005	Mul1	215	282	259	257	206	180	31
chr4	138463405	138464240	Camk2n1	119	162	195	173	192	181	46
chr4	138464506	138465340	Camk2n1	150	183	167	189	186	273	48
chr4	138504526	138505928	Camk2n1	396	627	1006	1188	1062	1888	209
chr4	138504526	138505928	Cda	396	627	1006	1188	1062	1888	209
chr4	138504526	138505928	Pink1	396	627	1006	1188	1062	1888	209
chr4	138921763	138922429	Otud3	99	129	180	188	154	309	71
chr4	138973329	138973829	Tmco4	71	121	114	141	89	97	28
chr4	139039564	139040837	Nbl1	324	366	288	312	259	171	45
chr4	139039564	139040837	Tmco4	324	366	288	312	259	171	45
chr4	139082747	139083494	Nbl1	204	250	315	371	276	231	58
chr4	139085899	139086399	Nbl1	85	75	130	108	120	314	55
chr4	139192516	139193016	Akr7a5	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Capzb	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Emc1	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Micos10	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Mrto4	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Nbl1	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Otud3	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Pax7	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Pqlc2	657	900	961	1030	846	1487	188
chr4	139192516	139193016	Ubr4	657	900	961	1030	846	1487	188
chr4	139616268	139617107	Aldh4a1	245	357	326	348	347	238	31
chr4	139616268	139617107	Mir7020	245	357	326	348	347	238	31
chr4	139616268	139617107	Nbl1	245	357	326	348	347	238	31
chr4	139616268	139617107	Tmco4	245	357	326	348	347	238	31
chr4	139641771	139642488	Mir7020	105	153	100	95	87	93	41
chr4	139806764	139808272	Akr7a5	461	427	380	454	215	108	37
chr4	139806764	139808272	Alpl	461	427	380	454	215	108	37
chr4	139806764	139808272	Eif4g3	461	427	380	454	215	108	37
chr4	139806764	139808272	Iffo2	461	427	380	454	215	108	37
chr4	139806764	139808272	Lypla2	461	427	380	454	215	108	37
chr4	139806764	139808272	Micos10	461	427	380	454	215	108	37
chr4	139806764	139808272	Mir7020	461	427	380	454	215	108	37
chr4	139806764	139808272	Nbl1	461	427	380	454	215	108	37
chr4	139806764	139808272	Otud3	461	427	380	454	215	108	37
chr4	139806764	139808272	Pax7	461	427	380	454	215	108	37
chr4	139806764	139808272	Pqlc2	461	427	380	454	215	108	37
chr4	139806764	139808272	Tmco4	461	427	380	454	215	108	37
chr4	139806764	139808272	Tmem51	461	427	380	454	215	108	37
chr4	139806764	139808272	Tmem51os1	461	427	380	454	215	108	37
chr4	139810933	139811433	Pax7	131	114	99	136	74	96	7
chr4	139817753	139818669	Pax7	187	152	102	120	117	53	31
chr4	139821404	139822310	Pax7	273	245	183	209	148	132	43
chr4	139821404	139822310	Tmco4	273	245	183	209	148	132	43
chr4	139925272	139927585	Igsf21	432	368	451	426	496	958	277
chr4	139925272	139927585	Klhdc7a	432	368	451	426	496	958	277
chr4	139925272	139927585	Mir2139	432	368	451	426	496	958	277
chr4	139925272	139927585	Pax7	432	368	451	426	496	958	277
chr4	139993084	139993790	Klhdc7a	165	194	138	131	90	58	31
chr4	139993084	139993790	Mir2139	165	194	138	131	90	58	31
chr4	140004170	140005347	Klhdc7a	200	163	131	117	196	226	155
chr4	140004170	140005347	Mir2139	200	163	131	117	196	226	155
chr4	140237107	140237607	Igsf21	84	75	91	95	88	95	30
chr4	140312058	140313417	Igsf21	303	261	215	168	110	79	31
chr4	140504013	140505677	Klhdc7a	299	390	518	506	477	400	168
chr4	140504013	140505677	Mir2139	299	390	518	506	477	400	168
chr4	140624000	140624500	Arhgef10l	145	154	94	112	98	65	8
chr4	140624000	140624500	Arhgef19	145	154	94	112	98	65	8
chr4	140624000	140624500	Gm13056	145	154	94	112	98	65	8
chr4	140624658	140625158	Arhgef10l	831	578	525	513	473	893	9
chr4	140624658	140625158	Arhgef19	831	578	525	513	473	893	9
chr4	140624658	140625158	Atp13a2	831	578	525	513	473	893	9
chr4	140624658	140625158	B330016D10Rik	831	578	525	513	473	893	9
chr4	140624658	140625158	Epha2	831	578	525	513	473	893	9
chr4	140624658	140625158	Gm13056	831	578	525	513	473	893	9
chr4	140624658	140625158	Padi2	831	578	525	513	473	893	9
chr4	140624658	140625158	Rcc2	831	578	525	513	473	893	9
chr4	140624658	140625158	Slc25a34	831	578	525	513	473	893	9
chr4	140657478	140658637	4930455G09Rik	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Arhgef10l	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Atp13a2	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Cplane2	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Fam131c	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Gm13031	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Klhdc7a	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Mfap2	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Mir2139	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Necap2	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Pax7	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Rcc2	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Sdhb	598	789	1125	1222	920	1450	33
chr4	140657478	140658637	Slc25a34	598	789	1125	1222	920	1450	33
